,date,time,price,change,change(%),amount,volume
0,2024-08-28,15:30:00,109800,1200,-1.08%,23197,461792
1,2024-08-28,15:15:00,109900,1600,-1.43%,6780,438595
2,2024-08-28,15:10:00,109800,1600,-1.44%,7057,431815
3,2024-08-28,15:05:00,109900,1300,-1.17%,4935,424758
4,2024-08-28,15:00:00,110100,1200,-1.08%,3529,419823
5,2024-08-28,14:55:00,110200,1200,-1.08%,5066,416294
6,2024-08-28,14:50:00,110200,1100,-0.99%,5139,411228
7,2024-08-28,14:45:00,110400,1100,-0.99%,4994,406089
8,2024-08-28,14:40:00,110600,1200,-1.07%,5408,401095
9,2024-08-28,14:35:00,110600,1300,-1.16%,8375,395687
10,2024-08-28,14:30:00,110200,1400,-1.25%,7186,387312
11,2024-08-28,14:25:00,110100,1400,-1.26%,9038,380126
12,2024-08-28,14:20:00,109900,1500,-1.35%,7791,371088
13,2024-08-28,14:15:00,110100,1500,-1.34%,10121,363297
14,2024-08-28,14:10:00,110600,1200,-1.07%,8220,353176
15,2024-08-28,14:05:00,110900,900,-0.81%,5788,344956
16,2024-08-28,14:00:00,111100,300,0.27%,4914,339168
17,2024-08-28,13:55:00,111100,300,0.27%,4509,334254
18,2024-08-28,13:50:00,111300,300,0.27%,4650,329745
19,2024-08-28,13:45:00,111600,600,0.54%,5345,325095
20,2024-08-28,13:40:00,111700,700,0.63%,4386,319750
21,2024-08-28,13:35:00,111700,700,0.63%,4367,315364
22,2024-08-28,13:30:00,111800,800,0.72%,5415,310997
23,2024-08-28,13:25:00,112000,1000,0.90%,4720,305582
24,2024-08-28,13:20:00,111900,900,0.81%,4284,300862
25,2024-08-28,13:15:00,111900,900,0.81%,4112,296578
26,2024-08-28,13:10:00,112000,1000,0.90%,5906,292466
27,2024-08-28,13:05:00,112000,1000,0.90%,3511,286560
28,2024-08-28,13:00:00,112100,1100,0.99%,4948,283049
29,2024-08-28,12:55:00,112100,1100,0.99%,3183,278101
30,2024-08-28,12:50:00,112100,1100,0.99%,4024,274918
31,2024-08-28,12:45:00,112100,1100,0.99%,4305,270894
32,2024-08-28,12:40:00,112100,1100,0.99%,4854,266589
33,2024-08-28,12:35:00,112000,1000,0.90%,3701,261735
34,2024-08-28,12:30:00,112000,1000,0.90%,3564,258034
35,2024-08-28,12:25:00,112100,1100,0.99%,4075,254470
36,2024-08-28,12:20:00,112000,1000,0.90%,3307,250395
37,2024-08-28,12:15:00,112100,1100,0.99%,4636,247088
38,2024-08-28,12:10:00,112200,1200,1.08%,3503,242452
39,2024-08-28,12:05:00,112100,1100,0.99%,3245,238949
40,2024-08-28,12:00:00,112100,1100,0.99%,3931,235704
41,2024-08-28,11:55:00,112000,1000,0.90%,4397,231773
42,2024-08-28,11:50:00,112000,1000,0.90%,3596,227376
43,2024-08-28,11:45:00,112000,1000,0.90%,4698,223780
44,2024-08-28,11:40:00,112000,1000,0.90%,3363,219082
45,2024-08-28,11:35:00,112000,1000,0.90%,3334,215719
46,2024-08-28,11:30:00,112000,1000,0.90%,4654,212385
47,2024-08-28,11:25:00,112000,1000,0.90%,4028,207731
48,2024-08-28,11:20:00,112000,1000,0.90%,5450,203703
49,2024-08-28,11:15:00,112100,1100,0.99%,5006,198253
50,2024-08-28,11:10:00,112100,1100,0.99%,4408,193247
51,2024-08-28,11:05:00,112100,1100,0.99%,4460,188839
52,2024-08-28,11:00:00,112000,1000,0.90%,3363,184379
53,2024-08-28,10:55:00,112000,1000,0.90%,5357,181016
54,2024-08-28,10:50:00,112000,1000,0.90%,4155,175659
55,2024-08-28,10:45:00,112300,1300,1.17%,6340,171504
56,2024-08-28,10:40:00,112600,1600,1.44%,7531,165164
57,2024-08-28,10:35:00,112600,1600,1.44%,6634,157633
58,2024-08-28,10:30:00,112600,1600,1.44%,5440,150999
59,2024-08-28,10:25:00,112900,1900,1.71%,5403,145559
60,2024-08-28,10:20:00,112800,1800,1.62%,7931,140156
61,2024-08-28,10:15:00,112700,1700,1.53%,8399,132225
62,2024-08-28,10:10:00,113300,2300,2.07%,8670,123826
63,2024-08-28,10:05:00,113400,2400,2.16%,8766,115156
64,2024-08-28,10:00:00,113500,2500,2.25%,16838,106390
65,2024-08-28,09:55:00,113000,2000,1.80%,6308,89552
66,2024-08-28,09:50:00,113000,2000,1.80%,7039,83244
67,2024-08-28,09:45:00,113000,2000,1.80%,9725,76205
68,2024-08-28,09:40:00,113000,2000,1.80%,10338,66480
69,2024-08-28,09:35:00,113000,2000,1.80%,11764,56142
70,2024-08-28,09:30:00,112900,1900,1.71%,5814,44378
71,2024-08-28,09:25:00,112700,1700,1.53%,6977,38564
72,2024-08-28,09:20:00,112600,1600,1.44%,4262,31587
73,2024-08-28,09:15:00,112800,1800,1.62%,8528,27325
74,2024-08-28,09:10:00,112000,1000,0.90%,5228,18797
75,2024-08-28,09:05:00,111800,800,0.72%,4397,13569
76,2024-08-28,09:00:00,111700,800,-0.71%,9172,9172
