,date,time,price,change,change(%),amount,volume
0,2024-09-02,15:30:00,246000,9500,-3.72%,68623,988311
1,2024-09-02,15:15:00,247000,9500,-3.70%,20838,919688
2,2024-09-02,15:10:00,247500,9000,-3.51%,17007,898850
3,2024-09-02,15:05:00,247500,8500,-3.32%,4638,881843
4,2024-09-02,15:00:00,247500,9000,-3.51%,17098,877205
5,2024-09-02,14:55:00,247000,9000,-3.52%,7545,860107
6,2024-09-02,14:50:00,247000,9000,-3.52%,6779,852562
7,2024-09-02,14:45:00,247000,9000,-3.52%,5721,845783
8,2024-09-02,14:40:00,247000,9000,-3.52%,3707,840062
9,2024-09-02,14:35:00,247000,9500,-3.70%,9004,836355
10,2024-09-02,14:30:00,246500,9500,-3.71%,10284,827351
11,2024-09-02,14:25:00,246500,9500,-3.71%,9314,817067
12,2024-09-02,14:20:00,247000,9500,-3.70%,12107,807753
13,2024-09-02,14:15:00,247000,9500,-3.70%,7165,795646
14,2024-09-02,14:10:00,247000,9000,-3.52%,4008,788481
15,2024-09-02,14:05:00,247000,9500,-3.70%,6495,784473
16,2024-09-02,14:00:00,246500,9500,-3.71%,5285,777978
17,2024-09-02,13:55:00,246500,9500,-3.71%,3022,772693
18,2024-09-02,13:50:00,247000,9500,-3.70%,9069,769671
19,2024-09-02,13:45:00,247000,9500,-3.70%,10277,760602
20,2024-09-02,13:40:00,247000,9000,-3.52%,1933,750325
21,2024-09-02,13:35:00,247000,9500,-3.70%,4140,748392
22,2024-09-02,13:30:00,246500,9500,-3.71%,8956,744252
23,2024-09-02,13:25:00,246500,9500,-3.71%,3319,735296
24,2024-09-02,13:20:00,246500,9500,-3.71%,3021,731977
25,2024-09-02,13:15:00,246500,9500,-3.71%,4188,728956
26,2024-09-02,13:10:00,246500,9500,-3.71%,10223,724768
27,2024-09-02,13:05:00,246500,9500,-3.71%,2831,714545
28,2024-09-02,13:00:00,246500,9500,-3.71%,4673,711714
29,2024-09-02,12:55:00,247000,9500,-3.70%,3604,707041
30,2024-09-02,12:50:00,246500,9500,-3.71%,4087,703437
31,2024-09-02,12:45:00,246500,9500,-3.71%,3009,699350
32,2024-09-02,12:40:00,246500,9500,-3.71%,2627,696341
33,2024-09-02,12:35:00,246500,9500,-3.71%,2742,693714
34,2024-09-02,12:30:00,246500,9500,-3.71%,2578,690972
35,2024-09-02,12:25:00,246500,9500,-3.71%,2937,688394
36,2024-09-02,12:20:00,246500,9500,-3.71%,4299,685457
37,2024-09-02,12:15:00,247000,9500,-3.70%,7100,681158
38,2024-09-02,12:10:00,247000,9000,-3.52%,2558,674058
39,2024-09-02,12:05:00,247000,9000,-3.52%,2363,671500
40,2024-09-02,12:00:00,247000,9000,-3.52%,4465,669137
41,2024-09-02,11:55:00,247000,9500,-3.70%,8982,664672
42,2024-09-02,11:50:00,246500,10000,-3.90%,4644,655690
43,2024-09-02,11:45:00,246000,10000,-3.91%,3728,651046
44,2024-09-02,11:40:00,246000,10000,-3.91%,6140,647318
45,2024-09-02,11:35:00,246000,10000,-3.91%,3830,641178
46,2024-09-02,11:30:00,246000,10000,-3.91%,3152,637348
47,2024-09-02,11:25:00,246000,10000,-3.91%,3683,634196
48,2024-09-02,11:20:00,246000,10500,-4.09%,7008,630513
49,2024-09-02,11:15:00,246000,10500,-4.09%,24531,623505
50,2024-09-02,11:10:00,246500,10000,-3.90%,27167,598974
51,2024-09-02,11:05:00,246500,9500,-3.71%,3676,571807
52,2024-09-02,11:00:00,247000,9500,-3.70%,7065,568131
53,2024-09-02,10:55:00,247000,9500,-3.70%,6178,561066
54,2024-09-02,10:50:00,247000,9500,-3.70%,9386,554888
55,2024-09-02,10:45:00,247000,9000,-3.52%,6707,545502
56,2024-09-02,10:40:00,247000,9500,-3.70%,12340,538795
57,2024-09-02,10:35:00,246500,9500,-3.71%,5157,526455
58,2024-09-02,10:30:00,246500,9500,-3.71%,5781,521298
59,2024-09-02,10:25:00,246500,9500,-3.71%,5027,515517
60,2024-09-02,10:20:00,246500,9500,-3.71%,6130,510490
61,2024-09-02,10:15:00,246500,9500,-3.71%,7232,504360
62,2024-09-02,10:10:00,246500,9500,-3.71%,5463,497128
63,2024-09-02,10:05:00,246500,9500,-3.71%,6214,491665
64,2024-09-02,10:00:00,246500,10000,-3.90%,17528,485451
65,2024-09-02,09:55:00,246500,10000,-3.90%,19299,467923
66,2024-09-02,09:50:00,246500,9500,-3.71%,5552,448624
67,2024-09-02,09:45:00,246500,10000,-3.90%,25330,443072
68,2024-09-02,09:40:00,247000,9500,-3.70%,11868,417742
69,2024-09-02,09:35:00,247500,9500,-3.70%,21388,405874
70,2024-09-02,09:30:00,247000,10500,-4.08%,30386,384486
71,2024-09-02,09:25:00,246000,10500,-4.09%,37279,354100
72,2024-09-02,09:20:00,246000,10500,-4.09%,36304,316821
73,2024-09-02,09:15:00,247500,10500,-4.07%,75086,280517
74,2024-09-02,09:10:00,249500,9500,-3.67%,84201,205431
75,2024-09-02,09:05:00,251000,6500,-2.52%,49476,121230
76,2024-09-02,09:00:00,256000,5500,2.20%,71754,71754
