,date,time,price,change,change(%),amount,volume
0,2024-03-26,15:30:00,79900,1700,2.17%,2007329,29930781
1,2024-03-26,15:15:00,79900,1700,2.17%,419037,27923452
2,2024-03-26,15:10:00,79800,1600,2.05%,311774,27504415
3,2024-03-26,15:05:00,79700,1500,1.92%,281106,27192641
4,2024-03-26,15:00:00,79800,1600,2.05%,508701,26911535
5,2024-03-26,14:55:00,79900,1700,2.17%,379767,26402823
6,2024-03-26,14:50:00,79900,1700,2.17%,134558,26023056
7,2024-03-26,14:45:00,79900,1700,2.17%,550934,25888498
8,2024-03-26,14:40:00,79800,1600,2.05%,309378,25337564
9,2024-03-26,14:35:00,79700,1500,1.92%,128789,25028186
10,2024-03-26,14:30:00,79700,1500,1.92%,124280,24899397
11,2024-03-26,14:25:00,79700,1500,1.92%,87163,24775117
12,2024-03-26,14:20:00,79700,1500,1.92%,97941,24687954
13,2024-03-26,14:15:00,79800,1600,2.05%,235166,24590013
14,2024-03-26,14:10:00,79800,1600,2.05%,62695,24354847
15,2024-03-26,14:05:00,79800,1600,2.05%,155331,24292152
16,2024-03-26,14:00:00,79800,1600,2.05%,364351,24136821
17,2024-03-26,13:55:00,79800,1600,2.05%,102988,23772470
18,2024-03-26,13:50:00,79800,1600,2.05%,108020,23669482
19,2024-03-26,13:45:00,79800,1600,2.05%,103522,23561462
20,2024-03-26,13:40:00,79800,1600,2.05%,95224,23457940
21,2024-03-26,13:35:00,79800,1600,2.05%,79438,23362716
22,2024-03-26,13:30:00,79800,1600,2.05%,102584,23283278
23,2024-03-26,13:25:00,79800,1600,2.05%,278175,23180694
24,2024-03-26,13:20:00,79700,1500,1.92%,82329,22902519
25,2024-03-26,13:15:00,79700,1500,1.92%,68612,22820190
26,2024-03-26,13:10:00,79700,1500,1.92%,193695,22751578
27,2024-03-26,13:05:00,79600,1400,1.79%,73730,22557883
28,2024-03-26,13:00:00,79600,1400,1.79%,368097,22484153
29,2024-03-26,12:55:00,79600,1400,1.79%,154308,22116056
30,2024-03-26,12:50:00,79600,1400,1.79%,68801,21961748
31,2024-03-26,12:45:00,79600,1400,1.79%,87529,21892947
32,2024-03-26,12:40:00,79700,1500,1.92%,402032,21805418
33,2024-03-26,12:35:00,79700,1500,1.92%,75392,21403386
34,2024-03-26,12:30:00,79700,1500,1.92%,48996,21327994
35,2024-03-26,12:25:00,79800,1600,2.05%,331021,21278998
36,2024-03-26,12:20:00,79900,1700,2.17%,587289,20947977
37,2024-03-26,12:15:00,79900,1700,2.17%,72653,20360688
38,2024-03-26,12:10:00,79900,1700,2.17%,61540,20288035
39,2024-03-26,12:05:00,79900,1700,2.17%,77669,20226495
40,2024-03-26,12:00:00,79900,1700,2.17%,80522,20148826
41,2024-03-26,11:55:00,79900,1700,2.17%,66005,20068304
42,2024-03-26,11:50:00,79900,1700,2.17%,59226,20002299
43,2024-03-26,11:45:00,79900,1700,2.17%,68805,19943073
44,2024-03-26,11:40:00,79900,1700,2.17%,76804,19874268
45,2024-03-26,11:35:00,79900,1700,2.17%,110120,19797464
46,2024-03-26,11:30:00,79900,1700,2.17%,77665,19687344
47,2024-03-26,11:25:00,79900,1700,2.17%,94127,19609679
48,2024-03-26,11:20:00,80000,1800,2.30%,217792,19515552
49,2024-03-26,11:15:00,80000,1800,2.30%,481819,19297760
50,2024-03-26,11:10:00,80000,1800,2.30%,376609,18815941
51,2024-03-26,11:05:00,79900,1700,2.17%,449078,18439332
52,2024-03-26,11:00:00,79900,1700,2.17%,129257,17990254
53,2024-03-26,10:55:00,79900,1700,2.17%,490333,17860997
54,2024-03-26,10:50:00,79700,1500,1.92%,190197,17370664
55,2024-03-26,10:45:00,79700,1500,1.92%,387576,17180467
56,2024-03-26,10:40:00,79700,1500,1.92%,395224,16792891
57,2024-03-26,10:35:00,79800,1600,2.05%,277428,16397667
58,2024-03-26,10:30:00,79900,1700,2.17%,792706,16120239
59,2024-03-26,10:25:00,80000,1800,2.30%,310113,15327533
60,2024-03-26,10:20:00,80100,1900,2.43%,1117227,15017420
61,2024-03-26,10:15:00,80100,1900,2.43%,2499169,13900193
62,2024-03-26,10:10:00,79900,1700,2.17%,2072294,11026597
63,2024-03-26,10:05:00,79600,1400,1.79%,129749,8665515
64,2024-03-26,10:00:00,79600,1400,1.79%,98636,8535615
65,2024-03-26,09:55:00,79700,1500,1.92%,541466,8436979
66,2024-03-26,09:50:00,79700,1500,1.92%,142595,7895513
67,2024-03-26,09:45:00,79700,1500,1.92%,176510,7752918
68,2024-03-26,09:40:00,79700,1500,1.92%,909719,7576408
69,2024-03-26,09:35:00,79700,1500,1.92%,142788,6666689
70,2024-03-26,09:30:00,79700,1500,1.92%,635149,6523901
71,2024-03-26,09:25:00,79600,1400,1.79%,246208,5888752
72,2024-03-26,09:20:00,79700,1500,1.92%,632017,5642544
73,2024-03-26,09:15:00,79700,1500,1.92%,493417,5010527
74,2024-03-26,09:10:00,79700,1500,1.92%,844997,4517110
75,2024-03-26,09:05:00,79600,1400,1.79%,954278,3672113
76,2024-03-26,09:00:00,79700,1500,1.92%,2717835,2717835
