,date,time,price,change,change(%),amount,volume
0,2023-05-11,15:30:00,211000,1000,0.48%,165176,813328
1,2023-05-11,15:15:00,212500,2500,1.19%,11011,648152
2,2023-05-11,15:10:00,212500,2500,1.19%,6462,637141
3,2023-05-11,15:05:00,212500,2500,1.19%,13312,630679
4,2023-05-11,15:00:00,212500,2500,1.19%,6772,617367
5,2023-05-11,14:55:00,212500,2500,1.19%,9972,610595
6,2023-05-11,14:50:00,212500,2500,1.19%,6041,600623
7,2023-05-11,14:45:00,213000,3000,1.43%,6605,594582
8,2023-05-11,14:40:00,213000,3000,1.43%,6934,587977
9,2023-05-11,14:35:00,213000,3000,1.43%,4786,581043
10,2023-05-11,14:30:00,213000,3000,1.43%,3641,576257
11,2023-05-11,14:25:00,213500,3500,1.67%,8461,572616
12,2023-05-11,14:20:00,213500,3500,1.67%,6312,564155
13,2023-05-11,14:15:00,213500,3500,1.67%,3515,557843
14,2023-05-11,14:10:00,213500,3500,1.67%,5286,554328
15,2023-05-11,14:05:00,213500,3500,1.67%,5248,549042
16,2023-05-11,14:00:00,214000,4000,1.90%,11933,543794
17,2023-05-11,13:55:00,214000,4000,1.90%,11375,531861
18,2023-05-11,13:50:00,214000,4000,1.90%,4962,520486
19,2023-05-11,13:45:00,214000,4000,1.90%,17437,515524
20,2023-05-11,13:40:00,213500,3500,1.67%,4166,498087
21,2023-05-11,13:35:00,213500,3500,1.67%,5269,493921
22,2023-05-11,13:30:00,213500,3500,1.67%,3751,488652
23,2023-05-11,13:25:00,213500,3500,1.67%,4364,484901
24,2023-05-11,13:20:00,213500,3500,1.67%,9804,480537
25,2023-05-11,13:15:00,213000,3000,1.43%,3208,470733
26,2023-05-11,13:10:00,213000,3000,1.43%,3062,467525
27,2023-05-11,13:05:00,213000,3000,1.43%,3453,464463
28,2023-05-11,13:00:00,213000,3000,1.43%,5054,461010
29,2023-05-11,12:55:00,213500,3500,1.67%,9904,455956
30,2023-05-11,12:50:00,213500,3500,1.67%,3163,446052
31,2023-05-11,12:45:00,213500,3500,1.67%,3193,442889
32,2023-05-11,12:40:00,213500,3500,1.67%,6169,439696
33,2023-05-11,12:35:00,213500,3500,1.67%,13754,433527
34,2023-05-11,12:30:00,213000,3000,1.43%,4556,419773
35,2023-05-11,12:25:00,213000,3000,1.43%,2066,415217
36,2023-05-11,12:20:00,213000,3000,1.43%,2038,413151
37,2023-05-11,12:15:00,213000,3000,1.43%,1828,411113
38,2023-05-11,12:10:00,213000,3000,1.43%,3029,409285
39,2023-05-11,12:05:00,213000,3000,1.43%,10589,406256
40,2023-05-11,12:00:00,212500,2500,1.19%,2114,395667
41,2023-05-11,11:55:00,212500,2500,1.19%,1913,393553
42,2023-05-11,11:50:00,212500,2500,1.19%,2743,391640
43,2023-05-11,11:45:00,212500,2500,1.19%,3036,388897
44,2023-05-11,11:40:00,212500,2500,1.19%,5165,385861
45,2023-05-11,11:35:00,212500,2500,1.19%,2429,380696
46,2023-05-11,11:30:00,212500,2500,1.19%,2621,378267
47,2023-05-11,11:25:00,212500,2500,1.19%,2901,375646
48,2023-05-11,11:20:00,212500,2500,1.19%,14238,372745
49,2023-05-11,11:15:00,212000,2000,0.95%,8827,358507
50,2023-05-11,11:10:00,212000,2000,0.95%,3129,349680
51,2023-05-11,11:05:00,212000,2000,0.95%,5499,346551
52,2023-05-11,11:00:00,212500,2500,1.19%,4429,341052
53,2023-05-11,10:55:00,212500,2500,1.19%,4354,336623
54,2023-05-11,10:50:00,212500,2500,1.19%,3286,332269
55,2023-05-11,10:45:00,212500,2500,1.19%,3908,328983
56,2023-05-11,10:40:00,212500,2500,1.19%,6370,325075
57,2023-05-11,10:35:00,212500,2500,1.19%,3291,318705
58,2023-05-11,10:30:00,212500,2500,1.19%,7056,315414
59,2023-05-11,10:25:00,212000,2000,0.95%,6878,308358
60,2023-05-11,10:20:00,212000,2000,0.95%,8891,301480
61,2023-05-11,10:15:00,211500,1500,0.71%,2327,292589
62,2023-05-11,10:10:00,211500,1500,0.71%,2529,290262
63,2023-05-11,10:05:00,211500,1500,0.71%,4802,287733
64,2023-05-11,10:00:00,211500,1500,0.71%,8310,282931
65,2023-05-11,09:55:00,212000,2000,0.95%,11337,274621
66,2023-05-11,09:50:00,212000,2000,0.95%,10202,263284
67,2023-05-11,09:45:00,212000,2000,0.95%,11916,253082
68,2023-05-11,09:40:00,212000,2000,0.95%,9079,241166
69,2023-05-11,09:35:00,212500,2500,1.19%,6990,232087
70,2023-05-11,09:30:00,212500,2500,1.19%,10116,225097
71,2023-05-11,09:25:00,212500,2500,1.19%,7651,214981
72,2023-05-11,09:20:00,212500,2500,1.19%,18843,207330
73,2023-05-11,09:15:00,213000,3000,1.43%,11313,188487
74,2023-05-11,09:10:00,214000,4000,1.90%,22118,177174
75,2023-05-11,09:05:00,214500,4500,2.14%,32643,155056
76,2023-05-11,09:00:00,216000,6000,2.86%,122413,122413
