,date,time,price,change,change(%),amount,volume
0,2025-05-28,15:30:00,187700,3900,2.12%,31457,727247
1,2025-05-28,15:15:00,188100,4300,2.34%,4662,695790
2,2025-05-28,15:10:00,188050,4250,2.31%,6237,691128
3,2025-05-28,15:05:00,188200,4400,2.39%,13026,684891
4,2025-05-28,15:00:00,188200,4400,2.39%,16805,671865
5,2025-05-28,14:55:00,188300,4500,2.45%,8771,655060
6,2025-05-28,14:50:00,188600,4800,2.61%,5256,646289
7,2025-05-28,14:45:00,188700,4900,2.67%,8932,641033
8,2025-05-28,14:40:00,188900,5100,2.77%,9358,632101
9,2025-05-28,14:35:00,188900,5100,2.77%,11586,622743
10,2025-05-28,14:30:00,188600,4800,2.61%,18304,611157
11,2025-05-28,14:25:00,188400,4600,2.50%,6871,592853
12,2025-05-28,14:20:00,188400,4600,2.50%,6417,585982
13,2025-05-28,14:15:00,188400,4600,2.50%,4434,579565
14,2025-05-28,14:10:00,188500,4700,2.56%,6450,575131
15,2025-05-28,14:05:00,188500,4700,2.56%,10490,568681
16,2025-05-28,14:00:00,188400,4600,2.50%,8137,558191
17,2025-05-28,13:55:00,188400,4600,2.50%,6143,550054
18,2025-05-28,13:50:00,188600,4800,2.61%,9183,543911
19,2025-05-28,13:45:00,188300,4500,2.45%,6574,534728
20,2025-05-28,13:40:00,188300,4500,2.45%,9327,528154
21,2025-05-28,13:35:00,188100,4300,2.34%,5819,518827
22,2025-05-28,13:30:00,188000,4200,2.29%,5195,513008
23,2025-05-28,13:25:00,188100,4300,2.34%,4378,507813
24,2025-05-28,13:20:00,188100,4300,2.34%,4645,503435
25,2025-05-28,13:15:00,188200,4400,2.39%,6667,498790
26,2025-05-28,13:10:00,188200,4400,2.39%,8618,492123
27,2025-05-28,13:05:00,188000,4200,2.29%,2524,483505
28,2025-05-28,13:00:00,188100,4300,2.34%,6907,480981
29,2025-05-28,12:55:00,188100,4300,2.34%,2800,474074
30,2025-05-28,12:50:00,188200,4400,2.39%,5012,471274
31,2025-05-28,12:45:00,188400,4600,2.50%,3978,466262
32,2025-05-28,12:40:00,188600,4800,2.61%,6632,462284
33,2025-05-28,12:35:00,188700,4900,2.67%,8326,455652
34,2025-05-28,12:30:00,188800,5000,2.72%,4327,447326
35,2025-05-28,12:25:00,188900,5100,2.77%,6420,442999
36,2025-05-28,12:20:00,188800,5000,2.72%,3600,436579
37,2025-05-28,12:15:00,188900,5100,2.77%,10615,432979
38,2025-05-28,12:10:00,188700,4900,2.67%,4985,422364
39,2025-05-28,12:05:00,188700,4900,2.67%,9731,417379
40,2025-05-28,12:00:00,188400,4600,2.50%,9947,407648
41,2025-05-28,11:55:00,188300,4500,2.45%,7408,397701
42,2025-05-28,11:50:00,188200,4400,2.39%,8379,390293
43,2025-05-28,11:45:00,188100,4300,2.34%,4602,381914
44,2025-05-28,11:40:00,188100,4300,2.34%,3039,377312
45,2025-05-28,11:35:00,188300,4500,2.45%,7954,374273
46,2025-05-28,11:30:00,188200,4400,2.39%,5246,366319
47,2025-05-28,11:25:00,188000,4200,2.29%,6472,361073
48,2025-05-28,11:20:00,187900,4100,2.23%,3256,354601
49,2025-05-28,11:15:00,187900,4100,2.23%,1787,351345
50,2025-05-28,11:10:00,187900,4100,2.23%,3372,349558
51,2025-05-28,11:05:00,187900,4100,2.23%,4966,346186
52,2025-05-28,11:00:00,187900,4100,2.23%,2507,341220
53,2025-05-28,10:55:00,187900,4100,2.23%,3185,338713
54,2025-05-28,10:50:00,188000,4200,2.29%,3879,335528
55,2025-05-28,10:45:00,188000,4200,2.29%,3925,331649
56,2025-05-28,10:40:00,188000,4200,2.29%,4478,327724
57,2025-05-28,10:35:00,187900,4100,2.23%,8447,323246
58,2025-05-28,10:30:00,187800,4000,2.18%,30989,314799
59,2025-05-28,10:25:00,188100,4300,2.34%,5625,283810
60,2025-05-28,10:20:00,188300,4500,2.45%,8273,278185
61,2025-05-28,10:15:00,188200,4400,2.39%,8325,269912
62,2025-05-28,10:10:00,187900,4100,2.23%,6242,261587
63,2025-05-28,10:05:00,188100,4300,2.34%,7193,255345
64,2025-05-28,10:00:00,188500,4700,2.56%,11712,248152
65,2025-05-28,09:55:00,188700,4900,2.67%,8627,236440
66,2025-05-28,09:50:00,188700,4900,2.67%,10818,227813
67,2025-05-28,09:45:00,188700,4900,2.67%,10394,216995
68,2025-05-28,09:40:00,188800,5000,2.72%,14257,206601
69,2025-05-28,09:35:00,189000,5200,2.83%,24604,192344
70,2025-05-28,09:30:00,188400,4600,2.50%,13114,167740
71,2025-05-28,09:25:00,188000,4200,2.29%,7820,154626
72,2025-05-28,09:20:00,188400,4600,2.50%,15568,146806
73,2025-05-28,09:15:00,188300,4500,2.45%,28833,131238
74,2025-05-28,09:10:00,187400,3600,1.96%,12125,102405
75,2025-05-28,09:05:00,187800,4000,2.18%,42450,90280
76,2025-05-28,09:00:00,186200,2400,1.31%,47830,47830
