,date,time,price,change,change(%),amount,volume
0,2024-08-07,15:30:00,162700,4300,2.71%,41890,773450
1,2024-08-07,15:15:00,162500,4100,2.59%,14860,731560
2,2024-08-07,15:10:00,162500,4100,2.59%,6494,716615
3,2024-08-07,15:05:00,162500,4100,2.59%,7071,710121
4,2024-08-07,15:00:00,162500,4100,2.59%,6247,703050
5,2024-08-07,14:55:00,162500,4100,2.59%,11146,696803
6,2024-08-07,14:50:00,162500,4100,2.59%,6282,685657
7,2024-08-07,14:45:00,162600,4200,2.65%,8921,679375
8,2024-08-07,14:40:00,162600,4200,2.65%,8364,670445
9,2024-08-07,14:35:00,162900,4500,2.84%,13300,662081
10,2024-08-07,14:30:00,163100,4700,2.97%,10568,647848
11,2024-08-07,14:25:00,162900,4500,2.84%,6045,637280
12,2024-08-07,14:20:00,162900,4500,2.84%,8237,631235
13,2024-08-07,14:15:00,162700,4300,2.71%,4829,622998
14,2024-08-07,14:10:00,162700,4300,2.71%,5703,618169
15,2024-08-07,14:05:00,162500,4100,2.59%,5916,612466
16,2024-08-07,14:00:00,162600,4200,2.65%,3857,606550
17,2024-08-07,13:55:00,162600,4200,2.65%,3835,602693
18,2024-08-07,13:50:00,162600,4200,2.65%,3249,598858
19,2024-08-07,13:45:00,162600,4200,2.65%,6365,595609
20,2024-08-07,13:40:00,162700,4300,2.71%,7500,589244
21,2024-08-07,13:35:00,162500,4100,2.59%,4302,581744
22,2024-08-07,13:30:00,162500,4100,2.59%,4348,577442
23,2024-08-07,13:25:00,162500,4100,2.59%,6383,573094
24,2024-08-07,13:20:00,162200,3800,2.40%,4588,566711
25,2024-08-07,13:15:00,162300,3900,2.46%,7521,562123
26,2024-08-07,13:10:00,162300,3900,2.46%,5227,554602
27,2024-08-07,13:05:00,162500,4100,2.59%,6958,549375
28,2024-08-07,13:00:00,162300,3900,2.46%,3052,542417
29,2024-08-07,12:55:00,162400,4000,2.53%,5036,539365
30,2024-08-07,12:50:00,162500,4100,2.59%,6169,534329
31,2024-08-07,12:45:00,162800,4400,2.78%,3568,528160
32,2024-08-07,12:40:00,162900,4500,2.84%,5387,524592
33,2024-08-07,12:35:00,163000,4600,2.90%,3829,519205
34,2024-08-07,12:30:00,163200,4800,3.03%,9712,515376
35,2024-08-07,12:25:00,163100,4700,2.97%,6007,505664
36,2024-08-07,12:20:00,163100,4700,2.97%,5655,499657
37,2024-08-07,12:15:00,163200,4800,3.03%,8724,494002
38,2024-08-07,12:10:00,163400,5000,3.16%,8841,485278
39,2024-08-07,12:05:00,163000,4600,2.90%,3901,476437
40,2024-08-07,12:00:00,162900,4500,2.84%,7211,472536
41,2024-08-07,11:55:00,162500,4100,2.59%,5612,465325
42,2024-08-07,11:50:00,162800,4400,2.78%,4845,459713
43,2024-08-07,11:45:00,162800,4400,2.78%,3337,454868
44,2024-08-07,11:40:00,162900,4500,2.84%,9597,451531
45,2024-08-07,11:35:00,162800,4400,2.78%,7894,441934
46,2024-08-07,11:30:00,162800,4400,2.78%,8308,434040
47,2024-08-07,11:25:00,163100,4700,2.97%,7188,425732
48,2024-08-07,11:20:00,163100,4700,2.97%,6263,418544
49,2024-08-07,11:15:00,162700,4300,2.71%,7921,412281
50,2024-08-07,11:10:00,162800,4400,2.78%,6843,404360
51,2024-08-07,11:05:00,162900,4500,2.84%,7779,397517
52,2024-08-07,11:00:00,163500,5100,3.22%,17926,389738
53,2024-08-07,10:55:00,163300,4900,3.09%,15482,371812
54,2024-08-07,10:50:00,163200,4800,3.03%,20996,356330
55,2024-08-07,10:45:00,163000,4600,2.90%,15889,335334
56,2024-08-07,10:40:00,162700,4300,2.71%,13772,319445
57,2024-08-07,10:35:00,162200,3800,2.40%,10073,305673
58,2024-08-07,10:30:00,162200,3800,2.40%,13881,295600
59,2024-08-07,10:25:00,161800,3400,2.15%,12394,281719
60,2024-08-07,10:20:00,161700,3300,2.08%,10284,269325
61,2024-08-07,10:15:00,161200,2800,1.77%,4721,259041
62,2024-08-07,10:10:00,161000,2600,1.64%,5209,254320
63,2024-08-07,10:05:00,161600,3200,2.02%,16670,249111
64,2024-08-07,10:00:00,161200,2800,1.77%,16902,232441
65,2024-08-07,09:55:00,160700,2300,1.45%,9072,215539
66,2024-08-07,09:50:00,160800,2400,1.52%,12497,206467
67,2024-08-07,09:45:00,160400,2000,1.26%,12697,193970
68,2024-08-07,09:40:00,160400,2000,1.26%,11827,181273
69,2024-08-07,09:35:00,160800,2400,1.52%,12171,169446
70,2024-08-07,09:30:00,160900,2500,1.58%,17082,157275
71,2024-08-07,09:25:00,160200,1800,1.14%,17210,140193
72,2024-08-07,09:20:00,159900,1500,0.95%,17283,122983
73,2024-08-07,09:15:00,159400,1000,0.63%,14270,105700
74,2024-08-07,09:10:00,159000,600,0.00%,13483,91430
75,2024-08-07,09:05:00,159100,800,-0.50%,19598,77947
76,2024-08-07,09:00:00,158000,2400,-1.50%,58349,58349
