date,time,price,change,change(%),amount,volume
2022-11-22,15:50:00,165500,"▼ 2,500",-1.49,210,450039
2022-11-22,15:40:00,165500,"▼ 2,500",-1.49,1556,449829
2022-11-22,15:30:00,165500,"▼ 2,500",-1.49,36358,448273
2022-11-22,15:10:00,166000,"▼ 2,000",-1.19,76536,411915
2022-11-22,15:00:00,166000,"▼ 2,000",-1.19,8772,335379
2022-11-22,14:50:00,165500,"▼ 2,500",-1.49,10328,326607
2022-11-22,14:40:00,165500,"▼ 2,500",-1.49,11532,316279
2022-11-22,14:30:00,166000,"▼ 2,000",-1.19,24776,304747
2022-11-22,14:20:00,166000,"▼ 2,000",-1.19,27432,279971
2022-11-22,14:10:00,166500,"▼ 1,500",-0.89,7353,252539
2022-11-22,14:00:00,166500,"▼ 1,500",-0.89,11474,245186
2022-11-22,13:50:00,166000,"▼ 2,000",-1.19,12211,233712
2022-11-22,13:40:00,166000,"▼ 2,000",-1.19,7494,221501
2022-11-22,13:30:00,166000,"▼ 2,000",-1.19,6092,214007
2022-11-22,13:20:00,166000,"▼ 2,000",-1.19,3452,207915
2022-11-22,13:10:00,166000,"▼ 2,000",-1.19,5050,204463
2022-11-22,13:00:00,166000,"▼ 2,000",-1.19,3170,199413
2022-11-22,12:50:00,166000,"▼ 2,000",-1.19,6784,196243
2022-11-22,12:40:00,166000,"▼ 2,000",-1.19,4106,189459
2022-11-22,12:30:00,166000,"▼ 2,000",-1.19,2762,185353
2022-11-22,13:20:00,166000,"▼ 2,000",-1.19,3452,207915
2022-11-22,13:10:00,166000,"▼ 2,000",-1.19,5050,204463
2022-11-22,13:00:00,166000,"▼ 2,000",-1.19,3170,199413
2022-11-22,12:50:00,166000,"▼ 2,000",-1.19,6784,196243
2022-11-22,12:40:00,166000,"▼ 2,000",-1.19,4106,189459
2022-11-22,12:30:00,166000,"▼ 2,000",-1.19,2762,185353
2022-11-22,12:20:00,166000,"▼ 2,000",-1.19,6198,182591
2022-11-22,12:10:00,166000,"▼ 2,000",-1.19,12177,176393
2022-11-22,12:00:00,166000,"▼ 2,000",-1.19,2512,164216
2022-11-22,11:50:00,166000,"▼ 2,000",-1.19,2420,161704
2022-11-22,11:40:00,166000,"▼ 2,000",-1.19,2020,159284
2022-11-22,11:30:00,166000,"▼ 2,000",-1.19,2579,157264
2022-11-22,11:20:00,166000,"▼ 2,000",-1.19,4293,154685
2022-11-22,11:10:00,166000,"▼ 2,000",-1.19,3653,150392
2022-11-22,11:00:00,166000,"▼ 2,000",-1.19,11841,146739
2022-11-22,10:50:00,166500,"▼ 1,500",-0.89,4008,134898
2022-11-22,10:40:00,167000,"▼ 1,000",-0.6,3114,130890
2022-11-22,10:30:00,166500,"▼ 1,500",-0.89,2046,127776
2022-11-22,10:20:00,167000,"▼ 1,000",-0.6,14013,125730
2022-11-22,10:10:00,166000,"▼ 2,000",-1.19,5568,111717
2022-11-22,10:00:00,166500,"▼ 1,500",-0.89,7367,106149
2022-11-22,09:50:00,166000,"▼ 2,000",-1.19,24169,98782
2022-11-22,09:40:00,167000,"▼ 1,000",-0.6,5849,74613
2022-11-22,09:30:00,167000,"▼ 1,000",-0.6,20808,68764
2022-11-22,09:20:00,167000,"▼ 1,000",-0.6,21533,47956
2022-11-22,09:10:00,167000,"▼ 1,000",-0.6,5437,26423
2022-11-22,09:00:00,167500,▼ 500,-0.3,20598,20986
2022-11-22,08:30:00,168000,0,0.0,388,388
