,date,time,price,change,change(%),amount,volume
0,2024-10-22,15:30:00,171200,5600,-3.17%,46521,761245
1,2024-10-22,15:15:00,171400,5800,-3.27%,13365,714724
2,2024-10-22,15:10:00,171500,5700,-3.22%,13830,701358
3,2024-10-22,15:05:00,171400,5700,-3.22%,8418,687528
4,2024-10-22,15:00:00,171700,5500,-3.10%,5739,679110
5,2024-10-22,14:55:00,172000,5500,-3.10%,25966,673371
6,2024-10-22,14:50:00,171500,6000,-3.38%,10761,647405
7,2024-10-22,14:45:00,171600,6000,-3.38%,24691,636644
8,2024-10-22,14:40:00,171800,5300,-2.99%,5736,611859
9,2024-10-22,14:35:00,171900,5100,-2.88%,9494,606123
10,2024-10-22,14:30:00,171800,5500,-3.10%,7760,596629
11,2024-10-22,14:25:00,171500,5500,-3.11%,5808,588869
12,2024-10-22,14:20:00,171600,5500,-3.11%,10493,583061
13,2024-10-22,14:15:00,171700,5300,-2.99%,6176,572568
14,2024-10-22,14:10:00,171700,5300,-2.99%,3623,566392
15,2024-10-22,14:05:00,171700,5600,-3.16%,10682,562769
16,2024-10-22,14:00:00,171400,5600,-3.16%,8500,552087
17,2024-10-22,13:55:00,171400,5700,-3.22%,15670,543587
18,2024-10-22,13:50:00,171500,5400,-3.05%,7785,527917
19,2024-10-22,13:45:00,171700,5400,-3.05%,14817,520132
20,2024-10-22,13:40:00,171700,5200,-2.94%,5025,505315
21,2024-10-22,13:35:00,171800,5200,-2.94%,5231,500290
22,2024-10-22,13:30:00,171800,5100,-2.88%,5127,495059
23,2024-10-22,13:25:00,171900,5100,-2.88%,4290,489932
24,2024-10-22,13:20:00,171900,5100,-2.88%,5325,485642
25,2024-10-22,13:15:00,172000,5100,-2.88%,4819,480317
26,2024-10-22,13:10:00,172000,5100,-2.88%,12048,475498
27,2024-10-22,13:05:00,172100,4900,-2.77%,6996,463450
28,2024-10-22,13:00:00,172100,4800,-2.71%,2844,456454
29,2024-10-22,12:55:00,172100,4800,-2.71%,3375,453610
30,2024-10-22,12:50:00,172100,5000,-2.82%,7060,450235
31,2024-10-22,12:45:00,172100,4900,-2.77%,3786,443175
32,2024-10-22,12:40:00,172200,4800,-2.71%,5737,439389
33,2024-10-22,12:35:00,172200,4700,-2.66%,2667,433652
34,2024-10-22,12:30:00,172300,4700,-2.66%,3301,430985
35,2024-10-22,12:25:00,172400,4600,-2.60%,2425,427684
36,2024-10-22,12:20:00,172400,4500,-2.54%,2544,425259
37,2024-10-22,12:15:00,172400,4500,-2.54%,4704,422715
38,2024-10-22,12:10:00,172400,4500,-2.54%,1718,418011
39,2024-10-22,12:05:00,172500,4500,-2.54%,3870,416293
40,2024-10-22,12:00:00,172700,4400,-2.48%,4710,412423
41,2024-10-22,11:55:00,172700,4500,-2.54%,4211,407713
42,2024-10-22,11:50:00,172400,4700,-2.65%,5775,403502
43,2024-10-22,11:45:00,172200,4900,-2.77%,9054,397727
44,2024-10-22,11:40:00,172200,4800,-2.71%,4436,388673
45,2024-10-22,11:35:00,172200,4900,-2.77%,4042,384237
46,2024-10-22,11:30:00,172000,4900,-2.77%,2657,380195
47,2024-10-22,11:25:00,172300,4900,-2.77%,10518,377538
48,2024-10-22,11:20:00,172400,4500,-2.54%,4664,367020
49,2024-10-22,11:15:00,172500,4500,-2.54%,3308,362356
50,2024-10-22,11:10:00,172600,4400,-2.49%,4878,359048
51,2024-10-22,11:05:00,172800,4300,-2.43%,4433,354170
52,2024-10-22,11:00:00,172800,4300,-2.43%,4732,349737
53,2024-10-22,10:55:00,173000,4300,-2.43%,8839,345005
54,2024-10-22,10:50:00,172800,4700,-2.65%,9438,336166
55,2024-10-22,10:45:00,172200,4900,-2.77%,6559,326728
56,2024-10-22,10:40:00,172000,5500,-3.10%,7723,320169
57,2024-10-22,10:35:00,171900,5500,-3.10%,15366,312446
58,2024-10-22,10:30:00,172000,5200,-2.93%,7138,297080
59,2024-10-22,10:25:00,171700,5400,-3.05%,8753,289942
60,2024-10-22,10:20:00,172100,5300,-2.99%,10594,281189
61,2024-10-22,10:15:00,172200,5300,-2.99%,17275,270595
62,2024-10-22,10:10:00,172400,5000,-2.82%,10521,253320
63,2024-10-22,10:05:00,173000,4600,-2.59%,9572,242799
64,2024-10-22,10:00:00,172700,5000,-2.81%,11437,233227
65,2024-10-22,09:55:00,172700,5000,-2.81%,25324,221790
66,2024-10-22,09:50:00,173500,4400,-2.47%,21460,196466
67,2024-10-22,09:45:00,173800,3600,-2.03%,21387,175006
68,2024-10-22,09:40:00,174900,3200,-1.80%,30724,153619
69,2024-10-22,09:35:00,175200,2200,-1.24%,5630,122895
70,2024-10-22,09:30:00,175000,2400,-1.35%,9090,117265
71,2024-10-22,09:25:00,175100,2200,-1.24%,8258,108175
72,2024-10-22,09:20:00,175000,2300,-1.30%,11926,99917
73,2024-10-22,09:15:00,174900,2700,-1.52%,13967,87991
74,2024-10-22,09:10:00,174800,2600,-1.47%,13596,74024
75,2024-10-22,09:05:00,175600,2500,-1.40%,29509,60428
76,2024-10-22,09:00:00,177100,1500,0.85%,30919,30919
