date,time,price,change,change(%),amount,volume
2022-09-22,15:50:00,206500,"▼ 6,500",-3.05,510,687257
2022-09-22,15:40:00,206500,"▼ 6,500",-3.05,1437,686747
2022-09-22,15:30:00,206500,"▼ 6,500",-3.05,53387,685310
2022-09-22,15:10:00,207000,"▼ 6,000",-2.82,29286,631923
2022-09-22,15:00:00,207000,"▼ 6,000",-2.82,9551,602637
2022-09-22,14:50:00,207000,"▼ 6,000",-2.82,11983,593086
2022-09-22,14:40:00,207500,"▼ 5,500",-2.58,17276,581103
2022-09-22,14:30:00,208000,"▼ 5,000",-2.35,12489,563827
2022-09-22,14:20:00,207000,"▼ 6,000",-2.82,6054,551338
2022-09-22,14:10:00,207500,"▼ 5,500",-2.58,7196,545284
2022-09-22,14:00:00,207000,"▼ 6,000",-2.82,24793,538088
2022-09-22,13:50:00,207000,"▼ 6,000",-2.82,10926,513295
2022-09-22,13:40:00,207500,"▼ 5,500",-2.58,5161,502369
2022-09-22,13:30:00,207500,"▼ 5,500",-2.58,23788,497208
2022-09-22,13:20:00,207500,"▼ 5,500",-2.58,5532,473420
2022-09-22,13:10:00,207000,"▼ 6,000",-2.82,6360,467888
2022-09-22,13:00:00,207000,"▼ 6,000",-2.82,5773,461528
2022-09-22,12:50:00,206500,"▼ 6,500",-3.05,8694,455755
2022-09-22,12:40:00,207500,"▼ 5,500",-2.58,7663,447061
2022-09-22,12:30:00,206500,"▼ 6,500",-3.05,6831,439398
2022-09-22,13:20:00,207500,"▼ 5,500",-2.58,5532,473420
2022-09-22,13:10:00,207000,"▼ 6,000",-2.82,6360,467888
2022-09-22,13:00:00,207000,"▼ 6,000",-2.82,5773,461528
2022-09-22,12:50:00,206500,"▼ 6,500",-3.05,8694,455755
2022-09-22,12:40:00,207500,"▼ 5,500",-2.58,7663,447061
2022-09-22,12:30:00,206500,"▼ 6,500",-3.05,6831,439398
2022-09-22,12:20:00,207500,"▼ 5,500",-2.58,5671,432567
2022-09-22,12:10:00,207000,"▼ 6,000",-2.82,8184,426896
2022-09-22,12:00:00,207000,"▼ 6,000",-2.82,7335,418712
2022-09-22,11:50:00,207000,"▼ 6,000",-2.82,10029,411377
2022-09-22,11:40:00,207000,"▼ 6,000",-2.82,21086,401348
2022-09-22,11:30:00,207000,"▼ 6,000",-2.82,17514,380262
2022-09-22,11:20:00,205500,"▼ 7,500",-3.52,7596,362748
2022-09-22,11:10:00,205000,"▼ 8,000",-3.76,5741,355152
2022-09-22,11:00:00,205500,"▼ 7,500",-3.52,16444,349411
2022-09-22,10:50:00,204500,"▼ 8,500",-3.99,19977,332967
2022-09-22,10:40:00,205000,"▼ 8,000",-3.76,20345,312990
2022-09-22,10:30:00,204500,"▼ 8,500",-3.99,32069,292645
2022-09-22,10:20:00,205000,"▼ 8,000",-3.76,9901,260576
2022-09-22,10:10:00,205000,"▼ 8,000",-3.76,30583,250675
2022-09-22,10:00:00,205500,"▼ 7,500",-3.52,21335,220092
2022-09-22,09:50:00,205500,"▼ 7,500",-3.52,20720,198757
2022-09-22,09:40:00,206000,"▼ 7,000",-3.29,30808,178037
2022-09-22,09:30:00,206500,"▼ 6,500",-3.05,24226,147229
2022-09-22,09:20:00,207500,"▼ 5,500",-2.58,29222,123003
2022-09-22,09:10:00,207000,"▼ 6,000",-2.82,25509,93781
2022-09-22,09:00:00,208000,"▼ 5,000",-2.35,68267,68272
2022-09-22,08:30:00,213000,0,0.0,5,5
