,date,time,price,change,change(%),amount,volume
0,2024-04-09,15:30:00,189000,900,-0.47%,19202,453306
1,2024-04-09,15:15:00,188900,1200,-0.63%,12306,434104
2,2024-04-09,15:10:00,189100,1100,-0.58%,6423,421798
3,2024-04-09,15:05:00,189100,1000,-0.53%,5699,415375
4,2024-04-09,15:00:00,189200,1000,-0.53%,9343,409676
5,2024-04-09,14:55:00,189100,1000,-0.53%,10480,400333
6,2024-04-09,14:50:00,189300,900,-0.47%,4979,389853
7,2024-04-09,14:45:00,189200,900,-0.47%,5519,384776
8,2024-04-09,14:40:00,189400,800,-0.42%,5761,379257
9,2024-04-09,14:35:00,189500,700,-0.37%,6565,373496
10,2024-04-09,14:30:00,189500,500,-0.26%,4816,366931
11,2024-04-09,14:25:00,189700,500,-0.26%,5149,362115
12,2024-04-09,14:20:00,189600,400,-0.21%,3256,356966
13,2024-04-09,14:15:00,189700,400,-0.21%,4608,353710
14,2024-04-09,14:10:00,189800,300,-0.16%,5422,349102
15,2024-04-09,14:05:00,189800,200,-0.11%,2102,343680
16,2024-04-09,14:00:00,189900,200,0.00%,2126,341578
17,2024-04-09,13:55:00,189900,200,-0.11%,2300,339452
18,2024-04-09,13:50:00,189900,200,0.00%,2335,337152
19,2024-04-09,13:45:00,190000,100,0.05%,2764,334817
20,2024-04-09,13:40:00,190000,100,0.05%,2626,332053
21,2024-04-09,13:35:00,189900,100,0.00%,1368,329427
22,2024-04-09,13:30:00,189900,200,0.00%,2243,328059
23,2024-04-09,13:25:00,189900,200,0.00%,2307,325816
24,2024-04-09,13:20:00,189900,100,0.00%,2087,323509
25,2024-04-09,13:15:00,190000,100,0.05%,2942,321422
26,2024-04-09,13:10:00,190000,100,0.05%,2511,318480
27,2024-04-09,13:05:00,190100,200,0.11%,2415,315969
28,2024-04-09,13:00:00,190200,300,0.16%,3096,313554
29,2024-04-09,12:55:00,190200,300,0.16%,3154,310458
30,2024-04-09,12:50:00,190100,200,0.11%,5434,307304
31,2024-04-09,12:45:00,189900,200,0.00%,2593,301870
32,2024-04-09,12:40:00,189800,300,-0.16%,2176,299277
33,2024-04-09,12:35:00,189900,300,0.00%,1789,297101
34,2024-04-09,12:30:00,189900,300,0.00%,2189,295312
35,2024-04-09,12:25:00,189900,200,0.00%,1728,293123
36,2024-04-09,12:20:00,189800,300,-0.16%,2514,291395
37,2024-04-09,12:15:00,189700,400,-0.21%,2365,288881
38,2024-04-09,12:10:00,189900,300,0.00%,3315,286516
39,2024-04-09,12:05:00,189900,100,0.00%,1707,283201
40,2024-04-09,12:00:00,189900,100,-0.05%,1824,281494
41,2024-04-09,11:55:00,190000,100,0.00%,2064,279670
42,2024-04-09,11:50:00,189900,100,0.00%,1807,277606
43,2024-04-09,11:45:00,190000,100,0.05%,1975,275799
44,2024-04-09,11:40:00,190000,100,0.00%,4161,273824
45,2024-04-09,11:35:00,190000,100,0.05%,3445,269663
46,2024-04-09,11:30:00,190100,200,0.11%,4546,266218
47,2024-04-09,11:25:00,190000,100,0.00%,1621,261672
48,2024-04-09,11:20:00,190000,100,0.05%,2084,260051
49,2024-04-09,11:15:00,190100,200,-0.11%,5868,257967
50,2024-04-09,11:10:00,189900,200,-0.11%,2823,252099
51,2024-04-09,11:05:00,189900,400,-0.21%,3659,249276
52,2024-04-09,11:00:00,189700,400,-0.21%,3794,245617
53,2024-04-09,10:55:00,190000,300,0.00%,3341,241823
54,2024-04-09,10:50:00,190100,200,0.11%,4233,238482
55,2024-04-09,10:45:00,190200,300,0.16%,6043,234249
56,2024-04-09,10:40:00,190000,200,-0.11%,5047,228206
57,2024-04-09,10:35:00,190100,200,0.11%,6894,223159
58,2024-04-09,10:30:00,190200,300,0.16%,5949,216265
59,2024-04-09,10:25:00,190300,400,0.21%,7263,210316
60,2024-04-09,10:20:00,190300,400,0.21%,4373,203053
61,2024-04-09,10:15:00,190300,400,0.21%,5257,198680
62,2024-04-09,10:10:00,190300,400,0.21%,6407,193423
63,2024-04-09,10:05:00,190300,400,0.21%,9499,187016
64,2024-04-09,10:00:00,190300,400,0.21%,4718,177517
65,2024-04-09,09:55:00,190500,600,0.32%,9101,172799
66,2024-04-09,09:50:00,190200,300,0.16%,8578,163698
67,2024-04-09,09:45:00,189800,400,-0.21%,4327,155120
68,2024-04-09,09:40:00,189700,400,-0.21%,5138,150793
69,2024-04-09,09:35:00,189800,400,-0.21%,5345,145655
70,2024-04-09,09:30:00,189800,800,-0.42%,8377,140310
71,2024-04-09,09:25:00,189900,400,0.00%,5864,131933
72,2024-04-09,09:20:00,190000,300,0.16%,9027,126069
73,2024-04-09,09:15:00,190200,600,0.32%,10385,117042
74,2024-04-09,09:10:00,190200,1600,0.85%,23506,106657
75,2024-04-09,09:05:00,188600,2600,-1.36%,16767,83151
76,2024-04-09,09:00:00,189400,3300,-1.71%,66384,66384
