,date,time,price,change,change(%),amount,volume
0,2024-08-27,15:30:00,247500,2000,-0.80%,18877,546709
1,2024-08-27,15:15:00,247000,3500,-1.40%,9990,527832
2,2024-08-27,15:10:00,247000,3500,-1.40%,10804,517842
3,2024-08-27,15:05:00,247000,3500,-1.40%,13786,507038
4,2024-08-27,15:00:00,247000,3500,-1.40%,8233,493252
5,2024-08-27,14:55:00,247000,3500,-1.40%,10837,485019
6,2024-08-27,14:50:00,247000,3500,-1.40%,12808,474182
7,2024-08-27,14:45:00,247500,3000,-1.20%,8737,461374
8,2024-08-27,14:40:00,247500,3000,-1.20%,5727,452637
9,2024-08-27,14:35:00,247500,3000,-1.20%,10628,446910
10,2024-08-27,14:30:00,247500,3000,-1.20%,10381,436282
11,2024-08-27,14:25:00,248000,2500,-1.00%,7857,425901
12,2024-08-27,14:20:00,248000,2500,-1.00%,10759,418044
13,2024-08-27,14:15:00,248500,2000,-0.80%,7408,407285
14,2024-08-27,14:10:00,248500,1500,-0.60%,3996,399877
15,2024-08-27,14:05:00,249000,1500,-0.60%,5265,395881
16,2024-08-27,14:00:00,249000,1000,-0.40%,3963,390616
17,2024-08-27,13:55:00,249500,1500,0.00%,6767,386653
18,2024-08-27,13:50:00,250000,1000,0.40%,6222,379886
19,2024-08-27,13:45:00,250500,1000,0.40%,11472,373664
20,2024-08-27,13:40:00,250500,1000,0.40%,11643,362192
21,2024-08-27,13:35:00,251000,1500,0.60%,13361,350549
22,2024-08-27,13:30:00,250000,1500,-0.60%,14702,337188
23,2024-08-27,13:25:00,248500,2000,-0.80%,6220,322486
24,2024-08-27,13:20:00,248000,2000,-0.80%,3448,316266
25,2024-08-27,13:15:00,248000,2000,-0.80%,1989,312818
26,2024-08-27,13:10:00,248000,2500,-1.00%,6017,310829
27,2024-08-27,13:05:00,248500,2000,-0.80%,2584,304812
28,2024-08-27,13:00:00,248500,1500,-0.60%,3835,302228
29,2024-08-27,12:55:00,248500,2000,-0.80%,2734,298393
30,2024-08-27,12:50:00,248500,2000,-0.80%,3046,295659
31,2024-08-27,12:45:00,248500,2000,-0.80%,10011,292613
32,2024-08-27,12:40:00,248000,2500,-1.00%,6492,282602
33,2024-08-27,12:35:00,247500,2500,-1.00%,2092,276110
34,2024-08-27,12:30:00,247500,3000,-1.20%,5086,274018
35,2024-08-27,12:25:00,247000,3000,-1.20%,3148,268932
36,2024-08-27,12:20:00,247000,3500,-1.40%,4483,265784
37,2024-08-27,12:15:00,247000,3500,-1.40%,9168,261301
38,2024-08-27,12:10:00,246500,3500,-1.40%,1523,252133
39,2024-08-27,12:05:00,246500,3500,-1.40%,2225,250610
40,2024-08-27,12:00:00,246500,4000,-1.60%,4732,248385
41,2024-08-27,11:55:00,246500,4000,-1.60%,3023,243653
42,2024-08-27,11:50:00,246500,3500,-1.40%,1688,240630
43,2024-08-27,11:45:00,246500,4000,-1.60%,4829,238942
44,2024-08-27,11:40:00,246500,4000,-1.60%,4295,234113
45,2024-08-27,11:35:00,246500,4000,-1.60%,2566,229818
46,2024-08-27,11:30:00,246500,5000,-1.99%,11698,227252
47,2024-08-27,11:25:00,245000,5000,-2.00%,4564,215554
48,2024-08-27,11:20:00,245500,5000,-2.00%,9992,210990
49,2024-08-27,11:15:00,245500,4500,-1.80%,4143,200998
50,2024-08-27,11:10:00,246000,4500,-1.80%,4881,196855
51,2024-08-27,11:05:00,245500,4500,-1.80%,4035,191974
52,2024-08-27,11:00:00,245500,4500,-1.80%,2398,187939
53,2024-08-27,10:55:00,245500,4500,-1.80%,3206,185541
54,2024-08-27,10:50:00,246000,4500,-1.80%,6683,182335
55,2024-08-27,10:45:00,246000,4000,-1.60%,2764,175652
56,2024-08-27,10:40:00,246000,4000,-1.60%,2248,172888
57,2024-08-27,10:35:00,246000,4500,-1.80%,7290,170640
58,2024-08-27,10:30:00,245500,4500,-1.80%,2332,163350
59,2024-08-27,10:25:00,245500,4500,-1.80%,2706,161018
60,2024-08-27,10:20:00,245500,4500,-1.80%,2218,158312
61,2024-08-27,10:15:00,245500,4500,-1.80%,2017,156094
62,2024-08-27,10:10:00,246000,4500,-1.80%,5290,154077
63,2024-08-27,10:05:00,246000,4500,-1.80%,4375,148787
64,2024-08-27,10:00:00,246000,4500,-1.80%,7413,144412
65,2024-08-27,09:55:00,245500,4500,-1.80%,11377,136999
66,2024-08-27,09:50:00,245500,4500,-1.80%,4090,125622
67,2024-08-27,09:45:00,246000,4500,-1.80%,6693,121532
68,2024-08-27,09:40:00,247000,4000,-1.59%,6932,114839
69,2024-08-27,09:35:00,247000,4000,-1.59%,7610,107907
70,2024-08-27,09:30:00,246000,4500,-1.80%,7797,100297
71,2024-08-27,09:25:00,246000,4500,-1.80%,6963,92500
72,2024-08-27,09:20:00,246500,4000,-1.60%,6477,85537
73,2024-08-27,09:15:00,246000,4500,-1.80%,14288,79060
74,2024-08-27,09:10:00,246500,4500,-1.79%,15156,64772
75,2024-08-27,09:05:00,248500,3500,-1.39%,18785,49616
76,2024-08-27,09:00:00,248500,4000,-1.58%,30831,30831
