,date,time,price,change,change(%),amount,volume
0,2023-05-04,15:30:00,199200,1800,-0.90%,44407,469108
1,2023-05-04,15:15:00,198700,2600,-1.29%,6120,424701
2,2023-05-04,15:10:00,198700,2600,-1.29%,5246,418581
3,2023-05-04,15:05:00,198700,2600,-1.29%,7393,413335
4,2023-05-04,15:00:00,198600,2700,-1.34%,5710,405942
5,2023-05-04,14:55:00,198400,3200,-1.59%,7510,400232
6,2023-05-04,14:50:00,198100,3200,-1.59%,6284,392722
7,2023-05-04,14:45:00,198300,3000,-1.49%,5514,386438
8,2023-05-04,14:40:00,198300,3000,-1.49%,9334,380924
9,2023-05-04,14:35:00,198400,2800,-1.39%,4655,371590
10,2023-05-04,14:30:00,198400,2700,-1.34%,1936,366935
11,2023-05-04,14:25:00,198400,2900,-1.44%,5948,364999
12,2023-05-04,14:20:00,198400,2900,-1.44%,4595,359051
13,2023-05-04,14:15:00,198400,2800,-1.39%,4259,354456
14,2023-05-04,14:10:00,198400,2800,-1.39%,3202,350197
15,2023-05-04,14:05:00,198300,2900,-1.44%,2700,346995
16,2023-05-04,14:00:00,198300,2900,-1.44%,3810,344295
17,2023-05-04,13:55:00,198300,2900,-1.44%,2410,340485
18,2023-05-04,13:50:00,198200,3100,-1.54%,4857,338075
19,2023-05-04,13:45:00,198100,3100,-1.54%,2071,333218
20,2023-05-04,13:40:00,198000,3200,-1.59%,3060,331147
21,2023-05-04,13:35:00,198100,3300,-1.64%,5309,328087
22,2023-05-04,13:30:00,197800,3400,-1.69%,1272,322778
23,2023-05-04,13:25:00,197800,3500,-1.74%,6074,321506
24,2023-05-04,13:20:00,198000,3500,-1.74%,7254,315432
25,2023-05-04,13:15:00,197700,3500,-1.74%,3561,308178
26,2023-05-04,13:10:00,197700,3500,-1.74%,3304,304617
27,2023-05-04,13:05:00,197900,3400,-1.69%,3610,301313
28,2023-05-04,13:00:00,197800,3400,-1.69%,3322,297703
29,2023-05-04,12:55:00,198000,3300,-1.64%,4712,294381
30,2023-05-04,12:50:00,198100,3100,-1.54%,1464,289669
31,2023-05-04,12:45:00,198200,3100,-1.54%,5634,288205
32,2023-05-04,12:40:00,198300,2900,-1.44%,1604,282571
33,2023-05-04,12:35:00,198300,2800,-1.39%,1586,280967
34,2023-05-04,12:30:00,198300,2800,-1.39%,2076,279381
35,2023-05-04,12:25:00,198300,3000,-1.49%,3261,277305
36,2023-05-04,12:20:00,198300,3000,-1.49%,1177,274044
37,2023-05-04,12:15:00,198300,3200,-1.59%,3334,272867
38,2023-05-04,12:10:00,198200,3200,-1.59%,4617,269533
39,2023-05-04,12:05:00,198200,3200,-1.59%,4263,264916
40,2023-05-04,12:00:00,197900,3300,-1.64%,2050,260653
41,2023-05-04,11:55:00,197900,3300,-1.64%,2378,258603
42,2023-05-04,11:50:00,197800,3400,-1.69%,4838,256225
43,2023-05-04,11:45:00,197900,3300,-1.64%,2693,251387
44,2023-05-04,11:40:00,197900,3200,-1.59%,3566,248694
45,2023-05-04,11:35:00,197900,3300,-1.64%,2301,245128
46,2023-05-04,11:30:00,197900,3300,-1.64%,2609,242827
47,2023-05-04,11:25:00,197900,3400,-1.69%,3879,240218
48,2023-05-04,11:20:00,197800,3400,-1.69%,3739,236339
49,2023-05-04,11:15:00,197900,3500,-1.74%,5221,232600
50,2023-05-04,11:10:00,197900,3600,-1.79%,8750,227379
51,2023-05-04,11:05:00,198100,3200,-1.59%,3382,218629
52,2023-05-04,11:00:00,198300,3100,-1.54%,6113,215247
53,2023-05-04,10:55:00,198100,3200,-1.59%,3941,209134
54,2023-05-04,10:50:00,197900,3300,-1.64%,5786,205193
55,2023-05-04,10:45:00,198100,3300,-1.64%,10352,199407
56,2023-05-04,10:40:00,198300,3000,-1.49%,9057,189055
57,2023-05-04,10:35:00,198400,2800,-1.39%,3101,179998
58,2023-05-04,10:30:00,198500,2700,-1.34%,3526,176897
59,2023-05-04,10:25:00,198700,2800,-1.39%,10915,173371
60,2023-05-04,10:20:00,198700,2400,-1.19%,1915,162456
61,2023-05-04,10:15:00,199000,2400,-1.19%,8607,160541
62,2023-05-04,10:10:00,199000,2200,-1.09%,5131,151934
63,2023-05-04,10:05:00,199000,2300,-1.14%,11486,146803
64,2023-05-04,10:00:00,199300,2100,-1.04%,8807,135317
65,2023-05-04,09:55:00,199400,1900,-0.94%,4786,126510
66,2023-05-04,09:50:00,199600,1900,-0.94%,5723,121724
67,2023-05-04,09:45:00,199600,1800,-0.89%,3138,116001
68,2023-05-04,09:40:00,199400,2000,-0.99%,9783,112863
69,2023-05-04,09:35:00,199500,1800,-0.89%,5439,103080
70,2023-05-04,09:30:00,199600,1800,-0.89%,4733,97641
71,2023-05-04,09:25:00,199900,1700,-0.84%,9764,92908
72,2023-05-04,09:20:00,200000,1600,-0.79%,8804,83144
73,2023-05-04,09:15:00,199500,2100,-1.04%,8486,74340
74,2023-05-04,09:10:00,199400,2200,-1.09%,11599,65854
75,2023-05-04,09:05:00,199700,2300,-1.14%,23902,54255
76,2023-05-04,09:00:00,201000,1900,-0.94%,30353,30353
