,date,time,price,change,change(%),amount,volume
0,2023-07-25,15:30:00,200500,1300,0.65%,25240,489462
1,2023-07-25,15:15:00,200500,1300,0.65%,9079,464222
2,2023-07-25,15:10:00,200500,1300,0.65%,5362,455143
3,2023-07-25,15:05:00,200500,1300,0.65%,4644,449781
4,2023-07-25,15:00:00,200500,1300,0.65%,3890,445137
5,2023-07-25,14:55:00,200500,1300,0.65%,3353,441247
6,2023-07-25,14:50:00,200500,1300,0.65%,3150,437894
7,2023-07-25,14:45:00,200500,1300,0.65%,2805,434744
8,2023-07-25,14:40:00,200500,1300,0.65%,6095,431939
9,2023-07-25,14:35:00,200500,1300,0.65%,4330,425844
10,2023-07-25,14:30:00,200500,1300,0.65%,3699,421514
11,2023-07-25,14:25:00,200500,1300,0.65%,2269,417815
12,2023-07-25,14:20:00,200500,1300,0.65%,13074,415546
13,2023-07-25,14:15:00,200500,1300,0.65%,3200,402472
14,2023-07-25,14:10:00,200500,1300,0.65%,2314,399272
15,2023-07-25,14:05:00,200500,1300,0.65%,3669,396958
16,2023-07-25,14:00:00,200500,1300,0.65%,2478,393289
17,2023-07-25,13:55:00,200500,1300,0.65%,1804,390811
18,2023-07-25,13:50:00,200500,1300,0.65%,3076,389007
19,2023-07-25,13:45:00,200500,1300,0.65%,1634,385931
20,2023-07-25,13:40:00,201000,1800,0.90%,6408,384297
21,2023-07-25,13:35:00,201500,2300,1.15%,17629,377889
22,2023-07-25,13:30:00,201000,1800,0.90%,3511,360260
23,2023-07-25,13:25:00,201500,2300,1.15%,2054,356749
24,2023-07-25,13:20:00,201500,2300,1.15%,4523,354695
25,2023-07-25,13:15:00,201500,2300,1.15%,4881,350172
26,2023-07-25,13:10:00,201500,2300,1.15%,1970,345291
27,2023-07-25,13:05:00,201500,2300,1.15%,2498,343321
28,2023-07-25,13:00:00,201500,2300,1.15%,4069,340823
29,2023-07-25,12:55:00,201500,2300,1.15%,13305,336754
30,2023-07-25,12:50:00,201000,1800,0.90%,2228,323449
31,2023-07-25,12:45:00,201000,1800,0.90%,2301,321221
32,2023-07-25,12:40:00,201000,1800,0.90%,1399,318920
33,2023-07-25,12:35:00,201000,1800,0.90%,2033,317521
34,2023-07-25,12:30:00,201000,1800,0.90%,905,315488
35,2023-07-25,12:25:00,201000,1800,0.90%,2420,314583
36,2023-07-25,12:20:00,201000,1800,0.90%,7538,312163
37,2023-07-25,12:15:00,201000,1800,0.90%,7720,304625
38,2023-07-25,12:10:00,201000,1800,0.90%,1338,296905
39,2023-07-25,12:05:00,201000,1800,0.90%,2375,295567
40,2023-07-25,12:00:00,201000,1800,0.90%,1836,293192
41,2023-07-25,11:55:00,201000,1800,0.90%,1511,291356
42,2023-07-25,11:50:00,201000,1800,0.90%,2551,289845
43,2023-07-25,11:45:00,201000,1800,0.90%,2253,287294
44,2023-07-25,11:40:00,201000,1800,0.90%,2086,285041
45,2023-07-25,11:35:00,201000,1800,0.90%,2900,282955
46,2023-07-25,11:30:00,200500,1300,0.65%,3996,280055
47,2023-07-25,11:25:00,200500,1300,0.65%,1405,276059
48,2023-07-25,11:20:00,200500,1300,0.65%,1848,274654
49,2023-07-25,11:15:00,201000,1800,0.90%,6848,272806
50,2023-07-25,11:10:00,201000,1800,0.90%,3018,265958
51,2023-07-25,11:05:00,201000,1800,0.90%,1916,262940
52,2023-07-25,11:00:00,201000,1800,0.90%,2315,261024
53,2023-07-25,10:55:00,201000,1800,0.90%,2129,258709
54,2023-07-25,10:50:00,201000,1800,0.90%,2129,256580
55,2023-07-25,10:45:00,201000,1800,0.90%,6760,254451
56,2023-07-25,10:40:00,200500,1300,0.65%,3069,247691
57,2023-07-25,10:35:00,200500,1300,0.65%,2793,244622
58,2023-07-25,10:30:00,200500,1300,0.65%,2999,241829
59,2023-07-25,10:25:00,200500,1300,0.65%,5995,238830
60,2023-07-25,10:20:00,200500,1300,0.65%,18593,232835
61,2023-07-25,10:15:00,201000,1800,0.90%,6213,214242
62,2023-07-25,10:10:00,201000,1800,0.90%,2262,208029
63,2023-07-25,10:05:00,201500,2300,1.15%,6804,205767
64,2023-07-25,10:00:00,201500,2300,1.15%,2472,198963
65,2023-07-25,09:55:00,201500,2300,1.15%,6727,196491
66,2023-07-25,09:50:00,201000,1800,0.90%,11565,189764
67,2023-07-25,09:45:00,200500,1300,0.65%,6991,178199
68,2023-07-25,09:40:00,201000,1800,0.90%,9804,171208
69,2023-07-25,09:35:00,201000,1800,0.90%,4458,161404
70,2023-07-25,09:30:00,201500,2300,1.15%,9680,156946
71,2023-07-25,09:25:00,202000,2800,1.41%,7714,147266
72,2023-07-25,09:20:00,202500,3300,1.66%,19656,139552
73,2023-07-25,09:15:00,202500,3300,1.66%,31871,119896
74,2023-07-25,09:10:00,201500,2300,1.15%,16088,88025
75,2023-07-25,09:05:00,201500,2300,1.15%,15822,71937
76,2023-07-25,09:00:00,202500,3300,1.66%,56115,56115
