,date,time,price,change,change(%),amount,volume
0,2025-02-26,15:30:00,231500,3000,1.31%,40273,664184
1,2025-02-26,15:15:00,231500,3000,1.31%,11261,623911
2,2025-02-26,15:10:00,231500,3000,1.31%,7026,612650
3,2025-02-26,15:05:00,231500,3000,1.31%,5514,605624
4,2025-02-26,15:00:00,231500,3000,1.31%,38825,600110
5,2025-02-26,14:55:00,231000,2500,1.09%,7331,561285
6,2025-02-26,14:50:00,231000,2500,1.09%,7256,553954
7,2025-02-26,14:45:00,231000,2500,1.09%,6371,546698
8,2025-02-26,14:40:00,231000,2500,1.09%,4689,540327
9,2025-02-26,14:35:00,231000,2500,1.09%,3420,535638
10,2025-02-26,14:30:00,231000,2500,1.09%,10699,532218
11,2025-02-26,14:25:00,231000,2500,1.09%,3907,521519
12,2025-02-26,14:20:00,231000,2500,1.09%,4256,517612
13,2025-02-26,14:15:00,231000,2500,1.09%,3449,513356
14,2025-02-26,14:10:00,231000,2500,1.09%,5710,509907
15,2025-02-26,14:05:00,231000,2500,1.09%,6725,504197
16,2025-02-26,14:00:00,231000,2500,1.09%,4568,497472
17,2025-02-26,13:55:00,231000,2500,1.09%,3755,492904
18,2025-02-26,13:50:00,231000,2500,1.09%,2463,489149
19,2025-02-26,13:45:00,231000,2500,1.09%,2828,486686
20,2025-02-26,13:40:00,231000,2500,1.09%,2401,483858
21,2025-02-26,13:35:00,231000,2500,1.09%,1988,481457
22,2025-02-26,13:30:00,231000,2500,1.09%,4024,479469
23,2025-02-26,13:25:00,231000,2500,1.09%,6178,475445
24,2025-02-26,13:20:00,230500,2000,0.88%,7227,469267
25,2025-02-26,13:15:00,230500,2000,0.88%,1949,462040
26,2025-02-26,13:10:00,230500,2000,0.88%,2388,460091
27,2025-02-26,13:05:00,230500,2000,0.88%,2567,457703
28,2025-02-26,13:00:00,230500,2000,0.88%,2683,455136
29,2025-02-26,12:55:00,231000,2500,1.09%,5326,452453
30,2025-02-26,12:50:00,231000,2500,1.09%,4360,447127
31,2025-02-26,12:45:00,231000,2500,1.09%,2398,442767
32,2025-02-26,12:40:00,231000,2500,1.09%,1791,440369
33,2025-02-26,12:35:00,231000,2500,1.09%,2145,438578
34,2025-02-26,12:30:00,231000,2500,1.09%,1613,436433
35,2025-02-26,12:25:00,231000,2500,1.09%,3611,434820
36,2025-02-26,12:20:00,231500,3000,1.31%,6038,431209
37,2025-02-26,12:15:00,231500,3000,1.31%,2844,425171
38,2025-02-26,12:10:00,231500,3000,1.31%,11210,422327
39,2025-02-26,12:05:00,231500,3000,1.31%,2337,411117
40,2025-02-26,12:00:00,231500,3000,1.31%,4475,408780
41,2025-02-26,11:55:00,231500,3000,1.31%,1213,404305
42,2025-02-26,11:50:00,231500,3000,1.31%,10286,403092
43,2025-02-26,11:45:00,232000,3500,1.53%,4186,392806
44,2025-02-26,11:40:00,232000,3500,1.53%,2290,388620
45,2025-02-26,11:35:00,232000,3500,1.53%,8629,386330
46,2025-02-26,11:30:00,231500,3000,1.31%,2183,377701
47,2025-02-26,11:25:00,232000,3500,1.53%,3787,375518
48,2025-02-26,11:20:00,232000,3500,1.53%,8017,371731
49,2025-02-26,11:15:00,231500,3000,1.31%,2479,363714
50,2025-02-26,11:10:00,232000,3500,1.53%,3319,361235
51,2025-02-26,11:05:00,232000,3500,1.53%,10550,357916
52,2025-02-26,11:00:00,231500,3000,1.31%,4424,347366
53,2025-02-26,10:55:00,232000,3500,1.53%,53954,342942
54,2025-02-26,10:50:00,231000,2500,1.09%,34787,288988
55,2025-02-26,10:45:00,230000,1500,0.66%,2631,254201
56,2025-02-26,10:40:00,230000,1500,0.66%,2842,251570
57,2025-02-26,10:35:00,230000,1500,0.66%,4010,248728
58,2025-02-26,10:30:00,230000,1500,0.66%,2329,244718
59,2025-02-26,10:25:00,230000,1500,0.66%,1658,242389
60,2025-02-26,10:20:00,230000,1500,0.66%,1452,240731
61,2025-02-26,10:15:00,230000,1500,0.66%,2671,239279
62,2025-02-26,10:10:00,230000,1500,0.66%,8444,236608
63,2025-02-26,10:05:00,230000,1500,0.66%,5858,228164
64,2025-02-26,10:00:00,230500,2000,0.88%,11923,222306
65,2025-02-26,09:55:00,230500,2000,0.88%,44976,210383
66,2025-02-26,09:50:00,229500,1000,0.44%,5189,165407
67,2025-02-26,09:45:00,229500,1000,0.44%,10608,160218
68,2025-02-26,09:40:00,229500,1000,0.44%,4646,149610
69,2025-02-26,09:35:00,229500,1000,0.44%,12682,144964
70,2025-02-26,09:30:00,229000,500,0.22%,5949,132282
71,2025-02-26,09:25:00,229000,500,0.22%,15390,126333
72,2025-02-26,09:20:00,229000,500,0.22%,4245,110943
73,2025-02-26,09:15:00,229500,1000,0.44%,23490,106698
74,2025-02-26,09:10:00,228500,500,0.00%,6150,83208
75,2025-02-26,09:05:00,229500,1000,0.44%,28112,77058
76,2025-02-26,09:00:00,230000,1500,0.00%,48946,48946
