,date,time,price,change,change(%),amount,volume
0,2023-09-05,15:30:00,87200,300,0.35%,8281,167428
1,2023-09-05,15:15:00,87200,300,0.35%,2300,159147
2,2023-09-05,15:10:00,87200,300,0.35%,1099,156847
3,2023-09-05,15:05:00,87200,300,0.35%,356,155748
4,2023-09-05,15:00:00,87300,400,0.46%,887,155392
5,2023-09-05,14:55:00,87300,400,0.46%,1464,154505
6,2023-09-05,14:50:00,87300,400,0.46%,203,153041
7,2023-09-05,14:45:00,87300,400,0.46%,5719,152838
8,2023-09-05,14:40:00,87500,600,0.69%,2705,147119
9,2023-09-05,14:35:00,87500,600,0.69%,2362,144414
10,2023-09-05,14:30:00,87500,600,0.69%,2639,142052
11,2023-09-05,14:25:00,87500,600,0.69%,2520,139413
12,2023-09-05,14:20:00,87500,600,0.69%,2064,136893
13,2023-09-05,14:15:00,87500,600,0.69%,3195,134829
14,2023-09-05,14:10:00,87500,600,0.69%,2914,131634
15,2023-09-05,14:05:00,87500,600,0.69%,2736,128720
16,2023-09-05,14:00:00,87500,600,0.69%,3157,125984
17,2023-09-05,13:55:00,87500,600,0.69%,3966,122827
18,2023-09-05,13:50:00,87400,500,0.58%,1826,118861
19,2023-09-05,13:45:00,87500,600,0.69%,2507,117035
20,2023-09-05,13:40:00,87500,600,0.69%,6561,114528
21,2023-09-05,13:35:00,87500,600,0.69%,763,107967
22,2023-09-05,13:30:00,87500,600,0.69%,6139,107204
23,2023-09-05,13:25:00,87400,500,0.58%,2117,101065
24,2023-09-05,13:20:00,87400,500,0.58%,2535,98948
25,2023-09-05,13:15:00,87400,500,0.58%,6680,96413
26,2023-09-05,13:10:00,87300,400,0.46%,1063,89733
27,2023-09-05,13:05:00,87300,400,0.46%,527,88670
28,2023-09-05,13:00:00,87300,400,0.46%,705,88143
29,2023-09-05,12:55:00,87300,400,0.46%,249,87438
30,2023-09-05,12:50:00,87300,400,0.46%,595,87189
31,2023-09-05,12:45:00,87300,400,0.46%,439,86594
32,2023-09-05,12:40:00,87300,400,0.46%,702,86155
33,2023-09-05,12:35:00,87300,400,0.46%,594,85453
34,2023-09-05,12:30:00,87300,400,0.46%,852,84859
35,2023-09-05,12:25:00,87300,400,0.46%,356,84007
36,2023-09-05,12:20:00,87300,400,0.46%,4185,83651
37,2023-09-05,12:15:00,87200,300,0.35%,427,79466
38,2023-09-05,12:10:00,87200,300,0.35%,602,79039
39,2023-09-05,12:05:00,87200,300,0.35%,416,78437
40,2023-09-05,12:00:00,87200,300,0.35%,297,78021
41,2023-09-05,11:55:00,87200,300,0.35%,515,77724
42,2023-09-05,11:50:00,87200,300,0.35%,12816,77209
43,2023-09-05,11:45:00,87000,100,0.12%,315,64393
44,2023-09-05,11:40:00,87000,100,0.12%,262,64078
45,2023-09-05,11:35:00,87000,100,0.12%,3032,63816
46,2023-09-05,11:30:00,87100,200,0.23%,3409,60784
47,2023-09-05,11:25:00,87100,200,0.23%,287,57375
48,2023-09-05,11:20:00,87100,200,0.23%,2279,57088
49,2023-09-05,11:15:00,87000,100,0.12%,1404,54809
50,2023-09-05,11:10:00,87000,100,0.12%,362,53405
51,2023-09-05,11:05:00,87000,100,0.12%,309,53043
52,2023-09-05,11:00:00,87000,100,0.12%,854,52734
53,2023-09-05,10:55:00,87000,200,0.23%,3897,51880
54,2023-09-05,10:50:00,86900,100,0.00%,667,47983
55,2023-09-05,10:45:00,86900,100,0.00%,667,47316
56,2023-09-05,10:40:00,87000,100,0.12%,3868,46649
57,2023-09-05,10:35:00,87000,100,0.12%,430,42781
58,2023-09-05,10:30:00,87000,100,0.12%,307,42351
59,2023-09-05,10:25:00,87000,100,0.12%,2682,42044
60,2023-09-05,10:20:00,86900,100,0.00%,275,39362
61,2023-09-05,10:15:00,86900,200,0.00%,5931,39087
62,2023-09-05,10:10:00,86800,200,-0.23%,466,33156
63,2023-09-05,10:05:00,86800,200,-0.23%,294,32690
64,2023-09-05,10:00:00,86800,200,-0.23%,129,32396
65,2023-09-05,09:55:00,86900,200,0.00%,675,32267
66,2023-09-05,09:50:00,86900,200,0.00%,1271,31592
67,2023-09-05,09:45:00,86900,100,0.00%,1134,30321
68,2023-09-05,09:40:00,87000,100,0.12%,3947,29187
69,2023-09-05,09:35:00,87000,100,0.12%,337,25240
70,2023-09-05,09:30:00,87100,200,0.23%,2432,24903
71,2023-09-05,09:25:00,87000,100,0.12%,5105,22471
72,2023-09-05,09:20:00,87100,200,0.23%,2997,17366
73,2023-09-05,09:15:00,87000,200,0.23%,1976,14369
74,2023-09-05,09:10:00,86900,100,0.00%,1422,12393
75,2023-09-05,09:05:00,87000,200,0.23%,2782,10971
76,2023-09-05,09:00:00,87100,300,-0.34%,8189,8189
