,date,time,price,change,change(%),amount,volume
0,2024-04-03,15:30:00,216000,4000,-1.82%,71507,1094473
1,2024-04-03,15:15:00,217000,4000,-1.81%,17829,1022966
2,2024-04-03,15:10:00,216500,4000,-1.81%,9354,1005120
3,2024-04-03,15:05:00,216500,4000,-1.81%,5011,995766
4,2024-04-03,15:00:00,216500,4500,-2.04%,18937,990755
5,2024-04-03,14:55:00,216500,4000,-1.81%,12465,971312
6,2024-04-03,14:50:00,216500,4000,-1.81%,5021,958774
7,2024-04-03,14:45:00,216500,4000,-1.81%,4555,953686
8,2024-04-03,14:40:00,216500,4500,-2.04%,13480,949131
9,2024-04-03,14:35:00,216500,4500,-2.04%,19458,935648
10,2024-04-03,14:30:00,217000,4000,-1.81%,15051,916190
11,2024-04-03,14:25:00,217000,3500,-1.59%,2690,901139
12,2024-04-03,14:20:00,217000,5500,-2.47%,128096,898449
13,2024-04-03,14:15:00,216500,4000,-1.81%,4438,770353
14,2024-04-03,14:10:00,216500,4000,-1.81%,5272,765915
15,2024-04-03,14:05:00,217000,4000,-1.81%,12402,760643
16,2024-04-03,14:00:00,217000,3500,-1.59%,3551,748241
17,2024-04-03,13:55:00,217000,3500,-1.59%,3195,744690
18,2024-04-03,13:50:00,217500,3500,-1.58%,10639,741495
19,2024-04-03,13:45:00,217500,3000,-1.36%,6025,730856
20,2024-04-03,13:40:00,217500,4000,-1.81%,39786,724831
21,2024-04-03,13:35:00,217000,3500,-1.59%,4429,685045
22,2024-04-03,13:30:00,217000,3500,-1.59%,4274,680616
23,2024-04-03,13:25:00,217000,3500,-1.59%,4177,676342
24,2024-04-03,13:20:00,217500,3500,-1.58%,24536,672165
25,2024-04-03,13:15:00,218000,3000,-1.36%,16682,647629
26,2024-04-03,13:10:00,218000,2500,-1.13%,2879,630947
27,2024-04-03,13:05:00,218000,2500,-1.13%,3050,628068
28,2024-04-03,13:00:00,218000,2500,-1.13%,2921,625018
29,2024-04-03,12:55:00,218000,2500,-1.13%,3824,622097
30,2024-04-03,12:50:00,218000,2500,-1.13%,3587,618273
31,2024-04-03,12:45:00,218000,2500,-1.13%,6592,614686
32,2024-04-03,12:40:00,218000,2500,-1.13%,3389,608094
33,2024-04-03,12:35:00,218000,2500,-1.13%,2060,604705
34,2024-04-03,12:30:00,218000,2500,-1.13%,1986,602645
35,2024-04-03,12:25:00,218000,2500,-1.13%,1665,600659
36,2024-04-03,12:20:00,218000,2500,-1.13%,5948,598994
37,2024-04-03,12:15:00,218000,3000,-1.36%,14046,593046
38,2024-04-03,12:10:00,217500,3000,-1.36%,1572,579000
39,2024-04-03,12:05:00,217500,3000,-1.36%,1643,577428
40,2024-04-03,12:00:00,217500,3000,-1.36%,1337,575785
41,2024-04-03,11:55:00,218000,3000,-1.36%,6996,574448
42,2024-04-03,11:50:00,218000,3000,-1.36%,8521,567452
43,2024-04-03,11:45:00,218000,3000,-1.36%,2015,558931
44,2024-04-03,11:40:00,218500,3000,-1.35%,8651,556916
45,2024-04-03,11:35:00,218500,2000,-0.91%,7381,548265
46,2024-04-03,11:30:00,218500,3000,-1.35%,12905,540884
47,2024-04-03,11:25:00,217500,3000,-1.36%,4199,527979
48,2024-04-03,11:20:00,217500,3000,-1.36%,3655,523780
49,2024-04-03,11:15:00,218000,3000,-1.36%,12522,520125
50,2024-04-03,11:10:00,218000,2500,-1.13%,2259,507603
51,2024-04-03,11:05:00,218000,4000,-1.80%,17230,505344
52,2024-04-03,11:00:00,217000,4000,-1.81%,11912,488114
53,2024-04-03,10:55:00,217000,3500,-1.59%,3794,476202
54,2024-04-03,10:50:00,217000,3500,-1.59%,2063,472408
55,2024-04-03,10:45:00,217000,4000,-1.81%,13327,470345
56,2024-04-03,10:40:00,217000,4000,-1.81%,21641,457018
57,2024-04-03,10:35:00,217000,3500,-1.59%,5981,435377
58,2024-04-03,10:30:00,217500,3500,-1.58%,10841,429396
59,2024-04-03,10:25:00,218000,3000,-1.36%,9323,418555
60,2024-04-03,10:20:00,218000,3000,-1.36%,3346,409232
61,2024-04-03,10:15:00,218000,3500,-1.58%,15834,405886
62,2024-04-03,10:10:00,217500,3000,-1.36%,6376,390052
63,2024-04-03,10:05:00,217500,3500,-1.58%,23869,383676
64,2024-04-03,10:00:00,218000,3000,-1.36%,14715,359807
65,2024-04-03,09:55:00,217500,3000,-1.36%,4011,345092
66,2024-04-03,09:50:00,217500,3000,-1.36%,10212,341081
67,2024-04-03,09:45:00,218500,3000,-1.35%,20038,330869
68,2024-04-03,09:40:00,219000,2000,-0.90%,9431,310831
69,2024-04-03,09:35:00,219000,2000,-0.90%,9003,301400
70,2024-04-03,09:30:00,219500,2000,-0.90%,12721,292397
71,2024-04-03,09:25:00,218500,3000,-1.35%,22625,279676
72,2024-04-03,09:20:00,219000,2500,-1.13%,30102,257051
73,2024-04-03,09:15:00,219500,1500,-0.68%,14279,226949
74,2024-04-03,09:10:00,220000,1500,0.00%,25490,212670
75,2024-04-03,09:05:00,221500,1500,0.68%,54008,187180
76,2024-04-03,09:00:00,223500,3500,-1.54%,133172,133172
