,date,time,price,change,change(%),amount,volume
0,2023-08-08,15:30:00,188400,400,0.21%,30220,555184
1,2023-08-08,15:15:00,188300,300,-0.16%,7118,524964
2,2023-08-08,15:10:00,188000,200,-0.11%,5522,517846
3,2023-08-08,15:05:00,187900,200,-0.11%,4186,512324
4,2023-08-08,15:00:00,188000,200,0.00%,13990,508138
5,2023-08-08,14:55:00,188100,100,0.05%,11721,494148
6,2023-08-08,14:50:00,188300,300,0.16%,7256,482427
7,2023-08-08,14:45:00,188400,400,0.21%,2669,475171
8,2023-08-08,14:40:00,188500,500,0.27%,8319,472502
9,2023-08-08,14:35:00,188200,200,0.11%,4227,464183
10,2023-08-08,14:30:00,188200,200,0.11%,2747,459956
11,2023-08-08,14:25:00,188200,200,0.00%,4311,457209
12,2023-08-08,14:20:00,188400,400,0.21%,8066,452898
13,2023-08-08,14:15:00,188500,500,0.27%,7071,444832
14,2023-08-08,14:10:00,188300,300,0.16%,6594,437761
15,2023-08-08,14:05:00,188300,300,0.16%,2646,431167
16,2023-08-08,14:00:00,188400,400,0.21%,4647,428521
17,2023-08-08,13:55:00,188500,500,0.27%,4905,423874
18,2023-08-08,13:50:00,188300,300,0.16%,4513,418969
19,2023-08-08,13:45:00,188200,200,0.11%,2161,414456
20,2023-08-08,13:40:00,188400,400,0.21%,5121,412295
21,2023-08-08,13:35:00,188400,400,0.21%,4466,407174
22,2023-08-08,13:30:00,188200,200,0.11%,4742,402708
23,2023-08-08,13:25:00,188200,200,0.11%,6219,397966
24,2023-08-08,13:20:00,188200,200,0.11%,2246,391747
25,2023-08-08,13:15:00,188200,200,0.11%,2570,389501
26,2023-08-08,13:10:00,188300,300,0.16%,1874,386931
27,2023-08-08,13:05:00,188300,300,0.16%,2318,385057
28,2023-08-08,13:00:00,188500,500,0.27%,4110,382739
29,2023-08-08,12:55:00,188500,500,0.27%,4513,378629
30,2023-08-08,12:50:00,188400,400,0.21%,3681,374116
31,2023-08-08,12:45:00,188400,400,0.21%,3277,370435
32,2023-08-08,12:40:00,188200,200,0.11%,2838,367158
33,2023-08-08,12:35:00,188200,200,0.11%,2020,364320
34,2023-08-08,12:30:00,188300,300,0.00%,4907,362300
35,2023-08-08,12:25:00,188200,200,0.11%,2160,357393
36,2023-08-08,12:20:00,188200,200,0.11%,3856,355233
37,2023-08-08,12:15:00,188200,200,0.00%,3017,351377
38,2023-08-08,12:10:00,188100,100,-0.05%,3117,348360
39,2023-08-08,12:05:00,188200,200,0.11%,6709,345243
40,2023-08-08,12:00:00,188300,300,0.16%,2411,338534
41,2023-08-08,11:55:00,188400,400,0.21%,3449,336123
42,2023-08-08,11:50:00,188500,500,0.27%,2159,332674
43,2023-08-08,11:45:00,188600,600,0.32%,3313,330515
44,2023-08-08,11:40:00,188700,700,0.37%,2788,327202
45,2023-08-08,11:35:00,188700,700,0.37%,3470,324414
46,2023-08-08,11:30:00,188500,500,0.27%,3170,320944
47,2023-08-08,11:25:00,188500,500,0.27%,6605,317774
48,2023-08-08,11:20:00,188200,200,0.11%,4140,311169
49,2023-08-08,11:15:00,188300,300,0.00%,3665,307029
50,2023-08-08,11:10:00,188300,300,0.16%,2553,303364
51,2023-08-08,11:05:00,188400,400,0.00%,2971,300811
52,2023-08-08,11:00:00,188300,300,0.16%,7957,297840
53,2023-08-08,10:55:00,188600,600,0.32%,4824,289883
54,2023-08-08,10:50:00,188900,900,0.48%,7032,285059
55,2023-08-08,10:45:00,188600,600,0.32%,3931,278027
56,2023-08-08,10:40:00,188600,600,0.32%,5450,274096
57,2023-08-08,10:35:00,188500,500,0.27%,8518,268646
58,2023-08-08,10:30:00,188800,800,-0.42%,6491,260128
59,2023-08-08,10:25:00,188400,400,0.21%,16190,253637
60,2023-08-08,10:20:00,188600,600,0.32%,11331,237447
61,2023-08-08,10:15:00,189000,1000,0.53%,13920,226116
62,2023-08-08,10:10:00,189500,1500,0.80%,16160,212196
63,2023-08-08,10:05:00,189600,1600,0.85%,2516,196036
64,2023-08-08,10:00:00,190000,2000,1.06%,7268,193520
65,2023-08-08,09:55:00,190200,2200,1.17%,13663,186252
66,2023-08-08,09:50:00,189900,1900,1.01%,3617,172589
67,2023-08-08,09:45:00,190300,2300,1.22%,8689,168972
68,2023-08-08,09:40:00,190300,2300,1.22%,7246,160283
69,2023-08-08,09:35:00,190500,2500,1.33%,24279,153037
70,2023-08-08,09:30:00,189600,1600,0.85%,11657,128758
71,2023-08-08,09:25:00,189500,1500,0.80%,12004,117101
72,2023-08-08,09:20:00,189700,1700,0.90%,15098,105097
73,2023-08-08,09:15:00,189500,1500,0.80%,16906,89999
74,2023-08-08,09:10:00,189700,1700,0.90%,10565,73093
75,2023-08-08,09:05:00,190000,2000,1.06%,19758,62528
76,2023-08-08,09:00:00,189900,1900,0.00%,42770,42770
