,date,time,price,change,change(%),amount,volume
0,2024-08-05,15:30:00,224000,20000,-8.20%,48212,1418627
1,2024-08-05,15:15:00,224500,21500,-8.74%,14780,1370338
2,2024-08-05,15:10:00,223000,23500,-9.53%,10497,1341803
3,2024-08-05,15:05:00,221500,24000,-9.78%,13936,1318329
4,2024-08-05,15:00:00,225000,23000,-9.27%,35104,1287741
5,2024-08-05,14:55:00,223000,27500,-10.98%,33511,1226646
6,2024-08-05,14:50:00,221000,27000,-10.89%,16086,1168470
7,2024-08-05,14:45:00,224500,24000,-9.66%,26391,1125568
8,2024-08-05,14:40:00,225000,19500,-7.98%,25663,1074958
9,2024-08-05,14:10:00,226000,19000,-7.76%,12969,1046073
10,2024-08-05,14:05:00,226000,18500,-7.57%,6826,1033013
11,2024-08-05,14:00:00,226000,19000,-7.76%,12988,1026187
12,2024-08-05,13:55:00,226000,18500,-7.57%,14216,1013199
13,2024-08-05,13:50:00,226500,18500,-7.55%,13627,998802
14,2024-08-05,13:45:00,227000,18000,-7.35%,13991,983855
15,2024-08-05,13:40:00,227500,18000,-7.33%,18394,969864
16,2024-08-05,13:35:00,227000,17500,-7.16%,7851,951371
17,2024-08-05,13:30:00,228000,17500,-7.13%,10750,943520
18,2024-08-05,13:25:00,228500,17500,-7.11%,17175,932706
19,2024-08-05,13:20:00,228000,17000,-6.94%,7740,915515
20,2024-08-05,13:15:00,228500,17000,-6.92%,8134,907771
21,2024-08-05,13:10:00,228500,17000,-6.92%,9114,899637
22,2024-08-05,13:05:00,228500,17000,-6.92%,14241,890523
23,2024-08-05,13:00:00,228500,17500,-7.11%,41287,876282
24,2024-08-05,12:55:00,229000,16000,-6.53%,11703,834111
25,2024-08-05,12:50:00,229000,16000,-6.53%,12001,821563
26,2024-08-05,12:45:00,229500,15500,-6.33%,7805,808025
27,2024-08-05,12:40:00,230000,15000,-6.12%,9611,800220
28,2024-08-05,12:35:00,230500,14000,-5.73%,6684,790105
29,2024-08-05,12:30:00,230500,14000,-5.73%,7637,783415
30,2024-08-05,12:25:00,230500,14000,-5.73%,4740,775778
31,2024-08-05,12:20:00,230500,14000,-5.73%,5621,771038
32,2024-08-05,12:15:00,231000,14000,-5.71%,6515,765417
33,2024-08-05,12:10:00,231000,14500,-5.91%,12771,758902
34,2024-08-05,12:05:00,230000,15000,-6.12%,4275,746131
35,2024-08-05,12:00:00,230500,15000,-6.11%,11528,741856
36,2024-08-05,11:55:00,230000,14500,-5.93%,3918,730328
37,2024-08-05,11:50:00,230500,15000,-6.11%,12707,726410
38,2024-08-05,11:45:00,230000,15000,-6.12%,11656,713703
39,2024-08-05,11:40:00,230000,15000,-6.12%,10902,702047
40,2024-08-05,11:35:00,231500,14500,-5.89%,29361,691145
41,2024-08-05,11:30:00,231500,13000,-5.32%,16472,661784
42,2024-08-05,11:25:00,231500,13500,-5.51%,9084,645312
43,2024-08-05,11:20:00,231000,14000,-5.71%,7861,636228
44,2024-08-05,11:15:00,231000,15500,-6.29%,21751,628367
45,2024-08-05,11:10:00,230000,15500,-6.31%,19908,606616
46,2024-08-05,11:05:00,231000,15000,-6.10%,32863,586708
47,2024-08-05,11:00:00,231500,13500,-5.51%,15411,551591
48,2024-08-05,10:55:00,232000,13000,-5.31%,14929,536180
49,2024-08-05,10:50:00,232500,13000,-5.30%,23612,521248
50,2024-08-05,10:45:00,233000,12000,-4.90%,10353,497636
51,2024-08-05,10:40:00,233500,11500,-4.69%,13832,487283
52,2024-08-05,10:35:00,233000,12000,-4.90%,18741,473451
53,2024-08-05,10:30:00,233000,12000,-4.90%,15684,454710
54,2024-08-05,10:25:00,234000,12000,-4.88%,20186,439026
55,2024-08-05,10:20:00,234500,10500,-4.29%,8988,418840
56,2024-08-05,10:15:00,235000,10500,-4.28%,23114,409852
57,2024-08-05,10:10:00,235000,10000,-4.08%,15535,386738
58,2024-08-05,10:05:00,235000,10000,-4.08%,14225,371203
59,2024-08-05,10:00:00,235500,9500,-3.88%,10835,356978
60,2024-08-05,09:55:00,236000,9500,-3.87%,11993,346143
61,2024-08-05,09:50:00,235500,10000,-4.07%,12714,334150
62,2024-08-05,09:45:00,236500,9500,-3.86%,27118,321436
63,2024-08-05,09:40:00,236500,8500,-3.47%,14778,294318
64,2024-08-05,09:35:00,237000,8500,-3.46%,22324,279540
65,2024-08-05,09:30:00,238000,8000,-3.25%,14901,257216
66,2024-08-05,09:25:00,237500,9000,-3.65%,15977,242315
67,2024-08-05,09:20:00,236000,9000,-3.67%,17992,226338
68,2024-08-05,09:15:00,237000,9000,-3.66%,25070,208346
69,2024-08-05,09:10:00,238500,9000,-3.64%,46622,183276
70,2024-08-05,09:05:00,238000,8500,-3.45%,51262,136654
71,2024-08-05,09:00:00,239500,8000,-3.23%,85298,85392
