,date,time,price,change,change(%),amount,volume
0,2024-02-22,15:30:00,243500,4000,1.67%,43309,1460810
1,2024-02-22,15:15:00,244000,4500,1.88%,21824,1417501
2,2024-02-22,15:10:00,244000,4500,1.88%,5546,1394861
3,2024-02-22,15:05:00,244500,5000,2.09%,26773,1389135
4,2024-02-22,15:00:00,244500,5000,2.09%,5462,1362360
5,2024-02-22,14:55:00,245000,5500,2.30%,10632,1356869
6,2024-02-22,14:50:00,245000,5500,2.30%,19478,1346087
7,2024-02-22,14:45:00,245000,5500,2.30%,15141,1326579
8,2024-02-22,14:40:00,245000,5500,2.30%,15668,1310687
9,2024-02-22,14:35:00,245000,5500,2.30%,21661,1295016
10,2024-02-22,14:30:00,244500,5000,2.09%,6604,1273355
11,2024-02-22,14:25:00,244500,5000,2.09%,6036,1266751
12,2024-02-22,14:20:00,245000,5500,2.30%,32627,1260715
13,2024-02-22,14:15:00,245000,5500,2.30%,4380,1228088
14,2024-02-22,14:10:00,245000,5500,2.30%,11867,1223708
15,2024-02-22,14:05:00,245500,6000,2.51%,39050,1211830
16,2024-02-22,14:00:00,245000,5500,2.30%,28251,1172778
17,2024-02-22,13:55:00,245000,5500,2.30%,24024,1144527
18,2024-02-22,13:50:00,245000,5500,2.30%,15087,1120503
19,2024-02-22,13:45:00,245000,5500,2.30%,11005,1105416
20,2024-02-22,13:40:00,245000,5500,2.30%,27002,1094411
21,2024-02-22,13:35:00,245000,5500,2.30%,20034,1067409
22,2024-02-22,13:30:00,245000,5500,2.30%,46731,1047375
23,2024-02-22,13:25:00,244000,4500,1.88%,17780,1000644
24,2024-02-22,13:20:00,244000,4500,1.88%,10521,982864
25,2024-02-22,13:15:00,243000,3500,1.46%,8487,972343
26,2024-02-22,13:10:00,243000,3500,1.46%,19503,963856
27,2024-02-22,13:05:00,243000,3500,1.46%,7570,944353
28,2024-02-22,13:00:00,242500,3000,1.25%,20829,936783
29,2024-02-22,12:55:00,244000,4500,1.88%,39966,915954
30,2024-02-22,12:50:00,243500,4000,1.67%,11475,875988
31,2024-02-22,12:45:00,244000,4500,1.88%,11453,864513
32,2024-02-22,12:40:00,244000,4500,1.88%,34854,853060
33,2024-02-22,12:35:00,245500,6000,2.51%,44519,818206
34,2024-02-22,12:30:00,245500,6000,2.51%,113772,773687
35,2024-02-22,12:25:00,243500,4000,1.67%,63220,659915
36,2024-02-22,12:20:00,241500,2000,0.84%,10478,596695
37,2024-02-22,12:15:00,241000,1500,0.63%,8344,586217
38,2024-02-22,12:10:00,240500,1000,0.42%,2396,577873
39,2024-02-22,12:05:00,241000,1500,0.63%,6700,575477
40,2024-02-22,12:00:00,241000,1500,0.63%,13493,568777
41,2024-02-22,11:55:00,240500,1000,0.42%,8275,555284
42,2024-02-22,11:50:00,240500,1000,0.42%,1531,547009
43,2024-02-22,11:45:00,240500,1000,0.42%,12623,545478
44,2024-02-22,11:40:00,240000,500,0.00%,4293,532855
45,2024-02-22,11:35:00,240000,500,0.21%,5458,528562
46,2024-02-22,11:30:00,240000,500,0.00%,3212,523104
47,2024-02-22,11:25:00,240000,500,0.21%,1946,519892
48,2024-02-22,11:20:00,240000,500,0.00%,7893,517946
49,2024-02-22,11:15:00,239500,500,0.00%,3765,510053
50,2024-02-22,11:10:00,240000,500,0.21%,9864,506288
51,2024-02-22,11:05:00,240500,1000,0.00%,9663,496424
52,2024-02-22,11:00:00,240000,500,0.21%,9738,486761
53,2024-02-22,10:55:00,240000,500,0.21%,4664,477023
54,2024-02-22,10:50:00,240000,500,0.21%,3366,472359
55,2024-02-22,10:45:00,240000,500,-0.21%,8869,468993
56,2024-02-22,10:40:00,239500,500,0.00%,3022,460124
57,2024-02-22,10:35:00,240000,500,0.21%,11585,457102
58,2024-02-22,10:30:00,240000,500,0.21%,7194,445517
59,2024-02-22,10:25:00,240000,500,0.21%,2380,438323
60,2024-02-22,10:20:00,240500,1000,0.42%,6335,435943
61,2024-02-22,10:15:00,240500,1000,-0.41%,13549,429608
62,2024-02-22,10:10:00,240500,1000,0.42%,28731,416059
63,2024-02-22,10:05:00,240500,1000,0.42%,3882,387328
64,2024-02-22,10:00:00,240500,1000,0.42%,3400,383446
65,2024-02-22,09:55:00,242000,2500,1.04%,18587,380046
66,2024-02-22,09:50:00,242500,3000,1.25%,13232,361459
67,2024-02-22,09:45:00,243000,3500,1.46%,17250,348227
68,2024-02-22,09:40:00,243000,3500,1.46%,54806,330977
69,2024-02-22,09:35:00,241500,2000,0.00%,35499,276171
70,2024-02-22,09:30:00,240500,2000,-0.82%,59918,240672
71,2024-02-22,09:25:00,239000,1500,-0.62%,9307,180754
72,2024-02-22,09:20:00,240000,1500,0.63%,21512,171447
73,2024-02-22,09:15:00,240000,500,0.00%,5975,149935
74,2024-02-22,09:10:00,241500,2000,0.00%,39813,143960
75,2024-02-22,09:05:00,239500,2000,-0.83%,36844,104147
76,2024-02-22,09:00:00,242000,2500,-1.02%,67303,67303
