,date,time,price,change,change(%),amount,volume
0,2024-11-14,16:30:00,201500,1600,0.80%,110860,813081
1,2024-11-14,16:15:00,203000,3100,1.55%,11202,702221
2,2024-11-14,16:10:00,203000,3100,1.55%,18642,691019
3,2024-11-14,16:05:00,203000,3100,1.55%,9958,672377
4,2024-11-14,16:00:00,203000,3100,1.55%,13100,662419
5,2024-11-14,15:55:00,203000,3100,1.55%,9520,649319
6,2024-11-14,15:50:00,203500,3600,1.80%,12222,639799
7,2024-11-14,15:45:00,203500,3600,1.80%,13922,627577
8,2024-11-14,15:40:00,203500,3600,1.80%,11248,613655
9,2024-11-14,15:35:00,203000,3100,1.55%,6249,602407
10,2024-11-14,15:30:00,203000,3100,1.55%,6886,596153
11,2024-11-14,15:25:00,202500,2600,1.30%,7960,589267
12,2024-11-14,15:20:00,202500,2600,1.30%,9337,581307
13,2024-11-14,15:15:00,202000,2100,1.05%,10241,571970
14,2024-11-14,15:10:00,202000,2100,1.05%,5170,561729
15,2024-11-14,15:05:00,202000,2100,1.05%,2157,556559
16,2024-11-14,15:00:00,202000,2100,1.05%,3125,554402
17,2024-11-14,14:55:00,202000,2100,1.05%,4760,551277
18,2024-11-14,14:50:00,202000,2100,1.05%,3922,546515
19,2024-11-14,14:45:00,202000,2100,1.05%,3001,542593
20,2024-11-14,14:40:00,202000,2100,1.05%,1669,539592
21,2024-11-14,14:35:00,202500,2600,1.30%,5581,537923
22,2024-11-14,14:30:00,202500,2600,1.30%,6553,532342
23,2024-11-14,14:25:00,202500,2600,1.30%,10254,525789
24,2024-11-14,14:20:00,202500,2600,1.30%,8947,515532
25,2024-11-14,14:15:00,202500,2600,1.30%,4656,506585
26,2024-11-14,14:10:00,203000,3100,1.55%,7855,501929
27,2024-11-14,14:05:00,203000,3100,1.55%,2118,494074
28,2024-11-14,14:00:00,203000,3100,1.55%,2547,491956
29,2024-11-14,13:55:00,203000,3100,1.55%,3514,489409
30,2024-11-14,13:50:00,202500,2600,1.30%,5064,485895
31,2024-11-14,13:45:00,203000,3100,1.55%,13491,480831
32,2024-11-14,13:40:00,203000,3100,1.55%,1675,467340
33,2024-11-14,13:35:00,203000,3100,1.55%,1352,465665
34,2024-11-14,13:30:00,203000,3100,1.55%,1398,464313
35,2024-11-14,13:25:00,203500,3600,1.80%,9857,462915
36,2024-11-14,13:20:00,203500,3600,1.80%,3946,453058
37,2024-11-14,13:15:00,203500,3600,1.80%,2329,449112
38,2024-11-14,13:10:00,203500,3600,1.80%,1042,446783
39,2024-11-14,13:05:00,203500,3600,1.80%,1417,445741
40,2024-11-14,13:00:00,203500,3600,1.80%,4388,444324
41,2024-11-14,12:55:00,203500,3600,1.80%,2636,439936
42,2024-11-14,12:50:00,203500,3600,1.80%,5598,437300
43,2024-11-14,12:45:00,203000,3100,1.55%,8311,431702
44,2024-11-14,12:40:00,203000,3100,1.55%,6169,423391
45,2024-11-14,12:35:00,203000,3100,1.55%,7419,417222
46,2024-11-14,12:30:00,203000,3100,1.55%,795,409803
47,2024-11-14,12:25:00,203000,3100,1.55%,1558,409008
48,2024-11-14,12:20:00,203000,3100,1.55%,5875,407450
49,2024-11-14,12:15:00,203000,3100,1.55%,9097,401575
50,2024-11-14,12:10:00,203000,3100,1.55%,2942,392478
51,2024-11-14,12:05:00,203000,3100,1.55%,11267,389536
52,2024-11-14,12:00:00,202500,2600,1.30%,1696,378269
53,2024-11-14,11:55:00,202500,2600,1.30%,19293,376573
54,2024-11-14,11:50:00,201000,1100,0.55%,8802,357280
55,2024-11-14,11:45:00,201000,1100,0.55%,9683,348478
56,2024-11-14,11:40:00,201000,1100,0.55%,24245,338795
57,2024-11-14,11:35:00,201000,1100,0.55%,3930,314550
58,2024-11-14,11:30:00,201000,1100,0.55%,2404,310620
59,2024-11-14,11:25:00,201500,1600,0.80%,5993,308216
60,2024-11-14,11:20:00,201500,1600,0.80%,2806,302223
61,2024-11-14,11:15:00,202500,2600,1.30%,8387,299417
62,2024-11-14,11:10:00,202500,2600,1.30%,4716,291030
63,2024-11-14,11:05:00,203000,3100,1.55%,15075,286314
64,2024-11-14,11:00:00,202500,2600,1.30%,7043,271239
65,2024-11-14,10:55:00,202500,2600,1.30%,19202,264196
66,2024-11-14,10:50:00,202500,2600,1.30%,22865,244994
67,2024-11-14,10:45:00,200000,800,0.40%,9680,222129
68,2024-11-14,10:40:00,199500,1100,-0.55%,12009,212449
69,2024-11-14,10:35:00,200000,700,0.35%,10501,200440
70,2024-11-14,10:30:00,200500,600,-0.30%,14935,189939
71,2024-11-14,10:25:00,200000,2600,-1.28%,37526,175004
72,2024-11-14,10:20:00,200500,800,0.40%,27424,137478
73,2024-11-14,10:15:00,200500,600,0.30%,3113,110054
74,2024-11-14,10:10:00,201000,1100,0.55%,18944,106941
75,2024-11-14,10:05:00,201000,1100,0.55%,12322,87997
76,2024-11-14,10:00:00,201500,1600,0.80%,75675,75675
