,date,time,price,change,change(%),amount,volume
0,2024-04-24,15:30:00,252500,3000,1.20%,59842,1233654
1,2024-04-24,15:15:00,253000,3500,1.40%,32959,1173799
2,2024-04-24,15:10:00,253000,3500,1.40%,13788,1140840
3,2024-04-24,15:05:00,253500,4000,1.60%,77236,1127052
4,2024-04-24,15:00:00,253000,3500,1.40%,36852,1049816
5,2024-04-24,14:55:00,252500,3000,1.20%,202202,1012964
6,2024-04-24,14:50:00,251500,2000,0.80%,8001,810762
7,2024-04-24,14:45:00,251500,2000,0.80%,5537,802761
8,2024-04-24,14:40:00,251500,2000,0.80%,6150,797224
9,2024-04-24,14:35:00,251500,2000,0.80%,24955,791074
10,2024-04-24,14:30:00,251000,1500,0.60%,9812,766119
11,2024-04-24,14:25:00,251000,1500,0.60%,9601,756307
12,2024-04-24,14:20:00,251000,1500,0.60%,7659,746706
13,2024-04-24,14:15:00,251000,1500,0.60%,6940,739047
14,2024-04-24,14:10:00,251000,1500,0.60%,18138,732107
15,2024-04-24,14:05:00,251000,1500,0.60%,2982,713969
16,2024-04-24,14:00:00,251000,1500,0.60%,18504,710987
17,2024-04-24,13:55:00,250500,1000,0.40%,4900,692483
18,2024-04-24,13:50:00,251000,1500,0.60%,16041,687583
19,2024-04-24,13:45:00,251000,1500,0.60%,6983,671542
20,2024-04-24,13:40:00,251500,2000,0.80%,10316,664559
21,2024-04-24,13:35:00,251500,2000,0.80%,3798,654243
22,2024-04-24,13:30:00,251500,2000,0.80%,21312,650445
23,2024-04-24,13:25:00,251000,1500,0.60%,4321,629133
24,2024-04-24,13:20:00,251000,1500,0.60%,22837,624812
25,2024-04-24,13:15:00,251000,1500,0.60%,4158,601975
26,2024-04-24,13:10:00,251000,1500,0.60%,10386,597817
27,2024-04-24,13:05:00,251000,1500,0.60%,5512,587431
28,2024-04-24,13:00:00,251000,1500,0.60%,2859,581919
29,2024-04-24,12:55:00,251000,1500,0.60%,2569,579060
30,2024-04-24,12:50:00,251000,1500,0.60%,2259,576491
31,2024-04-24,12:45:00,251000,1500,0.60%,39897,574232
32,2024-04-24,12:40:00,251000,1500,0.60%,4638,534335
33,2024-04-24,12:35:00,251000,1500,0.60%,2716,529697
34,2024-04-24,12:30:00,251000,1500,0.60%,4249,526981
35,2024-04-24,12:25:00,251500,2000,0.80%,7471,522732
36,2024-04-24,12:20:00,251500,2000,0.80%,2940,515261
37,2024-04-24,12:15:00,251500,2000,0.80%,3092,512321
38,2024-04-24,12:10:00,251500,2000,0.80%,10091,509229
39,2024-04-24,12:05:00,251500,2000,0.80%,17577,499138
40,2024-04-24,12:00:00,251000,1500,0.60%,3217,481561
41,2024-04-24,11:55:00,251000,1500,0.60%,4954,478344
42,2024-04-24,11:50:00,251000,1500,0.60%,6500,473390
43,2024-04-24,11:45:00,251000,1500,0.60%,3439,466890
44,2024-04-24,11:40:00,251000,1500,0.60%,3323,463451
45,2024-04-24,11:35:00,251000,1500,0.60%,4698,460128
46,2024-04-24,11:30:00,251000,1500,0.60%,4502,455430
47,2024-04-24,11:25:00,251000,1500,0.60%,5242,450928
48,2024-04-24,11:20:00,251000,1500,0.60%,3748,445686
49,2024-04-24,11:15:00,251500,2000,0.80%,17022,441938
50,2024-04-24,11:10:00,251500,2000,0.80%,5298,424916
51,2024-04-24,11:05:00,251500,2000,0.80%,4890,419618
52,2024-04-24,11:00:00,251500,2000,0.80%,2673,414728
53,2024-04-24,10:55:00,251500,2000,0.80%,16162,412055
54,2024-04-24,10:50:00,251500,2000,0.80%,5165,395893
55,2024-04-24,10:45:00,251500,2000,0.80%,3249,390728
56,2024-04-24,10:40:00,252000,2500,1.00%,8515,387479
57,2024-04-24,10:35:00,252000,2500,1.00%,7831,378964
58,2024-04-24,10:30:00,252000,2500,1.00%,4619,371133
59,2024-04-24,10:25:00,252000,2500,1.00%,17264,366514
60,2024-04-24,10:20:00,251500,2000,0.80%,3713,349250
61,2024-04-24,10:15:00,251500,2000,0.80%,12127,345537
62,2024-04-24,10:10:00,251500,2000,0.80%,8490,333410
63,2024-04-24,10:05:00,251500,2000,0.80%,6067,324920
64,2024-04-24,10:00:00,251500,2000,0.80%,18419,318853
65,2024-04-24,09:55:00,251000,1500,0.60%,7207,300434
66,2024-04-24,09:50:00,251000,1500,0.60%,12280,293227
67,2024-04-24,09:45:00,251500,2000,0.80%,32937,280947
68,2024-04-24,09:40:00,252000,2500,1.00%,62988,248010
69,2024-04-24,09:35:00,251000,1500,0.60%,7086,185022
70,2024-04-24,09:30:00,251000,1500,0.60%,11299,177936
71,2024-04-24,09:25:00,251000,1500,0.60%,12510,166637
72,2024-04-24,09:20:00,251000,1500,0.60%,22457,154127
73,2024-04-24,09:15:00,250500,1000,0.40%,26445,131670
74,2024-04-24,09:10:00,250500,1000,0.40%,22952,105225
75,2024-04-24,09:05:00,251000,1500,0.60%,33497,82273
76,2024-04-24,09:00:00,249500,2000,-0.80%,48776,48776
