,date,time,price,change,change(%),amount,volume
0,2024-02-26,15:30:00,92100,900,-0.97%,16884,161082
1,2024-02-26,15:15:00,92400,900,-0.96%,3523,144198
2,2024-02-26,15:10:00,92300,900,-0.97%,2352,140643
3,2024-02-26,15:05:00,92300,900,-0.97%,2944,138291
4,2024-02-26,15:00:00,92400,1000,-1.07%,4131,135347
5,2024-02-26,14:55:00,92100,1100,-1.18%,2448,131216
6,2024-02-26,14:50:00,92100,1000,-1.07%,1225,128768
7,2024-02-26,14:45:00,92400,1000,-1.07%,3709,127543
8,2024-02-26,14:40:00,92200,1000,-1.07%,2276,123834
9,2024-02-26,14:35:00,92300,900,-0.97%,1636,121558
10,2024-02-26,14:30:00,92300,1100,-1.18%,3675,119922
11,2024-02-26,14:25:00,92100,1100,-1.18%,1856,116247
12,2024-02-26,14:20:00,92100,1200,-1.29%,2426,114391
13,2024-02-26,14:15:00,92000,1100,-1.18%,1458,111965
14,2024-02-26,14:10:00,92100,1100,-1.18%,1604,110507
15,2024-02-26,14:05:00,92100,1000,-1.07%,908,108903
16,2024-02-26,14:00:00,92100,1000,-1.07%,861,107995
17,2024-02-26,13:55:00,92200,1200,-1.28%,2879,107134
18,2024-02-26,13:50:00,91900,1200,-1.29%,1469,104255
19,2024-02-26,13:45:00,91900,1200,-1.29%,643,102786
20,2024-02-26,13:40:00,91900,1200,-1.29%,1998,102143
21,2024-02-26,13:35:00,91900,1200,-1.29%,1040,100145
22,2024-02-26,13:30:00,91900,1300,-1.39%,1494,99105
23,2024-02-26,13:25:00,91900,1300,-1.39%,1003,97611
24,2024-02-26,13:20:00,92000,1200,-1.29%,895,96608
25,2024-02-26,13:15:00,92100,1100,-1.18%,1661,95713
26,2024-02-26,13:10:00,92100,1100,-1.18%,2604,94052
27,2024-02-26,13:05:00,92000,1100,-1.18%,657,91448
28,2024-02-26,13:00:00,92100,1200,-1.29%,2060,90791
29,2024-02-26,12:55:00,92200,1000,-1.07%,1316,88731
30,2024-02-26,12:50:00,92200,1000,-1.07%,1276,87415
31,2024-02-26,12:45:00,92200,1200,-1.28%,2345,86139
32,2024-02-26,12:40:00,92200,1100,-1.18%,1358,83794
33,2024-02-26,12:35:00,92400,900,-0.96%,1671,82436
34,2024-02-26,12:30:00,92400,700,-0.75%,703,80765
35,2024-02-26,12:25:00,92400,800,-0.86%,656,80062
36,2024-02-26,12:20:00,92400,800,-0.86%,626,79406
37,2024-02-26,12:15:00,92500,800,-0.86%,1284,78780
38,2024-02-26,12:10:00,92300,800,-0.86%,1013,77496
39,2024-02-26,12:05:00,92400,800,-0.86%,650,76483
40,2024-02-26,12:00:00,92500,700,-0.75%,797,75833
41,2024-02-26,11:55:00,92600,600,-0.64%,1308,75036
42,2024-02-26,11:50:00,92600,500,-0.54%,691,73728
43,2024-02-26,11:45:00,92700,500,-0.54%,823,73037
44,2024-02-26,11:40:00,92700,600,-0.64%,1860,72214
45,2024-02-26,11:35:00,92700,500,-0.54%,1050,70354
46,2024-02-26,11:30:00,92700,400,-0.43%,570,69304
47,2024-02-26,11:25:00,92800,500,-0.54%,2381,68734
48,2024-02-26,11:20:00,92600,500,-0.54%,529,66353
49,2024-02-26,11:15:00,92600,600,-0.64%,1602,65824
50,2024-02-26,11:10:00,92600,600,-0.64%,1051,64222
51,2024-02-26,11:05:00,92500,600,-0.64%,571,63171
52,2024-02-26,11:00:00,92500,600,-0.64%,464,62600
53,2024-02-26,10:55:00,92500,700,-0.75%,952,62136
54,2024-02-26,10:50:00,92400,800,-0.86%,626,61184
55,2024-02-26,10:45:00,92500,700,-0.75%,1083,60558
56,2024-02-26,10:40:00,92600,800,-0.86%,2624,59475
57,2024-02-26,10:35:00,92300,1100,-1.18%,2432,56851
58,2024-02-26,10:30:00,92000,1200,-1.29%,2112,54419
59,2024-02-26,10:25:00,91900,1400,-1.50%,2657,52307
60,2024-02-26,10:20:00,91700,1400,-1.50%,351,49650
61,2024-02-26,10:15:00,91700,1400,-1.50%,456,49299
62,2024-02-26,10:10:00,91900,1300,-1.39%,1347,48843
63,2024-02-26,10:05:00,91900,1600,-1.71%,4036,47496
64,2024-02-26,10:00:00,92100,1500,-1.60%,5000,43460
65,2024-02-26,09:55:00,92300,1500,-1.60%,7540,38460
66,2024-02-26,09:50:00,92400,800,-0.86%,1762,30920
67,2024-02-26,09:45:00,92500,800,-0.86%,743,29158
68,2024-02-26,09:40:00,92700,600,-0.64%,1453,28415
69,2024-02-26,09:35:00,92900,500,-0.54%,2148,26962
70,2024-02-26,09:30:00,92800,600,-0.64%,3296,24814
71,2024-02-26,09:25:00,92500,600,-0.64%,408,21518
72,2024-02-26,09:20:00,92700,600,-0.64%,3336,21110
73,2024-02-26,09:15:00,93000,500,-0.53%,2590,17774
74,2024-02-26,09:10:00,93000,400,0.00%,3656,15184
75,2024-02-26,09:05:00,92900,800,-0.85%,3750,11528
76,2024-02-26,09:00:00,93300,900,0.97%,7778,7778
