,date,time,price,change,change(%),amount,volume
0,2025-05-14,15:30:00,57400,500,0.88%,1298800,12414765
1,2025-05-14,15:15:00,57300,400,0.70%,201050,11115965
2,2025-05-14,15:10:00,57200,300,0.53%,95337,10914915
3,2025-05-14,15:05:00,57300,400,0.70%,70603,10819578
4,2025-05-14,15:00:00,57300,400,0.70%,255819,10748975
5,2025-05-14,14:55:00,57250,350,0.62%,180919,10493156
6,2025-05-14,14:50:00,57300,400,0.70%,106868,10312237
7,2025-05-14,14:45:00,57300,400,0.70%,57973,10205369
8,2025-05-14,14:40:00,57300,400,0.70%,52802,10147396
9,2025-05-14,14:35:00,57300,400,0.70%,121856,10094594
10,2025-05-14,14:30:00,57300,400,0.70%,80790,9972738
11,2025-05-14,14:25:00,57300,400,0.70%,302049,9891948
12,2025-05-14,14:20:00,57300,400,0.70%,90719,9589899
13,2025-05-14,14:15:00,57300,400,0.70%,50632,9499180
14,2025-05-14,14:10:00,57300,400,0.70%,74125,9448548
15,2025-05-14,14:05:00,57300,400,0.70%,40417,9374423
16,2025-05-14,14:00:00,57300,400,0.70%,261987,9334006
17,2025-05-14,13:55:00,57200,300,0.53%,62437,9072019
18,2025-05-14,13:50:00,57300,400,0.70%,310765,9009582
19,2025-05-14,13:45:00,57350,450,0.79%,93796,8698817
20,2025-05-14,13:40:00,57400,500,0.88%,119804,8605021
21,2025-05-14,13:35:00,57400,500,0.88%,210320,8485217
22,2025-05-14,13:30:00,57400,500,0.88%,51533,8274897
23,2025-05-14,13:25:00,57500,600,1.05%,89506,8223364
24,2025-05-14,13:20:00,57500,600,1.05%,211972,8133858
25,2025-05-14,13:15:00,57550,650,1.14%,255716,7921886
26,2025-05-14,13:10:00,57650,750,1.32%,180781,7666170
27,2025-05-14,13:05:00,57750,850,1.49%,209780,7485389
28,2025-05-14,13:00:00,57800,900,1.58%,187753,7275609
29,2025-05-14,12:55:00,57700,800,1.41%,50379,7087856
30,2025-05-14,12:50:00,57750,850,1.49%,133203,7037477
31,2025-05-14,12:45:00,57900,1000,1.76%,147945,6904274
32,2025-05-14,12:40:00,57800,900,1.58%,81915,6756329
33,2025-05-14,12:35:00,57900,1000,1.76%,136625,6674414
34,2025-05-14,12:30:00,57900,1000,1.76%,238232,6537789
35,2025-05-14,12:25:00,57800,900,1.58%,45403,6299557
36,2025-05-14,12:20:00,57800,900,1.58%,41630,6254154
37,2025-05-14,12:15:00,57800,900,1.58%,42284,6212524
38,2025-05-14,12:10:00,57900,1000,1.76%,185202,6170240
39,2025-05-14,12:05:00,57900,1000,1.76%,217707,5985038
40,2025-05-14,12:00:00,57800,900,1.58%,166187,5767331
41,2025-05-14,11:55:00,57800,900,1.58%,113208,5601144
42,2025-05-14,11:50:00,57800,900,1.58%,274565,5487936
43,2025-05-14,11:45:00,57700,800,1.41%,44275,5213371
44,2025-05-14,11:40:00,57700,800,1.41%,77231,5169096
45,2025-05-14,11:35:00,57800,900,1.58%,57889,5091865
46,2025-05-14,11:30:00,57800,900,1.58%,198417,5033976
47,2025-05-14,11:25:00,57700,800,1.41%,247729,4835559
48,2025-05-14,11:20:00,57500,600,1.05%,160312,4587830
49,2025-05-14,11:15:00,57400,500,0.88%,89425,4427518
50,2025-05-14,11:10:00,57400,500,0.88%,43577,4338093
51,2025-05-14,11:05:00,57500,600,1.05%,95078,4294516
52,2025-05-14,11:00:00,57500,600,1.05%,42694,4199438
53,2025-05-14,10:55:00,57500,600,1.05%,138365,4156744
54,2025-05-14,10:50:00,57500,600,1.05%,79262,4018379
55,2025-05-14,10:45:00,57500,600,1.05%,150696,3939117
56,2025-05-14,10:40:00,57500,600,1.05%,171749,3788421
57,2025-05-14,10:35:00,57400,500,0.88%,30478,3616672
58,2025-05-14,10:30:00,57400,500,0.88%,93595,3586194
59,2025-05-14,10:25:00,57300,400,0.70%,51902,3492599
60,2025-05-14,10:20:00,57350,450,0.79%,118002,3440697
61,2025-05-14,10:15:00,57300,400,0.70%,84017,3322695
62,2025-05-14,10:10:00,57200,300,0.53%,115066,3238678
63,2025-05-14,10:05:00,57100,200,0.35%,72823,3123612
64,2025-05-14,10:00:00,57200,300,0.53%,175691,3050789
65,2025-05-14,09:55:00,57150,250,0.44%,153105,2875098
66,2025-05-14,09:50:00,57300,400,0.70%,166611,2721993
67,2025-05-14,09:45:00,57300,400,0.70%,36976,2555382
68,2025-05-14,09:40:00,57350,450,0.79%,135168,2518406
69,2025-05-14,09:35:00,57400,500,0.88%,41157,2383238
70,2025-05-14,09:30:00,57400,500,0.88%,192151,2342081
71,2025-05-14,09:25:00,57600,700,1.23%,268157,2149930
72,2025-05-14,09:20:00,57600,700,1.23%,153818,1881773
73,2025-05-14,09:15:00,57800,900,1.58%,407685,1727955
74,2025-05-14,09:10:00,57600,700,1.23%,308395,1320270
75,2025-05-14,09:05:00,57700,800,1.41%,249838,1011875
76,2025-05-14,09:00:00,57700,800,1.41%,762037,762037
