,date,time,price,change,change(%),amount,volume
0,2024-11-15,15:30:00,190000,1500,0.80%,43693,1144649
1,2024-11-15,15:15:00,190000,1500,0.80%,20924,1100890
2,2024-11-15,15:10:00,190100,1600,0.85%,10616,1079956
3,2024-11-15,15:05:00,190300,1800,0.95%,12879,1069276
4,2024-11-15,15:00:00,190300,1800,0.95%,13039,1056153
5,2024-11-15,14:55:00,190500,2000,1.06%,11252,1042967
6,2024-11-15,14:50:00,190600,2100,1.11%,10368,1031715
7,2024-11-15,14:45:00,190800,2300,1.22%,8971,1021331
8,2024-11-15,14:40:00,191000,2500,1.33%,10459,1012360
9,2024-11-15,14:35:00,191400,2900,1.54%,12786,1001901
10,2024-11-15,14:30:00,191300,2800,1.49%,13343,989115
11,2024-11-15,14:25:00,191400,2900,1.54%,7470,975772
12,2024-11-15,14:20:00,191400,2900,1.54%,12823,968302
13,2024-11-15,14:15:00,191900,3400,1.80%,59901,955479
14,2024-11-15,14:10:00,191000,2500,1.33%,24071,895578
15,2024-11-15,14:05:00,190900,2400,1.27%,37209,871507
16,2024-11-15,14:00:00,190400,1900,1.01%,5156,834298
17,2024-11-15,13:55:00,190400,1900,1.01%,5652,829137
18,2024-11-15,13:50:00,190400,1900,1.01%,7680,823485
19,2024-11-15,13:45:00,190000,1500,0.80%,3062,815805
20,2024-11-15,13:40:00,190000,1500,0.80%,6284,812743
21,2024-11-15,13:35:00,190400,1900,1.01%,9090,806459
22,2024-11-15,13:30:00,190400,1900,1.01%,6239,797369
23,2024-11-15,13:25:00,190300,1800,0.95%,6542,791130
24,2024-11-15,13:20:00,190200,1700,0.90%,5450,784588
25,2024-11-15,13:15:00,190100,1600,0.85%,5776,779138
26,2024-11-15,13:10:00,190100,1600,0.85%,7468,773362
27,2024-11-15,13:05:00,190100,1600,0.85%,5481,765894
28,2024-11-15,13:00:00,190000,1500,0.80%,7425,760413
29,2024-11-15,12:55:00,190000,1500,0.80%,9429,752988
30,2024-11-15,12:50:00,190100,1600,0.85%,5149,743559
31,2024-11-15,12:45:00,190100,1600,0.85%,8897,738410
32,2024-11-15,12:40:00,190100,1600,0.85%,8160,729513
33,2024-11-15,12:35:00,190200,1700,0.90%,5740,721353
34,2024-11-15,12:30:00,190300,1800,0.95%,6179,715613
35,2024-11-15,12:25:00,190200,1700,0.90%,4984,709434
36,2024-11-15,12:20:00,190100,1600,0.85%,6650,704450
37,2024-11-15,12:15:00,190200,1700,0.90%,6139,697800
38,2024-11-15,12:10:00,190200,1700,0.90%,9832,691661
39,2024-11-15,12:05:00,190300,1800,0.95%,8853,681829
40,2024-11-15,12:00:00,190400,1900,1.01%,10487,672976
41,2024-11-15,11:55:00,190400,1900,1.01%,7339,662489
42,2024-11-15,11:50:00,190400,1900,1.01%,7406,655150
43,2024-11-15,11:45:00,190300,1800,0.95%,37934,647744
44,2024-11-15,11:40:00,189800,1300,0.69%,8005,609810
45,2024-11-15,11:35:00,189500,1000,0.53%,6207,601805
46,2024-11-15,11:30:00,189600,1100,0.58%,8737,595598
47,2024-11-15,11:25:00,189500,1000,0.53%,7013,586861
48,2024-11-15,11:20:00,189400,900,0.48%,6157,579848
49,2024-11-15,11:15:00,189200,700,0.37%,6327,573691
50,2024-11-15,11:10:00,189000,500,0.27%,5681,567364
51,2024-11-15,11:05:00,188900,400,0.21%,6082,561683
52,2024-11-15,11:00:00,188700,200,0.11%,18272,555601
53,2024-11-15,10:55:00,188900,400,0.21%,6519,537329
54,2024-11-15,10:50:00,189000,500,0.27%,7831,530810
55,2024-11-15,10:45:00,189000,500,0.27%,13635,522979
56,2024-11-15,10:40:00,189100,600,0.32%,27855,509344
57,2024-11-15,10:35:00,189300,800,0.42%,9025,481489
58,2024-11-15,10:30:00,189400,900,0.48%,6237,472464
59,2024-11-15,10:25:00,189600,1100,0.58%,10045,466227
60,2024-11-15,10:20:00,189900,1400,0.74%,10042,456182
61,2024-11-15,10:15:00,189500,1000,0.53%,10157,446140
62,2024-11-15,10:10:00,189400,900,0.48%,14281,435983
63,2024-11-15,10:05:00,189300,800,0.42%,24832,421702
64,2024-11-15,10:00:00,189700,1200,0.64%,10636,396870
65,2024-11-15,09:55:00,189700,1200,0.64%,18102,386234
66,2024-11-15,09:50:00,190000,1500,0.80%,12450,368132
67,2024-11-15,09:45:00,189900,1400,0.74%,10321,355682
68,2024-11-15,09:40:00,189800,1300,0.69%,15897,345361
69,2024-11-15,09:35:00,190300,1800,0.95%,26316,329464
70,2024-11-15,09:30:00,191000,2500,1.33%,45959,303148
71,2024-11-15,09:25:00,190400,1900,1.01%,22714,257189
72,2024-11-15,09:20:00,189800,1300,0.69%,22332,234475
73,2024-11-15,09:15:00,190400,1900,1.01%,42523,212143
74,2024-11-15,09:10:00,190000,1500,0.80%,36582,169620
75,2024-11-15,09:05:00,190000,1500,0.80%,51406,133038
76,2024-11-15,09:00:00,190700,2200,1.17%,81632,81632
