,date,time,price,change,change(%),amount,volume
0,2025-01-31,15:30:00,206000,1000,0.49%,81368,969509
1,2025-01-31,15:15:00,206000,1000,0.49%,5418,888141
2,2025-01-31,15:10:00,206500,1500,0.73%,6549,882723
3,2025-01-31,15:05:00,206500,1500,0.73%,4221,876174
4,2025-01-31,15:00:00,206000,1000,0.49%,3300,871953
5,2025-01-31,14:55:00,206500,1500,0.73%,18803,868653
6,2025-01-31,14:50:00,206500,1500,0.73%,27790,849850
7,2025-01-31,14:45:00,206500,1500,0.73%,13694,822060
8,2025-01-31,14:40:00,205500,500,0.24%,4427,808366
9,2025-01-31,14:35:00,205500,500,0.24%,3829,803939
10,2025-01-31,14:30:00,205500,500,0.24%,3584,800110
11,2025-01-31,14:25:00,206500,1500,0.73%,30323,796526
12,2025-01-31,14:20:00,207000,2000,0.98%,12766,766203
13,2025-01-31,14:15:00,207000,2000,0.98%,16567,753437
14,2025-01-31,14:10:00,206500,1500,0.73%,5388,736870
15,2025-01-31,14:05:00,206500,1500,0.73%,3516,731482
16,2025-01-31,14:00:00,206500,1500,0.73%,6835,727966
17,2025-01-31,13:55:00,206500,1500,0.73%,3891,721131
18,2025-01-31,13:50:00,206500,1500,0.73%,2470,717240
19,2025-01-31,13:45:00,206500,1500,0.73%,16239,714770
20,2025-01-31,13:40:00,206000,1000,0.49%,4504,698531
21,2025-01-31,13:35:00,206000,1000,0.49%,4118,694027
22,2025-01-31,13:30:00,206000,1000,0.49%,2840,689909
23,2025-01-31,13:25:00,206500,1500,0.73%,10473,687069
24,2025-01-31,13:20:00,206500,1500,0.73%,2941,676596
25,2025-01-31,13:15:00,206500,1500,0.73%,3737,673655
26,2025-01-31,13:10:00,206500,1500,0.73%,7678,669918
27,2025-01-31,13:05:00,206000,1000,0.49%,8821,662240
28,2025-01-31,13:00:00,205500,500,0.24%,2928,653419
29,2025-01-31,12:55:00,205500,500,0.24%,2889,650491
30,2025-01-31,12:50:00,206000,1000,0.49%,4063,647602
31,2025-01-31,12:45:00,206000,1000,0.49%,9898,643539
32,2025-01-31,12:40:00,206000,1000,0.49%,1939,633641
33,2025-01-31,12:35:00,206000,1000,0.49%,5078,631702
34,2025-01-31,12:30:00,206500,1500,0.73%,7217,626624
35,2025-01-31,12:25:00,206500,1500,0.73%,2948,619407
36,2025-01-31,12:20:00,206500,1500,0.73%,11285,616459
37,2025-01-31,12:15:00,206000,1000,0.49%,11009,605174
38,2025-01-31,12:10:00,205500,500,0.24%,4544,594165
39,2025-01-31,12:05:00,205500,500,0.24%,3358,589621
40,2025-01-31,12:00:00,206500,1500,0.73%,14145,586263
41,2025-01-31,11:55:00,206500,1500,0.73%,6710,572118
42,2025-01-31,11:50:00,206500,1500,0.73%,5017,565408
43,2025-01-31,11:45:00,206500,1500,0.73%,5221,560391
44,2025-01-31,11:40:00,206500,1500,0.73%,3152,555170
45,2025-01-31,11:35:00,206500,1500,0.73%,3724,552018
46,2025-01-31,11:30:00,206000,1000,0.49%,9073,548294
47,2025-01-31,11:25:00,206000,1000,0.49%,7292,539221
48,2025-01-31,11:20:00,205500,500,0.24%,3230,531929
49,2025-01-31,11:15:00,206000,1000,0.49%,6002,528699
50,2025-01-31,11:10:00,206000,1000,0.49%,12008,522697
51,2025-01-31,11:05:00,206500,1500,0.73%,9186,510689
52,2025-01-31,11:00:00,207500,2500,1.22%,26533,501503
53,2025-01-31,10:55:00,207500,2500,1.22%,6226,474970
54,2025-01-31,10:50:00,207500,2500,1.22%,8030,468744
55,2025-01-31,10:45:00,207500,2500,1.22%,3026,460714
56,2025-01-31,10:40:00,207500,2500,1.22%,12117,457688
57,2025-01-31,10:35:00,207500,2500,1.22%,13970,445571
58,2025-01-31,10:30:00,207000,2000,0.98%,4869,431601
59,2025-01-31,10:25:00,207000,2000,0.98%,3924,426732
60,2025-01-31,10:20:00,207500,2500,1.22%,19676,422808
61,2025-01-31,10:15:00,207500,2500,1.22%,15780,403132
62,2025-01-31,10:10:00,207000,2000,0.98%,24792,387352
63,2025-01-31,10:05:00,206500,1500,0.73%,4516,362560
64,2025-01-31,10:00:00,206500,1500,0.73%,13791,358044
65,2025-01-31,09:55:00,205500,500,0.24%,8164,344253
66,2025-01-31,09:50:00,206000,1000,0.49%,11135,336089
67,2025-01-31,09:45:00,206000,1000,0.49%,7036,324954
68,2025-01-31,09:40:00,206000,1000,0.49%,35637,317918
69,2025-01-31,09:35:00,205000,1000,0.00%,13159,282281
70,2025-01-31,09:30:00,205000,1500,0.00%,18393,269122
71,2025-01-31,09:25:00,204500,2000,-0.97%,33664,250729
72,2025-01-31,09:20:00,204500,1500,-0.73%,17918,217065
73,2025-01-31,09:15:00,204000,2500,-1.21%,20141,199147
74,2025-01-31,09:10:00,202500,3500,-1.70%,17454,179006
75,2025-01-31,09:05:00,202000,5000,-2.42%,57518,161552
76,2025-01-31,09:00:00,205500,4000,-1.91%,104034,104034
