,date,time,price,change,change(%),amount,volume
0,2025-11-26,15:30:00,263500,10500,4.15%,46422,944122
1,2025-11-26,15:15:00,264000,11000,4.35%,25713,897700
2,2025-11-26,15:10:00,264500,11500,4.55%,86698,871987
3,2025-11-26,15:05:00,262500,9500,3.75%,29642,785289
4,2025-11-26,15:00:00,262000,9000,3.56%,27873,755647
5,2025-11-26,14:55:00,261500,8500,3.36%,49299,727774
6,2025-11-26,14:50:00,259000,6000,2.37%,6105,678475
7,2025-11-26,14:45:00,259000,6000,2.37%,14160,672370
8,2025-11-26,14:40:00,259000,6000,2.37%,5730,658210
9,2025-11-26,14:35:00,259000,6000,2.37%,7118,652480
10,2025-11-26,14:30:00,259000,6000,2.37%,4491,645362
11,2025-11-26,14:25:00,259500,6500,2.57%,6690,640871
12,2025-11-26,14:20:00,259500,6500,2.57%,3563,634181
13,2025-11-26,14:15:00,259500,6500,2.57%,4302,630618
14,2025-11-26,14:10:00,259500,6500,2.57%,3492,626316
15,2025-11-26,14:05:00,259500,6500,2.57%,6945,622824
16,2025-11-26,14:00:00,259500,6500,2.57%,11726,615879
17,2025-11-26,13:55:00,259000,6000,2.37%,3834,604153
18,2025-11-26,13:50:00,259000,6000,2.37%,6339,600319
19,2025-11-26,13:45:00,259000,6000,2.37%,3874,593980
20,2025-11-26,13:40:00,259000,6000,2.37%,2373,590106
21,2025-11-26,13:35:00,259000,6000,2.37%,3597,587733
22,2025-11-26,13:30:00,259500,6500,2.57%,6220,584136
23,2025-11-26,13:25:00,259000,6000,2.37%,4297,577916
24,2025-11-26,13:20:00,259500,6500,2.57%,12915,573619
25,2025-11-26,13:15:00,258500,5500,2.17%,8891,560704
26,2025-11-26,13:10:00,259500,6500,2.57%,7510,551813
27,2025-11-26,13:05:00,259500,6500,2.57%,6262,544303
28,2025-11-26,13:00:00,259500,6500,2.57%,10166,538041
29,2025-11-26,12:55:00,259500,6500,2.57%,4364,527875
30,2025-11-26,12:50:00,260000,7000,2.77%,8721,523511
31,2025-11-26,12:45:00,260000,7000,2.77%,18068,514790
32,2025-11-26,12:40:00,260000,7000,2.77%,9524,496722
33,2025-11-26,12:35:00,260000,7000,2.77%,2672,487198
34,2025-11-26,12:30:00,260000,7000,2.77%,21906,484526
35,2025-11-26,12:25:00,259000,6000,2.37%,2086,462620
36,2025-11-26,12:20:00,259000,6000,2.37%,2247,460534
37,2025-11-26,12:15:00,259500,6500,2.57%,5198,458287
38,2025-11-26,12:10:00,259500,6500,2.57%,5937,453089
39,2025-11-26,12:05:00,259500,6500,2.57%,6774,447152
40,2025-11-26,12:00:00,259500,6500,2.57%,2602,440378
41,2025-11-26,11:55:00,259500,6500,2.57%,3773,437776
42,2025-11-26,11:50:00,259500,6500,2.57%,10266,434003
43,2025-11-26,11:45:00,259000,6000,2.37%,5398,423737
44,2025-11-26,11:40:00,259000,6000,2.37%,3728,418339
45,2025-11-26,11:35:00,259000,6000,2.37%,6521,414611
46,2025-11-26,11:30:00,259500,6500,2.57%,11663,408090
47,2025-11-26,11:25:00,259500,6500,2.57%,3320,396427
48,2025-11-26,11:20:00,259500,6500,2.57%,12051,393107
49,2025-11-26,11:15:00,259500,6500,2.57%,25739,381056
50,2025-11-26,11:10:00,258500,5500,2.17%,10339,355317
51,2025-11-26,11:05:00,258000,5000,1.98%,6100,344978
52,2025-11-26,11:00:00,258500,5500,2.17%,8326,338878
53,2025-11-26,10:55:00,258500,5500,2.17%,9796,330552
54,2025-11-26,10:50:00,258000,5000,1.98%,4346,320756
55,2025-11-26,10:45:00,258000,5000,1.98%,5095,316410
56,2025-11-26,10:40:00,258000,5000,1.98%,6322,311315
57,2025-11-26,10:35:00,259500,6500,2.57%,29251,304993
58,2025-11-26,10:30:00,259000,6000,2.37%,34200,275742
59,2025-11-26,10:25:00,257500,4500,1.78%,9055,241542
60,2025-11-26,10:20:00,257500,4500,1.78%,14232,232487
61,2025-11-26,10:15:00,257000,4000,1.58%,5331,218255
62,2025-11-26,10:10:00,257000,4000,1.58%,10820,212924
63,2025-11-26,10:05:00,256500,3500,1.38%,5891,202104
64,2025-11-26,10:00:00,257500,4500,1.78%,26968,196213
65,2025-11-26,09:55:00,256000,3000,1.19%,11188,169245
66,2025-11-26,09:50:00,255500,2500,0.99%,11055,158057
67,2025-11-26,09:45:00,255000,2000,0.79%,6747,147002
68,2025-11-26,09:40:00,255000,2000,0.79%,9141,140255
69,2025-11-26,09:35:00,254500,1500,0.59%,13802,131114
70,2025-11-26,09:30:00,255000,2000,0.79%,9647,117312
71,2025-11-26,09:25:00,255000,2000,0.79%,5736,107665
72,2025-11-26,09:20:00,255000,2000,0.79%,10992,101929
73,2025-11-26,09:15:00,255000,2000,-0.78%,26738,90937
74,2025-11-26,09:10:00,253500,1000,-0.39%,12030,64199
75,2025-11-26,09:05:00,254000,1000,-0.39%,17123,52169
76,2025-11-26,09:00:00,255500,2500,0.99%,35046,35046
