,date,time,price,change,change(%),amount,volume
0,2025-02-04,15:30:00,201000,1000,-0.50%,55623,836798
1,2025-02-04,15:15:00,202000,500,0.00%,14920,781175
2,2025-02-04,15:10:00,202000,500,0.00%,10839,766255
3,2025-02-04,15:05:00,202000,500,0.00%,8413,755416
4,2025-02-04,15:00:00,202500,500,0.25%,9733,747003
5,2025-02-04,14:55:00,203000,1000,0.50%,24884,737270
6,2025-02-04,14:50:00,203000,1000,0.50%,3991,712386
7,2025-02-04,14:45:00,203000,1000,0.50%,4715,708395
8,2025-02-04,14:40:00,203000,1000,0.50%,9298,703680
9,2025-02-04,14:35:00,203000,1000,0.50%,8899,694382
10,2025-02-04,14:30:00,202500,500,0.25%,3789,685483
11,2025-02-04,14:25:00,202500,500,0.25%,3768,681694
12,2025-02-04,14:20:00,202500,500,0.25%,5169,677926
13,2025-02-04,14:15:00,202500,500,0.25%,6473,672757
14,2025-02-04,14:10:00,202500,500,0.25%,18913,666284
15,2025-02-04,14:05:00,203000,1000,0.50%,16998,647371
16,2025-02-04,14:00:00,204000,2000,0.99%,31738,630373
17,2025-02-04,13:55:00,204000,2000,0.99%,4830,598635
18,2025-02-04,13:50:00,204500,2500,1.24%,16083,593805
19,2025-02-04,13:45:00,204500,2500,1.24%,3885,577722
20,2025-02-04,13:40:00,204500,2500,1.24%,4580,573837
21,2025-02-04,13:35:00,204500,2500,1.24%,4386,569257
22,2025-02-04,13:30:00,204500,2500,1.24%,5047,564871
23,2025-02-04,13:25:00,204500,2500,1.24%,3804,559824
24,2025-02-04,13:20:00,204500,2500,1.24%,7310,556020
25,2025-02-04,13:15:00,204500,2500,1.24%,10371,548710
26,2025-02-04,13:10:00,205500,3500,1.73%,25396,538339
27,2025-02-04,13:05:00,205500,3500,1.73%,3463,512943
28,2025-02-04,13:00:00,205500,3500,1.73%,3848,509480
29,2025-02-04,12:55:00,205500,3500,1.73%,7790,505632
30,2025-02-04,12:50:00,205500,3500,1.73%,2307,497842
31,2025-02-04,12:45:00,205500,3500,1.73%,2781,495535
32,2025-02-04,12:40:00,206500,4500,2.23%,29394,492754
33,2025-02-04,12:35:00,206500,4500,2.23%,1915,463360
34,2025-02-04,12:30:00,206500,4500,2.23%,2065,461445
35,2025-02-04,12:25:00,206500,4500,2.23%,2041,459380
36,2025-02-04,12:20:00,206500,4500,2.23%,11453,457339
37,2025-02-04,12:15:00,206500,4500,2.23%,9086,445886
38,2025-02-04,12:10:00,206500,4500,2.23%,2645,436800
39,2025-02-04,12:05:00,206500,4500,2.23%,18672,434155
40,2025-02-04,12:00:00,207000,5000,2.48%,2754,415483
41,2025-02-04,11:55:00,207500,5500,2.72%,28906,412729
42,2025-02-04,11:50:00,207500,5500,2.72%,1835,383823
43,2025-02-04,11:45:00,207500,5500,2.72%,2243,381988
44,2025-02-04,11:40:00,207500,5500,2.72%,1987,379745
45,2025-02-04,11:35:00,207500,5500,2.72%,2199,377758
46,2025-02-04,11:30:00,207500,5500,2.72%,2444,375559
47,2025-02-04,11:25:00,207500,5500,2.72%,2504,373115
48,2025-02-04,11:20:00,207500,5500,2.72%,1697,370611
49,2025-02-04,11:15:00,207500,5500,2.72%,8775,368914
50,2025-02-04,11:10:00,207500,5500,2.72%,2645,360139
51,2025-02-04,11:05:00,207500,5500,2.72%,2579,357494
52,2025-02-04,11:00:00,207500,5500,2.72%,1635,354915
53,2025-02-04,10:55:00,207500,5500,2.72%,8213,353280
54,2025-02-04,10:50:00,207000,5000,2.48%,6808,345067
55,2025-02-04,10:45:00,207500,5500,2.72%,22732,338259
56,2025-02-04,10:40:00,207500,5500,2.72%,7528,315527
57,2025-02-04,10:35:00,207500,5500,2.72%,2240,307999
58,2025-02-04,10:30:00,208000,6000,2.97%,27740,305759
59,2025-02-04,10:25:00,208000,6000,2.97%,3782,278019
60,2025-02-04,10:20:00,208000,6000,2.97%,3955,274237
61,2025-02-04,10:15:00,208000,6000,2.97%,3851,270282
62,2025-02-04,10:10:00,208000,6000,2.97%,6658,266431
63,2025-02-04,10:05:00,208000,6000,2.97%,2772,259773
64,2025-02-04,10:00:00,208500,6500,3.22%,18043,257001
65,2025-02-04,09:55:00,208500,6500,3.22%,21892,238958
66,2025-02-04,09:50:00,208000,6000,2.97%,3974,217066
67,2025-02-04,09:45:00,208000,6000,2.97%,3968,213092
68,2025-02-04,09:40:00,208000,6000,2.97%,4443,209124
69,2025-02-04,09:35:00,208000,6000,2.97%,13855,204681
70,2025-02-04,09:30:00,208000,6000,2.97%,14655,190826
71,2025-02-04,09:25:00,208000,6000,2.97%,21866,176171
72,2025-02-04,09:20:00,207500,5500,2.72%,19379,154305
73,2025-02-04,09:15:00,207500,5500,2.72%,19967,134926
74,2025-02-04,09:10:00,208000,6000,2.97%,24266,114959
75,2025-02-04,09:05:00,207500,5500,2.72%,49102,90693
76,2025-02-04,09:00:00,206000,4000,1.98%,41591,41591
