,date,time,price,change,change(%),amount,volume
0,2023-11-28,15:30:00,72700,1400,1.96%,1174366,13264494
1,2023-11-28,15:15:00,72600,1300,1.82%,404248,12090128
2,2023-11-28,15:10:00,72500,1200,1.68%,236185,11682517
3,2023-11-28,15:05:00,72500,1200,1.68%,397449,11446332
4,2023-11-28,15:00:00,72400,1100,1.54%,117939,11047583
5,2023-11-28,14:55:00,72400,1100,1.54%,162441,10929644
6,2023-11-28,14:50:00,72400,1100,1.54%,69629,10767203
7,2023-11-28,14:45:00,72400,1100,1.54%,88969,10697574
8,2023-11-28,14:40:00,72400,1100,1.54%,142273,10608605
9,2023-11-28,14:35:00,72400,1100,1.54%,153187,10466332
10,2023-11-28,14:30:00,72500,1200,1.68%,331206,10313145
11,2023-11-28,14:25:00,72400,1100,1.54%,259658,9981939
12,2023-11-28,14:20:00,72300,1000,1.40%,39717,9722281
13,2023-11-28,14:15:00,72300,1000,1.40%,60911,9682564
14,2023-11-28,14:10:00,72400,1100,1.54%,219833,9621653
15,2023-11-28,14:05:00,72400,1100,1.54%,108480,9401820
16,2023-11-28,14:00:00,72400,1100,1.54%,95476,9293340
17,2023-11-28,13:55:00,72400,1100,1.54%,360552,9197864
18,2023-11-28,13:50:00,72400,1100,1.54%,431531,8837312
19,2023-11-28,13:45:00,72400,1100,1.54%,70392,8405781
20,2023-11-28,13:40:00,72400,1100,1.54%,63310,8335389
21,2023-11-28,13:35:00,72400,1100,1.54%,42690,8272079
22,2023-11-28,13:30:00,72400,1100,1.54%,38887,8229389
23,2023-11-28,13:25:00,72400,1100,1.54%,130463,8190502
24,2023-11-28,13:20:00,72400,1100,1.54%,179870,8060039
25,2023-11-28,13:15:00,72300,1000,1.40%,28564,7880169
26,2023-11-28,13:10:00,72400,1100,1.54%,180358,7851605
27,2023-11-28,13:05:00,72300,1000,1.40%,134490,7671247
28,2023-11-28,13:00:00,72200,900,1.26%,35935,7536757
29,2023-11-28,12:55:00,72300,1000,1.40%,88575,7500822
30,2023-11-28,12:50:00,72300,1000,1.40%,250796,7412247
31,2023-11-28,12:45:00,72300,1000,1.40%,38694,7161451
32,2023-11-28,12:40:00,72300,1000,1.40%,23234,7122757
33,2023-11-28,12:35:00,72300,1000,1.40%,17505,7099523
34,2023-11-28,12:30:00,72400,1100,1.54%,74045,7082018
35,2023-11-28,12:25:00,72400,1100,1.54%,179522,7007973
36,2023-11-28,12:20:00,72300,1000,1.40%,27155,6828451
37,2023-11-28,12:15:00,72300,1000,1.40%,18528,6801296
38,2023-11-28,12:10:00,72400,1100,1.54%,186321,6782768
39,2023-11-28,12:05:00,72300,1000,1.40%,104159,6596447
40,2023-11-28,12:00:00,72300,1000,1.40%,34684,6492288
41,2023-11-28,11:55:00,72400,1100,1.54%,151309,6457604
42,2023-11-28,11:50:00,72400,1100,1.54%,155742,6306295
43,2023-11-28,11:45:00,72400,1100,1.54%,327703,6150553
44,2023-11-28,11:40:00,72200,900,1.26%,17447,5822850
45,2023-11-28,11:35:00,72300,1000,1.40%,118045,5805403
46,2023-11-28,11:30:00,72300,1000,1.40%,94278,5687358
47,2023-11-28,11:25:00,72300,1000,1.40%,462264,5593080
48,2023-11-28,11:20:00,72200,900,1.26%,35405,5130816
49,2023-11-28,11:15:00,72200,900,1.26%,363973,5095411
50,2023-11-28,11:10:00,72000,700,0.98%,180399,4731438
51,2023-11-28,11:05:00,71900,600,0.84%,123743,4551039
52,2023-11-28,11:00:00,71900,600,0.84%,147782,4427296
53,2023-11-28,10:55:00,71900,600,0.84%,39909,4279514
54,2023-11-28,10:50:00,71900,600,0.84%,50695,4239605
55,2023-11-28,10:45:00,71900,600,0.84%,183336,4188910
56,2023-11-28,10:40:00,71800,500,0.70%,32894,4005574
57,2023-11-28,10:35:00,71800,500,0.70%,27943,3972680
58,2023-11-28,10:30:00,71900,600,0.84%,100079,3944737
59,2023-11-28,10:25:00,71900,600,0.84%,134468,3844658
60,2023-11-28,10:20:00,71900,600,0.84%,217855,3710190
61,2023-11-28,10:15:00,71900,600,0.84%,219911,3492335
62,2023-11-28,10:10:00,71900,600,0.84%,35934,3272424
63,2023-11-28,10:05:00,71900,600,0.84%,31814,3236490
64,2023-11-28,10:00:00,71900,600,0.84%,143898,3204676
65,2023-11-28,09:55:00,71900,600,0.84%,45908,3060778
66,2023-11-28,09:50:00,72000,700,0.98%,100454,3014870
67,2023-11-28,09:45:00,71900,600,0.84%,81772,2914416
68,2023-11-28,09:40:00,71900,600,0.84%,188500,2832644
69,2023-11-28,09:35:00,71900,600,0.84%,253307,2644144
70,2023-11-28,09:30:00,72000,700,0.98%,250228,2390837
71,2023-11-28,09:25:00,71900,600,0.84%,155328,2140609
72,2023-11-28,09:20:00,71800,500,0.70%,46904,1985281
73,2023-11-28,09:15:00,71800,500,0.70%,84923,1938377
74,2023-11-28,09:10:00,71900,600,0.84%,222859,1853454
75,2023-11-28,09:05:00,71900,600,0.84%,415757,1630595
76,2023-11-28,09:00:00,71700,400,0.56%,1214838,1214838
