,date,time,price,change,change(%),amount,volume
0,2025-11-04,15:30:00,267000,7500,-2.73%,50773,1325239
1,2025-11-04,15:15:00,267500,7500,-2.73%,26888,1274466
2,2025-11-04,15:10:00,267500,7500,-2.73%,14503,1247578
3,2025-11-04,15:05:00,267500,7500,-2.73%,12694,1233075
4,2025-11-04,15:00:00,267500,7500,-2.73%,12951,1220381
5,2025-11-04,14:55:00,268000,7500,-2.72%,17550,1207430
6,2025-11-04,14:50:00,268500,7000,-2.54%,14395,1189880
7,2025-11-04,14:45:00,268500,6500,-2.36%,8056,1175485
8,2025-11-04,14:40:00,268500,7000,-2.54%,19282,1167429
9,2025-11-04,14:35:00,268500,6500,-2.36%,7438,1148147
10,2025-11-04,14:30:00,268500,6500,-2.36%,11233,1140709
11,2025-11-04,14:25:00,269000,6500,-2.36%,9927,1129476
12,2025-11-04,14:20:00,269000,6000,-2.18%,7275,1119549
13,2025-11-04,14:15:00,269250,6000,-2.18%,7929,1112274
14,2025-11-04,14:10:00,269500,6000,-2.18%,8583,1104345
15,2025-11-04,14:05:00,269000,6500,-2.36%,9612,1095762
16,2025-11-04,14:00:00,268500,6500,-2.36%,4372,1086150
17,2025-11-04,13:55:00,268500,7000,-2.54%,12322,1081778
18,2025-11-04,13:50:00,268000,7000,-2.55%,6588,1069456
19,2025-11-04,13:45:00,268000,7000,-2.55%,6718,1062868
20,2025-11-04,13:40:00,268000,7000,-2.55%,6122,1056150
21,2025-11-04,13:35:00,268750,7000,-2.54%,9232,1050028
22,2025-11-04,13:30:00,269000,7000,-2.54%,15037,1040796
23,2025-11-04,13:25:00,268000,7000,-2.55%,5298,1025759
24,2025-11-04,13:20:00,268000,7500,-2.72%,26843,1020461
25,2025-11-04,13:15:00,268000,7000,-2.55%,8611,993618
26,2025-11-04,13:10:00,268500,7000,-2.54%,8800,985007
27,2025-11-04,13:05:00,268500,6500,-2.36%,4116,976207
28,2025-11-04,13:00:00,268500,6500,-2.36%,5622,972091
29,2025-11-04,12:55:00,268500,6500,-2.36%,3732,966469
30,2025-11-04,12:50:00,269000,6500,-2.36%,6981,962737
31,2025-11-04,12:45:00,269000,6000,-2.18%,4537,955756
32,2025-11-04,12:40:00,269000,6000,-2.18%,4939,951219
33,2025-11-04,12:35:00,269000,6000,-2.18%,3789,946280
34,2025-11-04,12:30:00,269000,6000,-2.18%,4999,942491
35,2025-11-04,12:25:00,269000,6000,-2.18%,3435,937492
36,2025-11-04,12:20:00,269000,6500,-2.36%,10447,934057
37,2025-11-04,12:15:00,268500,6500,-2.36%,5011,923610
38,2025-11-04,12:10:00,268500,6500,-2.36%,3659,918599
39,2025-11-04,12:05:00,268500,7500,-2.72%,13823,914940
40,2025-11-04,12:00:00,268000,7500,-2.72%,21842,901117
41,2025-11-04,11:55:00,268000,7000,-2.55%,5194,879275
42,2025-11-04,11:50:00,268500,7000,-2.54%,11655,874081
43,2025-11-04,11:45:00,269000,6500,-2.36%,7664,862426
44,2025-11-04,11:40:00,269000,6500,-2.36%,13942,854762
45,2025-11-04,11:35:00,268500,6500,-2.36%,5103,840820
46,2025-11-04,11:30:00,268500,6500,-2.36%,5802,835717
47,2025-11-04,11:25:00,268500,6500,-2.36%,4726,829915
48,2025-11-04,11:20:00,269000,6500,-2.36%,8223,825189
49,2025-11-04,11:15:00,269000,6500,-2.36%,13241,816966
50,2025-11-04,11:10:00,269000,6500,-2.36%,10411,803725
51,2025-11-04,11:05:00,268500,6500,-2.36%,4479,793314
52,2025-11-04,11:00:00,269500,6500,-2.36%,11315,788835
53,2025-11-04,10:55:00,270000,6000,-2.17%,11569,777520
54,2025-11-04,10:50:00,269500,6000,-2.18%,14546,765951
55,2025-11-04,10:45:00,269000,6500,-2.36%,17739,751405
56,2025-11-04,10:40:00,269000,6500,-2.36%,10894,733666
57,2025-11-04,10:35:00,269750,6000,-2.18%,15131,722772
58,2025-11-04,10:30:00,270000,6500,-2.35%,16646,707641
59,2025-11-04,10:25:00,269000,6500,-2.36%,17900,690995
60,2025-11-04,10:20:00,269500,6500,-2.36%,17703,673095
61,2025-11-04,10:15:00,269000,6500,-2.36%,29579,655392
62,2025-11-04,10:10:00,269500,6000,-2.18%,13632,625813
63,2025-11-04,10:05:00,270500,6000,-2.17%,27627,612181
64,2025-11-04,10:00:00,272000,4500,-1.63%,21001,584554
65,2025-11-04,09:55:00,272500,3250,-1.18%,17129,563553
66,2025-11-04,09:50:00,272000,3500,-1.27%,17131,546424
67,2025-11-04,09:45:00,272000,5000,-1.81%,29938,529293
68,2025-11-04,09:40:00,271000,5500,-1.99%,33836,499355
69,2025-11-04,09:35:00,269500,6500,-2.36%,26593,465519
70,2025-11-04,09:30:00,270000,5500,-2.00%,22148,438926
71,2025-11-04,09:25:00,269500,7500,-2.71%,82737,416778
72,2025-11-04,09:20:00,270500,7000,-2.52%,88129,334041
73,2025-11-04,09:15:00,270500,5500,-1.99%,46589,245912
74,2025-11-04,09:10:00,272000,5000,-1.81%,34496,199323
75,2025-11-04,09:05:00,272000,5000,-1.81%,81560,164827
76,2025-11-04,09:00:00,274000,3500,-1.26%,83267,83267
