,date,time,price,change,change(%),amount,volume
0,2025-04-14,15:30:00,56200,1000,1.81%,838704,12229085
1,2025-04-14,15:15:00,56200,1000,1.81%,189179,11390381
2,2025-04-14,15:10:00,56200,1000,1.81%,128324,11201202
3,2025-04-14,15:05:00,56100,900,1.63%,94266,11072878
4,2025-04-14,15:00:00,56150,950,1.72%,127857,10978612
5,2025-04-14,14:55:00,56200,1000,1.81%,125303,10850755
6,2025-04-14,14:50:00,56200,1000,1.81%,182465,10725452
7,2025-04-14,14:45:00,56100,900,1.63%,86316,10542987
8,2025-04-14,14:40:00,56100,900,1.63%,62208,10456671
9,2025-04-14,14:35:00,56200,1000,1.81%,171092,10394463
10,2025-04-14,14:30:00,56200,1000,1.81%,46272,10223371
11,2025-04-14,14:25:00,56200,1000,1.81%,56830,10177099
12,2025-04-14,14:20:00,56200,1000,1.81%,55073,10120269
13,2025-04-14,14:15:00,56200,1000,1.81%,46872,10065196
14,2025-04-14,14:10:00,56200,1000,1.81%,27578,10018324
15,2025-04-14,14:05:00,56200,1000,1.81%,129389,9990746
16,2025-04-14,14:00:00,56100,900,1.63%,48325,9861357
17,2025-04-14,13:55:00,56100,900,1.63%,43217,9813032
18,2025-04-14,13:50:00,56150,950,1.72%,86634,9769815
19,2025-04-14,13:45:00,56200,1000,1.81%,47887,9683181
20,2025-04-14,13:40:00,56200,1000,1.81%,65752,9635294
21,2025-04-14,13:35:00,56200,1000,1.81%,73827,9569542
22,2025-04-14,13:30:00,56100,900,1.63%,39738,9495715
23,2025-04-14,13:25:00,56100,900,1.63%,34974,9455977
24,2025-04-14,13:20:00,56100,900,1.63%,47963,9421003
25,2025-04-14,13:15:00,56100,900,1.63%,116442,9373040
26,2025-04-14,13:10:00,56000,800,1.45%,87901,9256598
27,2025-04-14,13:05:00,56000,800,1.45%,160800,9168697
28,2025-04-14,13:00:00,55950,750,1.36%,79369,9007897
29,2025-04-14,12:55:00,56000,800,1.45%,135557,8928528
30,2025-04-14,12:50:00,55950,750,1.36%,37279,8792971
31,2025-04-14,12:45:00,56000,800,1.45%,41440,8755692
32,2025-04-14,12:40:00,56000,800,1.45%,34059,8714252
33,2025-04-14,12:35:00,56000,800,1.45%,79093,8680193
34,2025-04-14,12:30:00,56000,800,1.45%,33981,8601100
35,2025-04-14,12:25:00,56000,800,1.45%,40920,8567119
36,2025-04-14,12:20:00,56000,800,1.45%,242386,8526199
37,2025-04-14,12:15:00,56050,850,1.54%,98860,8283813
38,2025-04-14,12:10:00,56100,900,1.63%,210076,8184953
39,2025-04-14,12:05:00,56200,1000,1.81%,226154,7974877
40,2025-04-14,12:00:00,56300,1100,1.99%,109257,7748723
41,2025-04-14,11:55:00,56300,1100,1.99%,40547,7639466
42,2025-04-14,11:50:00,56400,1200,2.17%,131449,7598919
43,2025-04-14,11:45:00,56300,1100,1.99%,32381,7467470
44,2025-04-14,11:40:00,56400,1200,2.17%,46260,7435089
45,2025-04-14,11:35:00,56400,1200,2.17%,66091,7388829
46,2025-04-14,11:30:00,56400,1200,2.17%,100579,7322738
47,2025-04-14,11:25:00,56400,1200,2.17%,128413,7222159
48,2025-04-14,11:20:00,56400,1200,2.17%,32672,7093746
49,2025-04-14,11:15:00,56400,1200,2.17%,229137,7061074
50,2025-04-14,11:10:00,56500,1300,2.36%,154630,6831937
51,2025-04-14,11:05:00,56400,1200,2.17%,146724,6677307
52,2025-04-14,11:00:00,56300,1100,1.99%,59833,6530583
53,2025-04-14,10:55:00,56400,1200,2.17%,119543,6470750
54,2025-04-14,10:50:00,56400,1200,2.17%,135572,6351207
55,2025-04-14,10:45:00,56300,1100,1.99%,59121,6215635
56,2025-04-14,10:40:00,56400,1200,2.17%,271863,6156514
57,2025-04-14,10:35:00,56300,1100,1.99%,126150,5884651
58,2025-04-14,10:30:00,56200,1000,1.81%,58535,5758501
59,2025-04-14,10:25:00,56200,1000,1.81%,55246,5699966
60,2025-04-14,10:20:00,56300,1100,1.99%,127293,5644720
61,2025-04-14,10:15:00,56400,1200,2.17%,152772,5517427
62,2025-04-14,10:10:00,56400,1200,2.17%,48626,5364655
63,2025-04-14,10:05:00,56500,1300,2.36%,182640,5316029
64,2025-04-14,10:00:00,56400,1200,2.17%,170210,5133389
65,2025-04-14,09:55:00,56200,1000,1.81%,169478,4963179
66,2025-04-14,09:50:00,56200,1000,1.81%,243225,4793701
67,2025-04-14,09:45:00,56300,1100,1.99%,302136,4550476
68,2025-04-14,09:40:00,56400,1200,2.17%,243000,4248340
69,2025-04-14,09:35:00,56400,1200,2.17%,204959,4005340
70,2025-04-14,09:30:00,56500,1300,2.36%,214045,3800381
71,2025-04-14,09:25:00,56400,1200,2.17%,314579,3586336
72,2025-04-14,09:20:00,56700,1500,2.72%,480075,3271757
73,2025-04-14,09:15:00,56700,1500,2.72%,337890,2791682
74,2025-04-14,09:10:00,56600,1400,2.54%,619379,2453792
75,2025-04-14,09:05:00,56300,1100,1.99%,296552,1834413
76,2025-04-14,09:00:00,56400,1200,2.17%,1537861,1537861
