,date,time,price,change,change(%),amount,volume
0,2023-09-25,15:30:00,87500,200,0.23%,28935,245075
1,2023-09-25,15:15:00,87400,100,0.11%,5561,216140
2,2023-09-25,15:10:00,87800,500,0.57%,11869,210579
3,2023-09-25,15:05:00,87800,500,0.57%,13538,198710
4,2023-09-25,15:00:00,87500,200,0.23%,4024,185172
5,2023-09-25,14:55:00,87500,200,0.23%,3645,181148
6,2023-09-25,14:50:00,87500,200,0.23%,3775,177503
7,2023-09-25,14:45:00,87500,200,0.23%,2482,173728
8,2023-09-25,14:40:00,87500,200,0.23%,2338,171246
9,2023-09-25,14:35:00,87500,200,0.23%,2758,168908
10,2023-09-25,14:30:00,87500,200,0.23%,2314,166150
11,2023-09-25,14:25:00,87500,200,0.23%,2067,163836
12,2023-09-25,14:20:00,87500,200,0.23%,3162,161769
13,2023-09-25,14:15:00,87500,200,0.23%,2552,158607
14,2023-09-25,14:10:00,87500,200,0.23%,2408,156055
15,2023-09-25,14:05:00,87500,200,0.23%,2187,153647
16,2023-09-25,14:00:00,87500,200,0.23%,1484,151460
17,2023-09-25,13:55:00,87600,300,0.34%,5210,149976
18,2023-09-25,13:50:00,87600,300,0.34%,1505,144766
19,2023-09-25,13:45:00,87600,300,0.34%,1466,143261
20,2023-09-25,13:40:00,87600,300,0.34%,2206,141795
21,2023-09-25,13:35:00,87600,300,0.34%,1714,139589
22,2023-09-25,13:30:00,87600,300,0.34%,1467,137875
23,2023-09-25,13:25:00,87600,300,0.34%,1874,136408
24,2023-09-25,13:20:00,87600,300,0.34%,1163,134534
25,2023-09-25,13:15:00,87600,300,0.34%,4178,133371
26,2023-09-25,13:10:00,87700,400,0.46%,1990,129193
27,2023-09-25,13:05:00,87700,400,0.46%,1497,127203
28,2023-09-25,13:00:00,87700,400,0.46%,1109,125706
29,2023-09-25,12:55:00,87800,500,0.57%,1473,124597
30,2023-09-25,12:50:00,87800,500,0.57%,2260,123124
31,2023-09-25,12:45:00,87800,500,0.57%,1261,120864
32,2023-09-25,12:40:00,88000,700,0.80%,3648,119603
33,2023-09-25,12:35:00,87900,600,0.69%,1513,115955
34,2023-09-25,12:30:00,87900,600,0.69%,1174,114442
35,2023-09-25,12:25:00,87900,600,0.69%,3104,113268
36,2023-09-25,12:20:00,87700,400,0.46%,1732,110164
37,2023-09-25,12:15:00,87700,400,0.46%,1873,108432
38,2023-09-25,12:10:00,87800,500,0.57%,1200,106559
39,2023-09-25,12:05:00,87700,400,0.46%,3059,105359
40,2023-09-25,12:00:00,87700,400,0.46%,1080,102300
41,2023-09-25,11:55:00,87700,400,0.46%,1403,101220
42,2023-09-25,11:50:00,87700,400,0.46%,2718,99817
43,2023-09-25,11:45:00,87700,400,0.46%,1535,97099
44,2023-09-25,11:40:00,87700,400,0.46%,2184,95564
45,2023-09-25,11:35:00,87700,400,0.46%,1830,93380
46,2023-09-25,11:30:00,87700,400,0.46%,1569,91550
47,2023-09-25,11:25:00,87700,400,0.46%,3691,89981
48,2023-09-25,11:20:00,87700,400,0.46%,2544,86290
49,2023-09-25,11:15:00,87700,400,0.46%,2517,83746
50,2023-09-25,11:10:00,87700,400,0.46%,2375,81229
51,2023-09-25,11:05:00,87700,400,0.46%,2386,78854
52,2023-09-25,11:00:00,87600,300,0.34%,1797,76468
53,2023-09-25,10:55:00,87700,400,0.46%,2020,74671
54,2023-09-25,10:50:00,87600,300,0.34%,5083,72651
55,2023-09-25,10:45:00,87700,400,0.46%,1286,67568
56,2023-09-25,10:40:00,87800,500,0.57%,2066,66282
57,2023-09-25,10:35:00,87800,500,0.57%,1253,64216
58,2023-09-25,10:30:00,87800,500,0.57%,1713,62963
59,2023-09-25,10:25:00,87800,500,0.57%,2106,61250
60,2023-09-25,10:20:00,87800,500,0.57%,1240,59144
61,2023-09-25,10:15:00,87800,500,0.57%,721,57904
62,2023-09-25,10:10:00,87800,500,0.57%,2037,57183
63,2023-09-25,10:05:00,88000,700,0.80%,2168,55146
64,2023-09-25,10:00:00,88100,800,0.92%,1741,52978
65,2023-09-25,09:55:00,88100,800,0.92%,5042,51237
66,2023-09-25,09:50:00,88100,800,0.92%,1338,46195
67,2023-09-25,09:45:00,88100,800,0.92%,3065,44857
68,2023-09-25,09:40:00,87800,500,0.57%,3256,41792
69,2023-09-25,09:35:00,87900,600,0.69%,6659,38536
70,2023-09-25,09:30:00,88300,1000,1.15%,4897,31877
71,2023-09-25,09:25:00,88300,1000,1.15%,5450,26980
72,2023-09-25,09:20:00,87900,600,0.69%,2412,21530
73,2023-09-25,09:15:00,87700,400,0.46%,3618,19118
74,2023-09-25,09:10:00,87900,600,0.69%,4360,15500
75,2023-09-25,09:05:00,87800,500,0.57%,2421,11140
76,2023-09-25,09:00:00,87900,600,0.00%,8719,8719
