,date,time,price,change,change(%),amount,volume
0,2024-12-27,15:30:00,53700,100,0.19%,634139,10633556
1,2024-12-27,15:15:00,53900,300,0.56%,156622,9999417
2,2024-12-27,15:10:00,53800,200,0.37%,99295,9842795
3,2024-12-27,15:05:00,53900,300,0.56%,195980,9743500
4,2024-12-27,15:00:00,53900,300,0.56%,84672,9547520
5,2024-12-27,14:55:00,53900,300,0.56%,153214,9462848
6,2024-12-27,14:50:00,53900,300,0.56%,249390,9309634
7,2024-12-27,14:45:00,53900,300,0.56%,140829,9060244
8,2024-12-27,14:40:00,54000,400,0.75%,142469,8919415
9,2024-12-27,14:35:00,54000,400,0.75%,83959,8776946
10,2024-12-27,14:30:00,54000,400,0.75%,139198,8692987
11,2024-12-27,14:25:00,53900,300,0.56%,84537,8553789
12,2024-12-27,14:20:00,53900,300,0.56%,59561,8469252
13,2024-12-27,14:15:00,54000,400,0.75%,188391,8409691
14,2024-12-27,14:10:00,54000,400,0.75%,168002,8221300
15,2024-12-27,14:05:00,53900,300,0.56%,76009,8053298
16,2024-12-27,14:00:00,53900,300,0.56%,75517,7977289
17,2024-12-27,13:55:00,53900,300,0.56%,319029,7901772
18,2024-12-27,13:50:00,53700,100,0.19%,85928,7582743
19,2024-12-27,13:45:00,53700,100,0.19%,63234,7496815
20,2024-12-27,13:40:00,53700,100,0.19%,62440,7433581
21,2024-12-27,13:35:00,53700,100,0.19%,147088,7371141
22,2024-12-27,13:30:00,53700,100,0.19%,255402,7224053
23,2024-12-27,13:25:00,53600,100,0.00%,49467,6968651
24,2024-12-27,13:20:00,53600,100,0.00%,103058,6919184
25,2024-12-27,13:15:00,53600,100,0.00%,45716,6816126
26,2024-12-27,13:10:00,53600,200,0.00%,68606,6770410
27,2024-12-27,13:05:00,53600,200,0.00%,98793,6701804
28,2024-12-27,13:00:00,53600,200,0.00%,211886,6603011
29,2024-12-27,12:55:00,53600,100,0.00%,54667,6391125
30,2024-12-27,12:50:00,53600,100,0.00%,48067,6336458
31,2024-12-27,12:45:00,53600,100,0.00%,71783,6288391
32,2024-12-27,12:40:00,53600,200,0.00%,184854,6216608
33,2024-12-27,12:35:00,53500,200,-0.37%,86351,6031754
34,2024-12-27,12:30:00,53500,200,-0.37%,32466,5945403
35,2024-12-27,12:25:00,53500,200,-0.37%,36131,5912937
36,2024-12-27,12:20:00,53500,200,-0.37%,20825,5876806
37,2024-12-27,12:15:00,53500,300,-0.56%,96873,5855981
38,2024-12-27,12:10:00,53400,300,-0.56%,44824,5759108
39,2024-12-27,12:05:00,53400,300,-0.56%,47569,5714284
40,2024-12-27,12:00:00,53400,300,-0.56%,53116,5666715
41,2024-12-27,11:55:00,53500,300,-0.56%,88549,5613599
42,2024-12-27,11:50:00,53500,200,-0.37%,51603,5525050
43,2024-12-27,11:45:00,53500,300,-0.56%,91121,5473447
44,2024-12-27,11:40:00,53400,300,-0.56%,61148,5382326
45,2024-12-27,11:35:00,53400,300,-0.56%,47129,5321178
46,2024-12-27,11:30:00,53400,300,-0.56%,49572,5274049
47,2024-12-27,11:25:00,53400,300,-0.56%,56138,5224477
48,2024-12-27,11:20:00,53400,300,-0.56%,60699,5168339
49,2024-12-27,11:15:00,53500,300,-0.56%,72935,5107640
50,2024-12-27,11:10:00,53400,400,-0.74%,185974,5034705
51,2024-12-27,11:05:00,53400,400,-0.74%,392416,4848731
52,2024-12-27,11:00:00,53500,300,-0.56%,234113,4456315
53,2024-12-27,10:55:00,53500,200,-0.37%,72787,4222202
54,2024-12-27,10:50:00,53600,200,0.00%,95500,4149415
55,2024-12-27,10:45:00,53600,200,0.00%,274375,4053915
56,2024-12-27,10:40:00,53600,100,0.00%,46918,3779540
57,2024-12-27,10:35:00,53600,100,0.00%,55563,3732622
58,2024-12-27,10:30:00,53600,100,0.00%,52240,3677059
59,2024-12-27,10:25:00,53600,100,0.00%,98665,3624819
60,2024-12-27,10:20:00,53700,100,0.19%,168979,3526154
61,2024-12-27,10:15:00,53700,100,0.19%,68646,3357175
62,2024-12-27,10:10:00,53800,200,0.37%,187975,3288529
63,2024-12-27,10:05:00,53700,100,0.19%,61747,3100554
64,2024-12-27,10:00:00,53700,200,0.37%,210114,3038807
65,2024-12-27,09:55:00,53600,200,0.00%,128991,2828693
66,2024-12-27,09:50:00,53500,300,-0.56%,182260,2699702
67,2024-12-27,09:45:00,53500,200,-0.37%,91765,2517442
68,2024-12-27,09:40:00,53500,300,-0.56%,152564,2425677
69,2024-12-27,09:35:00,53400,300,-0.56%,63700,2273113
70,2024-12-27,09:30:00,53500,300,-0.56%,227455,2209413
71,2024-12-27,09:25:00,53400,300,-0.56%,97953,1981958
72,2024-12-27,09:20:00,53500,300,-0.56%,172308,1884005
73,2024-12-27,09:15:00,53600,200,0.00%,179985,1711697
74,2024-12-27,09:10:00,53600,300,0.00%,301403,1531712
75,2024-12-27,09:05:00,53600,200,0.00%,245659,1230309
76,2024-12-27,09:00:00,54100,500,-0.92%,984650,984650
