,date,time,price,change,change(%),amount,volume
0,2023-10-30,15:30:00,85300,1200,-1.39%,43900,247110
1,2023-10-30,15:15:00,85700,1300,-1.49%,7571,203210
2,2023-10-30,15:10:00,85300,1300,-1.50%,3718,195639
3,2023-10-30,15:05:00,85300,1500,-1.73%,5419,191921
4,2023-10-30,15:00:00,85400,1400,-1.61%,5304,186502
5,2023-10-30,14:55:00,85400,1400,-1.61%,5135,181198
6,2023-10-30,14:50:00,85300,1300,-1.50%,1964,176063
7,2023-10-30,14:45:00,85400,1400,-1.61%,3851,174099
8,2023-10-30,14:40:00,85300,1300,-1.50%,2022,170248
9,2023-10-30,14:35:00,85300,1300,-1.50%,1643,168226
10,2023-10-30,14:30:00,85400,1400,-1.61%,8329,166583
11,2023-10-30,14:25:00,85300,1300,-1.50%,2319,158254
12,2023-10-30,14:20:00,85400,1300,-1.50%,2300,155935
13,2023-10-30,14:15:00,85400,1300,-1.50%,2955,153635
14,2023-10-30,14:10:00,85500,1200,-1.38%,751,150680
15,2023-10-30,14:05:00,85500,1300,-1.50%,3495,149929
16,2023-10-30,14:00:00,85600,1100,-1.27%,1757,146434
17,2023-10-30,13:55:00,85600,1000,-1.15%,1311,144677
18,2023-10-30,13:50:00,85600,1200,-1.38%,5242,143366
19,2023-10-30,13:45:00,85600,1100,-1.27%,1596,138124
20,2023-10-30,13:40:00,85600,1000,-1.15%,1768,136528
21,2023-10-30,13:35:00,85600,1000,-1.15%,806,134760
22,2023-10-30,13:30:00,85600,1100,-1.27%,3474,133954
23,2023-10-30,13:25:00,85600,1000,-1.15%,1297,130480
24,2023-10-30,13:20:00,85700,1000,-1.15%,1800,129183
25,2023-10-30,13:15:00,85700,900,-1.04%,1021,127383
26,2023-10-30,13:10:00,85700,900,-1.04%,1227,126362
27,2023-10-30,13:05:00,85800,900,-1.04%,964,125135
28,2023-10-30,13:00:00,85800,800,-0.92%,1390,124171
29,2023-10-30,12:55:00,85800,800,-0.92%,1062,122781
30,2023-10-30,12:50:00,85800,800,-0.92%,1282,121719
31,2023-10-30,12:45:00,85800,800,-0.92%,731,120437
32,2023-10-30,12:40:00,85800,800,-0.92%,611,119706
33,2023-10-30,12:35:00,85800,900,-1.04%,1841,119095
34,2023-10-30,12:30:00,85900,900,-1.04%,2165,117254
35,2023-10-30,12:25:00,85600,1100,-1.27%,1245,115089
36,2023-10-30,12:20:00,85500,1200,-1.38%,1776,113844
37,2023-10-30,12:15:00,85400,1200,-1.39%,2131,112068
38,2023-10-30,12:10:00,85500,1200,-1.38%,1994,109937
39,2023-10-30,12:05:00,85500,1100,-1.27%,1163,107943
40,2023-10-30,12:00:00,85500,1200,-1.38%,941,106780
41,2023-10-30,11:55:00,85600,1100,-1.27%,3114,105839
42,2023-10-30,11:50:00,85600,1000,-1.15%,554,102725
43,2023-10-30,11:45:00,85600,1000,-1.15%,522,102171
44,2023-10-30,11:40:00,85700,1200,-1.38%,2504,101649
45,2023-10-30,11:35:00,85500,1200,-1.38%,3367,99145
46,2023-10-30,11:30:00,85400,1200,-1.39%,1568,95778
47,2023-10-30,11:25:00,85400,1200,-1.39%,1403,94210
48,2023-10-30,11:20:00,85400,1300,-1.50%,3864,92807
49,2023-10-30,11:15:00,85300,1300,-1.50%,936,88943
50,2023-10-30,11:10:00,85300,1400,-1.61%,4846,88007
51,2023-10-30,11:05:00,85200,1400,-1.62%,1900,83161
52,2023-10-30,11:00:00,85300,1400,-1.61%,4652,81261
53,2023-10-30,10:55:00,85400,1300,-1.50%,3507,76609
54,2023-10-30,10:50:00,85400,1300,-1.50%,6254,73102
55,2023-10-30,10:45:00,85800,1200,-1.38%,13001,66848
56,2023-10-30,10:40:00,85900,800,-0.92%,1840,53847
57,2023-10-30,10:35:00,85900,700,-0.81%,1405,52007
58,2023-10-30,10:30:00,85900,700,-0.81%,927,50602
59,2023-10-30,10:25:00,85900,700,-0.81%,1509,49675
60,2023-10-30,10:20:00,85900,700,-0.81%,2450,48166
61,2023-10-30,10:15:00,86000,700,-0.81%,951,45716
62,2023-10-30,10:10:00,86000,600,-0.69%,929,44765
63,2023-10-30,10:05:00,86000,600,-0.69%,972,43836
64,2023-10-30,10:00:00,86000,600,-0.69%,631,42864
65,2023-10-30,09:55:00,86100,600,-0.69%,3359,42233
66,2023-10-30,09:50:00,86100,600,-0.69%,1282,38874
67,2023-10-30,09:45:00,86100,800,-0.92%,5110,37592
68,2023-10-30,09:40:00,85900,800,-0.92%,2432,32482
69,2023-10-30,09:35:00,86000,700,-0.81%,1565,30050
70,2023-10-30,09:30:00,86000,800,-0.92%,4177,28485
71,2023-10-30,09:25:00,86000,700,-0.81%,2447,24308
72,2023-10-30,09:20:00,86200,800,-0.92%,2411,21861
73,2023-10-30,09:15:00,86100,900,-1.03%,6081,19450
74,2023-10-30,09:10:00,86100,800,-0.92%,4483,13369
75,2023-10-30,09:05:00,86000,900,-1.04%,4061,8886
76,2023-10-30,09:00:00,86900,600,-0.69%,4825,4825
