,date,time,price,change,change(%),amount,volume
0,2025-03-25,15:30:00,101300,200,0.20%,26627,184049
1,2025-03-25,15:15:00,101500,400,0.40%,4450,157422
2,2025-03-25,15:10:00,101700,600,0.59%,4297,152972
3,2025-03-25,15:05:00,101600,500,0.49%,2948,148675
4,2025-03-25,15:00:00,101500,400,0.40%,2588,145727
5,2025-03-25,14:55:00,101400,300,0.30%,1688,143139
6,2025-03-25,14:50:00,101600,500,0.49%,3114,141451
7,2025-03-25,14:45:00,101600,500,0.49%,2871,138337
8,2025-03-25,14:40:00,101700,600,0.59%,4848,135466
9,2025-03-25,14:35:00,101800,700,0.69%,2977,130618
10,2025-03-25,14:30:00,101600,500,0.49%,2241,127641
11,2025-03-25,14:25:00,101600,500,0.49%,2184,125400
12,2025-03-25,14:20:00,101600,500,0.49%,3245,123216
13,2025-03-25,14:15:00,101500,400,0.40%,1464,119971
14,2025-03-25,14:10:00,101400,300,0.30%,1765,118507
15,2025-03-25,14:05:00,101300,200,0.20%,770,116742
16,2025-03-25,14:00:00,101200,100,0.10%,1713,115972
17,2025-03-25,13:55:00,101200,200,0.20%,931,114259
18,2025-03-25,13:50:00,101200,200,0.20%,1229,113328
19,2025-03-25,13:45:00,101300,200,0.20%,900,112099
20,2025-03-25,13:40:00,101300,200,0.00%,2184,111199
21,2025-03-25,13:35:00,101300,200,0.20%,1368,109015
22,2025-03-25,13:30:00,101500,400,0.40%,2296,107647
23,2025-03-25,13:25:00,101300,200,0.20%,855,105351
24,2025-03-25,13:20:00,101300,200,-0.20%,1474,104496
25,2025-03-25,13:15:00,101200,200,0.00%,1338,103022
26,2025-03-25,13:10:00,101000,300,-0.30%,1025,101684
27,2025-03-25,13:05:00,100900,500,-0.49%,1811,100659
28,2025-03-25,13:00:00,100800,600,-0.59%,1159,98848
29,2025-03-25,12:55:00,100600,600,-0.59%,762,97689
30,2025-03-25,12:50:00,100700,700,-0.69%,1307,96927
31,2025-03-25,12:45:00,100600,700,-0.69%,1365,95620
32,2025-03-25,12:40:00,100600,700,-0.69%,1039,94255
33,2025-03-25,12:35:00,100600,700,-0.69%,839,93216
34,2025-03-25,12:30:00,100700,700,-0.69%,1000,92377
35,2025-03-25,12:25:00,100600,600,-0.59%,629,91377
36,2025-03-25,12:20:00,100600,600,-0.59%,1002,90748
37,2025-03-25,12:15:00,100700,600,-0.59%,376,89746
38,2025-03-25,12:10:00,100800,600,-0.59%,1038,89370
39,2025-03-25,12:05:00,100700,500,-0.49%,469,88332
40,2025-03-25,12:00:00,100800,600,-0.59%,1231,87863
41,2025-03-25,11:55:00,100700,600,-0.59%,1446,86632
42,2025-03-25,11:50:00,100600,600,-0.59%,1112,85186
43,2025-03-25,11:45:00,100600,700,-0.69%,1664,84074
44,2025-03-25,11:40:00,100500,700,-0.69%,1360,82410
45,2025-03-25,11:35:00,100500,700,-0.69%,352,81050
46,2025-03-25,11:30:00,100600,700,-0.69%,1269,80698
47,2025-03-25,11:25:00,100600,700,-0.69%,825,79429
48,2025-03-25,11:20:00,100600,800,-0.79%,1707,78604
49,2025-03-25,11:15:00,100600,800,-0.79%,3039,76897
50,2025-03-25,11:10:00,100400,900,-0.89%,734,73858
51,2025-03-25,11:05:00,100300,900,-0.89%,440,73124
52,2025-03-25,11:00:00,100400,1000,-0.99%,775,72684
53,2025-03-25,10:55:00,100400,1000,-0.99%,1378,71909
54,2025-03-25,10:50:00,100300,1000,-0.99%,1387,70531
55,2025-03-25,10:45:00,100300,1000,-0.99%,688,69144
56,2025-03-25,10:40:00,100400,1000,-0.99%,1824,68456
57,2025-03-25,10:35:00,100300,1000,-0.99%,851,66632
58,2025-03-25,10:30:00,100300,1200,-1.18%,2319,65781
59,2025-03-25,10:25:00,100200,1100,-1.09%,2265,63462
60,2025-03-25,10:20:00,100300,1000,-0.99%,1848,61197
61,2025-03-25,10:15:00,100200,1200,-1.18%,3056,59349
62,2025-03-25,10:10:00,100100,1200,-1.18%,2628,56293
63,2025-03-25,10:05:00,100100,1100,-1.09%,1501,53665
64,2025-03-25,10:00:00,100100,1100,-1.09%,1308,52164
65,2025-03-25,09:55:00,100300,1100,-1.08%,2730,50856
66,2025-03-25,09:50:00,100200,1200,-1.18%,1875,48126
67,2025-03-25,09:45:00,100100,1200,-1.18%,2032,46251
68,2025-03-25,09:40:00,100100,1200,-1.18%,567,44219
69,2025-03-25,09:35:00,100100,1300,-1.28%,3079,43652
70,2025-03-25,09:30:00,100200,1100,-1.09%,887,40573
71,2025-03-25,09:25:00,100300,1100,-1.08%,2061,39686
72,2025-03-25,09:20:00,100400,1000,-0.99%,991,37625
73,2025-03-25,09:15:00,100400,1200,-1.18%,4617,36634
74,2025-03-25,09:10:00,100400,1200,-1.18%,7773,32017
75,2025-03-25,09:05:00,100500,1100,-1.08%,5303,24244
76,2025-03-25,09:00:00,101000,1100,-1.08%,18941,18941
