,date,time,price,change,change(%),amount,volume
0,2025-09-08,15:30:00,70100,600,0.86%,909584,9197703
1,2025-09-08,15:15:00,70200,700,1.01%,241312,8288119
2,2025-09-08,15:10:00,70100,600,0.86%,84415,8046807
3,2025-09-08,15:05:00,70100,600,0.86%,148538,7962392
4,2025-09-08,15:00:00,70000,500,0.72%,114552,7813854
5,2025-09-08,14:55:00,69900,400,0.58%,125382,7699302
6,2025-09-08,14:50:00,69900,400,0.58%,40131,7573920
7,2025-09-08,14:45:00,69900,400,0.58%,37936,7533789
8,2025-09-08,14:40:00,69900,400,0.58%,48775,7495853
9,2025-09-08,14:35:00,69900,400,0.58%,53338,7447078
10,2025-09-08,14:30:00,69800,300,0.43%,40489,7393740
11,2025-09-08,14:25:00,69800,300,0.43%,54306,7353251
12,2025-09-08,14:20:00,69800,300,0.43%,69433,7298945
13,2025-09-08,14:15:00,69800,300,0.43%,55120,7229512
14,2025-09-08,14:10:00,69800,300,0.43%,79676,7174392
15,2025-09-08,14:05:00,69800,300,0.43%,53704,7094716
16,2025-09-08,14:00:00,69800,300,0.43%,40102,7041012
17,2025-09-08,13:55:00,69800,300,0.43%,56394,7000910
18,2025-09-08,13:50:00,69800,300,0.43%,120029,6944516
19,2025-09-08,13:45:00,69800,300,0.43%,245144,6824487
20,2025-09-08,13:40:00,69900,400,0.58%,124264,6579343
21,2025-09-08,13:35:00,70000,500,0.72%,47885,6455079
22,2025-09-08,13:30:00,69950,450,0.65%,48622,6407194
23,2025-09-08,13:25:00,69900,400,0.58%,22400,6358572
24,2025-09-08,13:20:00,70000,500,0.72%,85735,6336172
25,2025-09-08,13:15:00,70000,500,0.72%,98807,6250437
26,2025-09-08,13:10:00,69900,400,0.58%,32275,6151630
27,2025-09-08,13:05:00,69900,400,0.58%,26383,6119355
28,2025-09-08,13:00:00,70000,500,0.72%,55801,6092972
29,2025-09-08,12:55:00,69900,400,0.58%,60858,6037171
30,2025-09-08,12:50:00,69900,400,0.58%,60312,5976313
31,2025-09-08,12:45:00,69900,400,0.58%,33637,5916001
32,2025-09-08,12:40:00,69900,400,0.58%,39881,5882364
33,2025-09-08,12:35:00,69900,400,0.58%,18052,5842483
34,2025-09-08,12:30:00,69950,450,0.65%,290677,5824431
35,2025-09-08,12:25:00,70000,500,0.72%,30265,5533754
36,2025-09-08,12:20:00,70000,500,0.72%,36144,5503489
37,2025-09-08,12:15:00,70000,500,0.72%,50727,5467345
38,2025-09-08,12:10:00,70000,500,0.72%,40793,5416618
39,2025-09-08,12:05:00,70000,500,0.72%,37739,5375825
40,2025-09-08,12:00:00,70000,500,0.72%,22833,5338086
41,2025-09-08,11:55:00,70000,500,0.72%,43637,5315253
42,2025-09-08,11:50:00,70000,500,0.72%,32198,5271616
43,2025-09-08,11:45:00,70000,500,0.72%,57626,5239418
44,2025-09-08,11:40:00,70000,500,0.72%,21403,5181792
45,2025-09-08,11:35:00,70000,500,0.72%,98856,5160389
46,2025-09-08,11:30:00,70000,500,0.72%,125698,5061533
47,2025-09-08,11:25:00,69900,400,0.58%,42712,4935835
48,2025-09-08,11:20:00,69900,400,0.58%,52066,4893123
49,2025-09-08,11:15:00,70000,500,0.72%,131680,4841057
50,2025-09-08,11:10:00,70000,500,0.72%,94039,4709377
51,2025-09-08,11:05:00,70000,500,0.72%,94898,4615338
52,2025-09-08,11:00:00,70000,500,0.72%,110951,4520440
53,2025-09-08,10:55:00,70000,500,0.72%,101267,4409489
54,2025-09-08,10:50:00,70150,650,0.94%,218633,4308222
55,2025-09-08,10:45:00,70200,700,1.01%,153634,4089589
56,2025-09-08,10:40:00,70200,700,1.01%,57444,3935955
57,2025-09-08,10:35:00,70200,700,1.01%,91091,3878511
58,2025-09-08,10:30:00,70100,600,0.86%,25596,3787420
59,2025-09-08,10:25:00,70200,700,1.01%,125578,3761824
60,2025-09-08,10:20:00,70100,600,0.86%,28882,3636246
61,2025-09-08,10:15:00,70150,650,0.94%,166727,3607364
62,2025-09-08,10:10:00,70200,700,1.01%,32136,3440637
63,2025-09-08,10:05:00,70200,700,1.01%,82928,3408501
64,2025-09-08,10:00:00,70200,700,1.01%,148927,3325573
65,2025-09-08,09:55:00,70100,600,0.86%,32904,3176646
66,2025-09-08,09:50:00,70200,700,1.01%,119911,3143742
67,2025-09-08,09:45:00,70200,700,1.01%,103278,3023831
68,2025-09-08,09:40:00,70200,700,1.01%,129756,2920553
69,2025-09-08,09:35:00,70200,700,1.01%,79791,2790797
70,2025-09-08,09:30:00,70200,700,1.01%,137062,2711006
71,2025-09-08,09:25:00,70100,600,0.86%,164812,2573944
72,2025-09-08,09:20:00,70200,700,1.01%,191611,2409132
73,2025-09-08,09:15:00,70200,700,1.01%,120805,2217521
74,2025-09-08,09:10:00,70350,850,1.22%,227311,2096716
75,2025-09-08,09:05:00,70500,1000,1.44%,643050,1869405
76,2025-09-08,09:00:00,70300,800,1.15%,1226355,1226355
