,date,time,price,change,change(%),amount,volume
0,2023-08-07,15:30:00,68500,200,0.29%,1016537,10880776
1,2023-08-07,15:15:00,68900,600,0.88%,88282,9864239
2,2023-08-07,15:10:00,68900,600,0.88%,37468,9775957
3,2023-08-07,15:05:00,68900,600,0.88%,29346,9738489
4,2023-08-07,15:00:00,69000,700,1.02%,197010,9709143
5,2023-08-07,14:55:00,68900,600,0.88%,34120,9512133
6,2023-08-07,14:50:00,68900,600,0.88%,95120,9478013
7,2023-08-07,14:45:00,68900,600,0.88%,59017,9382893
8,2023-08-07,14:40:00,68900,600,0.88%,163942,9323876
9,2023-08-07,14:35:00,69000,700,1.02%,161743,9159934
10,2023-08-07,14:30:00,68900,600,0.88%,29170,8998191
11,2023-08-07,14:25:00,68900,600,0.88%,121081,8969021
12,2023-08-07,14:20:00,68800,500,0.73%,127066,8847940
13,2023-08-07,14:15:00,68700,400,0.59%,74087,8720874
14,2023-08-07,14:10:00,68700,400,0.59%,28542,8646787
15,2023-08-07,14:05:00,68800,500,0.73%,207308,8618245
16,2023-08-07,14:00:00,68800,500,0.73%,31759,8410937
17,2023-08-07,13:55:00,68900,600,0.88%,208218,8379178
18,2023-08-07,13:50:00,68800,500,0.73%,59289,8170960
19,2023-08-07,13:45:00,68800,500,0.73%,27954,8111671
20,2023-08-07,13:40:00,68800,500,0.73%,48457,8083717
21,2023-08-07,13:35:00,68800,500,0.73%,29838,8035260
22,2023-08-07,13:30:00,68800,500,0.73%,21812,8005422
23,2023-08-07,13:25:00,68900,600,0.88%,153682,7983610
24,2023-08-07,13:20:00,68900,600,0.88%,80836,7829928
25,2023-08-07,13:15:00,68900,600,0.88%,216308,7749092
26,2023-08-07,13:10:00,68900,600,0.88%,36381,7532784
27,2023-08-07,13:05:00,68900,600,0.88%,26600,7496403
28,2023-08-07,13:00:00,68900,600,0.88%,108613,7469803
29,2023-08-07,12:55:00,68800,500,0.73%,25423,7361190
30,2023-08-07,12:50:00,68900,600,0.88%,152622,7335767
31,2023-08-07,12:45:00,68900,600,0.88%,79038,7183145
32,2023-08-07,12:40:00,68900,600,0.88%,37434,7104107
33,2023-08-07,12:35:00,68900,600,0.88%,32371,7066673
34,2023-08-07,12:30:00,68900,600,0.88%,31648,7034302
35,2023-08-07,12:25:00,68900,600,0.88%,33186,7002654
36,2023-08-07,12:20:00,68900,600,0.88%,22760,6969468
37,2023-08-07,12:15:00,69000,700,1.02%,129428,6946708
38,2023-08-07,12:10:00,69100,800,1.17%,199410,6817280
39,2023-08-07,12:05:00,69100,800,1.17%,30438,6617870
40,2023-08-07,12:00:00,69100,800,1.17%,48091,6587432
41,2023-08-07,11:55:00,69100,800,1.17%,30608,6539341
42,2023-08-07,11:50:00,69100,800,1.17%,25335,6508733
43,2023-08-07,11:45:00,69100,800,1.17%,151821,6483398
44,2023-08-07,11:40:00,69000,700,1.02%,65593,6331577
45,2023-08-07,11:35:00,69000,700,1.02%,36454,6265984
46,2023-08-07,11:30:00,69000,700,1.02%,22031,6229530
47,2023-08-07,11:25:00,69100,800,1.17%,105161,6207499
48,2023-08-07,11:20:00,69100,800,1.17%,46878,6102338
49,2023-08-07,11:15:00,69100,800,1.17%,32050,6055460
50,2023-08-07,11:10:00,69100,800,1.17%,29749,6023410
51,2023-08-07,11:05:00,69200,900,1.32%,37384,5993661
52,2023-08-07,11:00:00,69200,900,1.32%,434832,5956277
53,2023-08-07,10:55:00,69100,800,1.17%,28685,5521445
54,2023-08-07,10:50:00,69100,800,1.17%,122367,5492760
55,2023-08-07,10:45:00,69100,800,1.17%,306279,5370393
56,2023-08-07,10:40:00,69000,700,1.02%,104827,5064114
57,2023-08-07,10:35:00,69000,700,1.02%,199970,4959287
58,2023-08-07,10:30:00,69000,700,1.02%,164978,4759317
59,2023-08-07,10:25:00,69000,700,1.02%,37296,4594339
60,2023-08-07,10:20:00,69000,700,1.02%,22838,4557043
61,2023-08-07,10:15:00,69100,800,1.17%,179532,4534205
62,2023-08-07,10:10:00,69000,700,1.02%,116529,4354673
63,2023-08-07,10:05:00,69100,800,1.17%,234070,4238144
64,2023-08-07,10:00:00,69200,900,1.32%,224820,4004074
65,2023-08-07,09:55:00,69200,900,1.32%,203800,3779254
66,2023-08-07,09:50:00,69100,800,1.17%,79437,3575454
67,2023-08-07,09:45:00,69100,800,1.17%,252186,3496017
68,2023-08-07,09:40:00,69100,800,1.17%,230505,3243831
69,2023-08-07,09:35:00,68900,600,0.88%,151344,3013326
70,2023-08-07,09:30:00,68900,600,0.88%,157233,2861982
71,2023-08-07,09:25:00,68800,500,0.73%,164889,2704749
72,2023-08-07,09:20:00,68800,500,0.73%,106450,2539860
73,2023-08-07,09:15:00,68800,500,0.73%,387531,2433410
74,2023-08-07,09:10:00,68600,300,0.44%,418408,2045879
75,2023-08-07,09:05:00,68400,300,-0.44%,363885,1627471
76,2023-08-07,09:00:00,68200,700,-1.02%,1263586,1263586
