,date,time,price,change,change(%),amount,volume
0,2023-12-19,15:30:00,192200,200,0.10%,21617,271127
1,2023-12-19,15:15:00,192500,500,0.26%,6200,249510
2,2023-12-19,15:10:00,192500,500,0.26%,6790,243310
3,2023-12-19,15:05:00,192400,400,0.21%,1544,236520
4,2023-12-19,15:00:00,192400,400,0.21%,1668,234976
5,2023-12-19,14:55:00,192600,600,0.31%,4839,233308
6,2023-12-19,14:50:00,192700,700,0.36%,3845,228469
7,2023-12-19,14:45:00,192500,500,0.26%,2457,224624
8,2023-12-19,14:40:00,192500,500,0.26%,2710,222167
9,2023-12-19,14:35:00,192500,500,0.26%,3838,219457
10,2023-12-19,14:30:00,192300,300,0.16%,2486,215619
11,2023-12-19,14:25:00,192300,300,0.16%,2734,213133
12,2023-12-19,14:20:00,192300,300,0.16%,1381,210399
13,2023-12-19,14:15:00,192400,400,0.21%,1257,209018
14,2023-12-19,14:10:00,192500,500,0.26%,1540,207761
15,2023-12-19,14:05:00,192500,500,0.26%,18282,206221
16,2023-12-19,14:00:00,192500,500,0.26%,2412,187939
17,2023-12-19,13:55:00,192600,600,0.31%,3533,185527
18,2023-12-19,13:50:00,192600,600,0.31%,1012,181994
19,2023-12-19,13:45:00,192700,700,0.36%,2284,180982
20,2023-12-19,13:40:00,192800,800,0.42%,2734,178698
21,2023-12-19,13:35:00,192700,700,0.36%,1314,175964
22,2023-12-19,13:30:00,192800,800,0.42%,1892,174650
23,2023-12-19,13:25:00,192800,800,0.42%,1759,172758
24,2023-12-19,11:55:00,192500,500,0.26%,1369,123367
25,2023-12-19,11:50:00,192500,500,0.26%,1563,121998
26,2023-12-19,11:45:00,192500,500,0.26%,1115,120435
27,2023-12-19,12:50:00,192900,900,0.47%,6040,157835
28,2023-12-19,12:45:00,192700,700,0.36%,2830,151795
29,2023-12-19,12:40:00,192800,800,0.42%,1828,148965
30,2023-12-19,12:35:00,192800,800,0.42%,5645,147137
31,2023-12-19,12:30:00,192700,700,0.36%,3139,141492
32,2023-12-19,12:25:00,192600,600,0.31%,3086,138353
33,2023-12-19,12:20:00,192500,500,0.26%,2673,135267
34,2023-12-19,12:15:00,192600,600,0.31%,2433,132594
35,2023-12-19,12:10:00,192600,600,0.31%,1828,130161
36,2023-12-19,12:05:00,192600,600,0.31%,1984,128333
37,2023-12-19,11:10:00,192600,600,0.31%,1116,105101
38,2023-12-19,11:05:00,192700,700,0.36%,1745,103985
39,2023-12-19,11:00:00,192700,700,0.36%,11808,102240
40,2023-12-19,10:55:00,191900,400,-0.21%,2620,90432
41,2023-12-19,10:50:00,191700,400,-0.21%,1242,87812
42,2023-12-19,10:45:00,191900,400,-0.21%,1752,86570
43,2023-12-19,10:40:00,191900,200,-0.10%,1282,84818
44,2023-12-19,10:35:00,192000,200,0.00%,2589,83536
45,2023-12-19,10:30:00,192000,200,0.00%,1504,80947
46,2023-12-19,10:25:00,192100,100,0.05%,3060,79443
