,date,time,price,change,change(%),amount,volume
0,2024-10-17,15:30:00,59700,200,0.34%,1410288,22950457
1,2024-10-17,15:15:00,60000,500,0.84%,293895,21540169
2,2024-10-17,15:10:00,60000,500,0.84%,543852,21246274
3,2024-10-17,15:05:00,59900,400,0.67%,721657,20702422
4,2024-10-17,15:00:00,59600,100,0.17%,108855,19973757
5,2024-10-17,14:55:00,59600,100,0.17%,74826,19864550
6,2024-10-17,14:50:00,59700,200,0.34%,165381,19789724
7,2024-10-17,14:45:00,59700,200,0.34%,301125,19624343
8,2024-10-17,14:40:00,59700,200,0.34%,225640,19323218
9,2024-10-17,14:35:00,59900,400,0.67%,423652,19097578
10,2024-10-17,14:30:00,59900,400,0.67%,838489,18673926
11,2024-10-17,14:25:00,59500,200,0.00%,327705,17835437
12,2024-10-17,14:20:00,59500,100,0.00%,103804,17507732
13,2024-10-17,14:15:00,59500,200,0.00%,159725,17403928
14,2024-10-17,14:10:00,59500,200,0.00%,299631,17244203
15,2024-10-17,14:05:00,59400,200,-0.34%,55476,16944572
16,2024-10-17,14:00:00,59400,200,-0.34%,56418,16889096
17,2024-10-17,13:55:00,59400,300,-0.50%,114445,16832678
18,2024-10-17,13:50:00,59400,300,-0.50%,400188,16718233
19,2024-10-17,13:45:00,59400,200,-0.34%,61454,16318045
20,2024-10-17,13:40:00,59400,300,-0.50%,319046,16256591
21,2024-10-17,13:35:00,59400,200,-0.34%,77120,15937545
22,2024-10-17,13:30:00,59400,200,-0.34%,58285,15860425
23,2024-10-17,13:25:00,59400,200,-0.34%,65079,15802140
24,2024-10-17,13:20:00,59400,200,-0.34%,41008,15737061
25,2024-10-17,13:15:00,59400,300,-0.50%,157675,15696053
26,2024-10-17,13:10:00,59400,400,-0.67%,751822,15538378
27,2024-10-17,13:05:00,59400,300,-0.50%,661060,14786556
28,2024-10-17,13:00:00,59400,200,-0.34%,79000,14125496
29,2024-10-17,12:55:00,59500,200,0.00%,716947,14046496
30,2024-10-17,12:50:00,59500,100,0.00%,53824,13329549
31,2024-10-17,12:45:00,59600,100,0.17%,316982,13275725
32,2024-10-17,12:40:00,59600,100,0.17%,338085,12958743
33,2024-10-17,12:35:00,59500,100,0.00%,84216,12620658
34,2024-10-17,12:30:00,59500,100,0.00%,42758,12536442
35,2024-10-17,12:25:00,59500,100,0.00%,63516,12493684
36,2024-10-17,12:20:00,59500,100,0.00%,53155,12430168
37,2024-10-17,12:15:00,59500,100,0.00%,47701,12377013
38,2024-10-17,12:10:00,59600,100,0.17%,239121,12329312
39,2024-10-17,12:05:00,59600,100,0.17%,356557,12090191
40,2024-10-17,12:00:00,59500,100,0.00%,60558,11733634
41,2024-10-17,11:55:00,59500,100,0.00%,83777,11673076
42,2024-10-17,11:50:00,59500,100,0.00%,148081,11589299
43,2024-10-17,11:45:00,59600,100,0.17%,453356,11441218
44,2024-10-17,11:40:00,59600,100,0.17%,441209,10987862
45,2024-10-17,11:35:00,59600,100,0.17%,71477,10546653
46,2024-10-17,11:30:00,59600,100,0.17%,65068,10475176
47,2024-10-17,11:25:00,59600,100,0.17%,51247,10410108
48,2024-10-17,11:20:00,59600,100,0.17%,56014,10358861
49,2024-10-17,11:15:00,59600,100,0.17%,46208,10302847
50,2024-10-17,11:10:00,59600,100,0.17%,51368,10256639
51,2024-10-17,11:05:00,59600,100,0.17%,52051,10205271
52,2024-10-17,11:00:00,59600,100,0.17%,178749,10153220
53,2024-10-17,10:55:00,59500,200,0.00%,259814,9974471
54,2024-10-17,10:50:00,59400,200,-0.34%,119172,9714657
55,2024-10-17,10:45:00,59500,200,0.00%,522101,9595485
56,2024-10-17,10:40:00,59500,100,0.00%,101347,9073384
57,2024-10-17,10:35:00,59500,100,0.00%,74792,8972037
58,2024-10-17,10:30:00,59600,100,0.17%,469589,8897245
59,2024-10-17,10:25:00,59600,100,0.17%,82861,8427656
60,2024-10-17,10:20:00,59600,100,0.17%,116850,8344795
61,2024-10-17,10:15:00,59700,200,0.34%,282759,8227945
62,2024-10-17,10:10:00,59800,300,0.50%,269977,7945186
63,2024-10-17,10:05:00,59800,300,0.50%,265112,7675209
64,2024-10-17,10:00:00,59700,200,0.34%,89534,7410097
65,2024-10-17,09:55:00,59700,200,0.34%,126305,7320563
66,2024-10-17,09:50:00,59700,200,0.34%,150464,7194258
67,2024-10-17,09:45:00,59700,200,0.34%,543631,7043794
68,2024-10-17,09:40:00,59800,300,0.50%,237998,6500163
69,2024-10-17,09:35:00,59800,300,0.50%,135492,6262165
70,2024-10-17,09:30:00,59900,400,0.67%,382227,6126673
71,2024-10-17,09:25:00,60000,500,0.84%,328183,5744446
72,2024-10-17,09:20:00,60100,600,1.01%,534650,5416263
73,2024-10-17,09:15:00,60000,500,0.84%,1189674,4881613
74,2024-10-17,09:10:00,59600,100,0.17%,288351,3691939
75,2024-10-17,09:05:00,59700,200,0.34%,789611,3403588
76,2024-10-17,09:00:00,59700,200,-0.33%,2613977,2613977
