,date,time,price,change,change(%),amount,volume
0,2024-02-05,15:30:00,208000,13500,-6.09%,69182,1705798
1,2024-02-05,15:15:00,209500,12500,-5.63%,12339,1636616
2,2024-02-05,15:10:00,209500,12500,-5.63%,7871,1624038
3,2024-02-05,15:05:00,209500,13000,-5.84%,12571,1616166
4,2024-02-05,15:00:00,209000,13000,-5.86%,8864,1603595
5,2024-02-05,14:55:00,209500,13000,-5.84%,18336,1594688
6,2024-02-05,14:50:00,209500,12500,-5.63%,8891,1576346
7,2024-02-05,14:45:00,209500,12500,-5.63%,8081,1567455
8,2024-02-05,14:40:00,210000,12500,-5.62%,14544,1559374
9,2024-02-05,14:35:00,210000,12000,-5.41%,7760,1544822
10,2024-02-05,14:30:00,210000,12500,-5.62%,17134,1537010
11,2024-02-05,14:25:00,209500,12500,-5.63%,9880,1519876
12,2024-02-05,14:20:00,209500,13000,-5.84%,13769,1509996
13,2024-02-05,14:15:00,209500,13000,-5.84%,9871,1496227
14,2024-02-05,14:10:00,209000,13000,-5.86%,8454,1486356
15,2024-02-05,14:05:00,209000,13000,-5.86%,6413,1477902
16,2024-02-05,14:00:00,209000,13000,-5.86%,5303,1471489
17,2024-02-05,13:55:00,209500,13000,-5.84%,6661,1466154
18,2024-02-05,13:50:00,210000,13000,-5.83%,23655,1459493
19,2024-02-05,13:45:00,209500,12500,-5.63%,5669,1435838
20,2024-02-05,13:40:00,210500,12500,-5.61%,30967,1430169
21,2024-02-05,13:35:00,211000,11500,-5.17%,15012,1399202
22,2024-02-05,13:30:00,210500,11500,-5.18%,12620,1384190
23,2024-02-05,13:25:00,210500,12000,-5.39%,23987,1371570
24,2024-02-05,13:20:00,210000,12500,-5.62%,10512,1347583
25,2024-02-05,13:15:00,209500,13000,-5.84%,8743,1337071
26,2024-02-05,13:10:00,209000,13000,-5.86%,10608,1328328
27,2024-02-05,13:05:00,209000,13000,-5.86%,4252,1317720
28,2024-02-05,13:00:00,209000,13000,-5.86%,5646,1313468
29,2024-02-05,12:55:00,209000,13000,-5.86%,7194,1307822
30,2024-02-05,12:50:00,209000,13000,-5.86%,5026,1300628
31,2024-02-05,12:45:00,209000,13000,-5.86%,19147,1295602
32,2024-02-05,12:40:00,209000,13000,-5.86%,4254,1276455
33,2024-02-05,12:35:00,209000,13000,-5.86%,8982,1272201
34,2024-02-05,12:30:00,209000,13500,-6.07%,7870,1263219
35,2024-02-05,12:25:00,209000,13500,-6.07%,14631,1255349
36,2024-02-05,12:20:00,208500,13500,-6.08%,8201,1240718
37,2024-02-05,12:15:00,208500,13500,-6.08%,9159,1232517
38,2024-02-05,12:10:00,208500,13500,-6.08%,6440,1223358
39,2024-02-05,12:05:00,209000,13500,-6.07%,21332,1216918
40,2024-02-05,12:00:00,209000,13000,-5.86%,5290,1195586
41,2024-02-05,11:55:00,209000,13000,-5.86%,8190,1190296
42,2024-02-05,11:50:00,209000,13000,-5.86%,9013,1182106
43,2024-02-05,11:45:00,209000,13000,-5.86%,5590,1173093
44,2024-02-05,11:40:00,209000,13000,-5.86%,5200,1167503
45,2024-02-05,11:35:00,209000,13000,-5.86%,5955,1162303
46,2024-02-05,11:30:00,209000,13500,-6.07%,11345,1156348
47,2024-02-05,11:25:00,208500,13500,-6.08%,10292,1145003
48,2024-02-05,11:20:00,208500,13500,-6.08%,8208,1134711
49,2024-02-05,11:15:00,209500,13500,-6.05%,32020,1126503
50,2024-02-05,11:10:00,209500,12500,-5.63%,5967,1094483
51,2024-02-05,11:05:00,209500,12500,-5.63%,8094,1088516
52,2024-02-05,11:00:00,209500,12500,-5.63%,6973,1080422
53,2024-02-05,10:55:00,209500,13000,-5.84%,13508,1073449
54,2024-02-05,10:50:00,209500,13500,-6.05%,10332,1059941
55,2024-02-05,10:45:00,209500,13500,-6.05%,24387,1049609
56,2024-02-05,10:40:00,209500,13500,-6.05%,14100,1025222
57,2024-02-05,10:35:00,209000,13500,-6.07%,29008,1011122
58,2024-02-05,10:30:00,209000,13000,-5.86%,12850,982114
59,2024-02-05,10:25:00,209000,13000,-5.86%,11565,969264
60,2024-02-05,10:20:00,209500,13500,-6.05%,48420,957699
61,2024-02-05,10:15:00,209500,12500,-5.63%,9569,909279
62,2024-02-05,10:10:00,211000,12500,-5.59%,41703,899710
63,2024-02-05,10:05:00,210500,12000,-5.39%,14759,858007
64,2024-02-05,10:00:00,210000,13000,-5.83%,15682,843248
65,2024-02-05,09:55:00,209500,13000,-5.84%,18542,827566
66,2024-02-05,09:50:00,209500,13000,-5.84%,24183,809024
67,2024-02-05,09:45:00,210500,13000,-5.82%,44300,784841
68,2024-02-05,09:40:00,210500,12500,-5.61%,18461,740541
69,2024-02-05,09:35:00,211000,13000,-5.80%,82433,722080
70,2024-02-05,09:30:00,211500,11500,-5.16%,32711,639647
71,2024-02-05,09:25:00,211500,12500,-5.58%,75134,606936
72,2024-02-05,09:20:00,213000,12000,-5.33%,107252,531802
73,2024-02-05,09:15:00,214500,10000,-4.45%,64990,424550
74,2024-02-05,09:10:00,214500,10000,-4.45%,83481,359560
75,2024-02-05,09:05:00,216500,8000,-3.56%,113655,276079
76,2024-02-05,09:00:00,221500,5500,-2.42%,162424,162424
