,date,time,price,change,change(%),amount,volume
0,2023-12-11,15:30:00,73000,400,0.55%,1272259,9384147
1,2023-12-11,15:15:00,73000,400,0.55%,257967,8111888
2,2023-12-11,15:10:00,73000,400,0.55%,137264,7853921
3,2023-12-11,15:05:00,73000,400,0.55%,243365,7716657
4,2023-12-11,15:00:00,72900,300,0.41%,96292,7473292
5,2023-12-11,14:55:00,72900,300,0.41%,67737,7377000
6,2023-12-11,14:50:00,73000,400,0.55%,235815,7309263
7,2023-12-11,14:45:00,72900,300,0.41%,74289,7073448
8,2023-12-11,14:40:00,73000,400,0.55%,124440,6999159
9,2023-12-11,14:35:00,73000,400,0.55%,835316,6874719
10,2023-12-11,14:30:00,72800,200,0.28%,93897,6039403
11,2023-12-11,14:25:00,72800,200,0.28%,70867,5945506
12,2023-12-11,14:20:00,72800,200,0.28%,44164,5874639
13,2023-12-11,14:15:00,72800,200,0.28%,246057,5830475
14,2023-12-11,14:10:00,72700,100,0.14%,62121,5584418
15,2023-12-11,14:05:00,72700,100,0.14%,32778,5522297
16,2023-12-11,14:00:00,72800,200,0.28%,110037,5489519
17,2023-12-11,13:55:00,72800,200,0.28%,75778,5379482
18,2023-12-11,13:50:00,72800,200,0.28%,221237,5303704
19,2023-12-11,13:45:00,72700,100,0.14%,39878,5082467
20,2023-12-11,13:40:00,72700,100,0.14%,29156,5042589
21,2023-12-11,13:35:00,72700,100,0.14%,185388,5013433
22,2023-12-11,13:30:00,72600,100,0.00%,19889,4828045
23,2023-12-11,13:25:00,72600,100,0.00%,79856,4808156
24,2023-12-11,13:20:00,72600,100,0.00%,23319,4728300
25,2023-12-11,13:15:00,72600,100,0.00%,24855,4704981
26,2023-12-11,13:10:00,72600,200,0.00%,181528,4680126
27,2023-12-11,13:05:00,72500,200,-0.28%,20567,4498598
28,2023-12-11,13:00:00,72500,200,-0.28%,19388,4478031
29,2023-12-11,12:55:00,72500,200,-0.28%,37647,4458643
30,2023-12-11,12:50:00,72500,200,-0.28%,35570,4420996
31,2023-12-11,12:45:00,72600,200,0.00%,123323,4385426
32,2023-12-11,12:40:00,72600,100,0.00%,30620,4262103
33,2023-12-11,12:35:00,72600,100,0.00%,32806,4231483
34,2023-12-11,12:30:00,72600,100,0.00%,14773,4198677
35,2023-12-11,12:25:00,72600,200,0.00%,179599,4183904
36,2023-12-11,12:20:00,72500,200,-0.28%,32589,4004305
37,2023-12-11,12:15:00,72500,200,-0.28%,60903,3971716
38,2023-12-11,12:10:00,72500,200,-0.28%,34597,3910813
39,2023-12-11,12:05:00,72500,200,-0.28%,47616,3876216
40,2023-12-11,12:00:00,72500,200,-0.28%,31588,3828600
41,2023-12-11,11:55:00,72600,200,0.00%,107516,3797012
42,2023-12-11,11:50:00,72600,100,0.00%,37623,3689496
43,2023-12-11,11:45:00,72600,100,0.00%,39299,3651873
44,2023-12-11,11:40:00,72600,100,0.00%,19858,3612574
45,2023-12-11,11:35:00,72600,100,0.00%,27207,3592716
46,2023-12-11,11:30:00,72600,100,0.00%,24764,3565509
47,2023-12-11,11:25:00,72600,100,0.00%,26956,3540745
48,2023-12-11,11:20:00,72600,100,0.00%,20666,3513789
49,2023-12-11,11:15:00,72600,100,0.00%,46198,3493123
50,2023-12-11,11:10:00,72600,100,0.00%,15904,3446925
51,2023-12-11,11:05:00,72600,300,0.00%,360533,3431021
52,2023-12-11,11:00:00,72400,300,-0.41%,32287,3070488
53,2023-12-11,10:55:00,72400,300,-0.41%,32611,3038201
54,2023-12-11,10:50:00,72400,300,-0.41%,43760,3005590
55,2023-12-11,10:45:00,72400,300,-0.41%,42183,2961830
56,2023-12-11,10:40:00,72400,300,-0.41%,23489,2919647
57,2023-12-11,10:35:00,72400,300,-0.41%,32134,2896158
58,2023-12-11,10:30:00,72400,300,-0.41%,18850,2864024
59,2023-12-11,10:25:00,72400,300,-0.41%,22885,2845174
60,2023-12-11,10:20:00,72400,400,-0.55%,91684,2822289
61,2023-12-11,10:15:00,72300,400,-0.55%,44941,2730605
62,2023-12-11,10:10:00,72400,400,-0.55%,145144,2685664
63,2023-12-11,10:05:00,72400,400,-0.55%,152234,2540520
64,2023-12-11,10:00:00,72400,300,-0.41%,27317,2388286
65,2023-12-11,09:55:00,72400,300,-0.41%,39619,2360969
66,2023-12-11,09:50:00,72500,300,-0.41%,72349,2321350
67,2023-12-11,09:45:00,72500,300,-0.41%,180978,2249001
68,2023-12-11,09:40:00,72500,200,-0.28%,30445,2068023
69,2023-12-11,09:35:00,72600,200,0.00%,84814,2037578
70,2023-12-11,09:30:00,72600,200,0.00%,70834,1952764
71,2023-12-11,09:25:00,72600,200,0.00%,253923,1881930
72,2023-12-11,09:20:00,72600,100,0.00%,38144,1628007
73,2023-12-11,09:15:00,72700,100,0.14%,213820,1589863
74,2023-12-11,09:10:00,72700,100,0.14%,68285,1376043
75,2023-12-11,09:05:00,72900,300,0.41%,328765,1307758
76,2023-12-11,09:00:00,73000,400,0.55%,978993,978993
