,date,time,price,change,change(%),amount,volume
0,2024-09-10,15:30:00,66200,1300,-1.93%,2121504,30356887
1,2024-09-10,15:15:00,66600,1200,-1.77%,965848,28235383
2,2024-09-10,15:10:00,66600,1000,-1.48%,365912,27269535
3,2024-09-10,15:05:00,66600,1100,-1.62%,425758,26903623
4,2024-09-10,15:00:00,66600,1000,-1.48%,283358,26477865
5,2024-09-10,14:55:00,66700,1000,-1.48%,320414,26194507
6,2024-09-10,14:50:00,66700,900,-1.33%,114020,25874093
7,2024-09-10,14:45:00,66700,900,-1.33%,131191,25760073
8,2024-09-10,14:40:00,66600,1100,-1.62%,521806,25628882
9,2024-09-10,14:35:00,66600,1000,-1.48%,132768,25107076
10,2024-09-10,14:30:00,66700,1000,-1.48%,302740,24974308
11,2024-09-10,14:25:00,66700,900,-1.33%,126039,24671568
12,2024-09-10,14:20:00,66800,900,-1.33%,344354,24545529
13,2024-09-10,14:15:00,66800,900,-1.33%,181795,24201175
14,2024-09-10,14:10:00,66800,1000,-1.47%,298767,24019380
15,2024-09-10,14:05:00,66800,1000,-1.47%,287246,23720613
16,2024-09-10,14:00:00,66700,1000,-1.48%,299999,23433367
17,2024-09-10,13:55:00,66700,1000,-1.48%,307128,23133368
18,2024-09-10,13:50:00,66700,1300,-1.91%,719296,22826240
19,2024-09-10,13:45:00,66400,1500,-2.21%,578752,22106944
20,2024-09-10,13:40:00,66100,1500,-2.22%,298087,21528192
21,2024-09-10,13:35:00,66200,1500,-2.22%,1128451,21230105
22,2024-09-10,13:30:00,66200,1400,-2.07%,143487,20101654
23,2024-09-10,13:25:00,66200,1400,-2.07%,160323,19958167
24,2024-09-10,13:20:00,66200,1400,-2.07%,175014,19797844
25,2024-09-10,13:15:00,66200,1400,-2.07%,215312,19622830
26,2024-09-10,13:10:00,66200,1400,-2.07%,140531,19407518
27,2024-09-10,13:05:00,66600,1400,-2.06%,2174755,19266987
28,2024-09-10,13:00:00,66600,1000,-1.48%,352890,17090218
29,2024-09-10,12:55:00,66600,1000,-1.48%,174430,16737328
30,2024-09-10,12:50:00,66600,1000,-1.48%,109040,16562898
31,2024-09-10,12:45:00,66600,1000,-1.48%,118629,16453858
32,2024-09-10,12:40:00,66700,1000,-1.48%,226509,16335229
33,2024-09-10,12:35:00,66700,900,-1.33%,369263,16108720
34,2024-09-10,12:30:00,66700,900,-1.33%,81917,15739457
35,2024-09-10,12:25:00,66700,900,-1.33%,99132,15657540
36,2024-09-10,12:20:00,66700,900,-1.33%,273499,15558408
37,2024-09-10,12:15:00,66700,900,-1.33%,69724,15284909
38,2024-09-10,12:10:00,66800,900,-1.33%,655801,15215185
39,2024-09-10,12:05:00,66800,800,-1.18%,47130,14559384
40,2024-09-10,12:00:00,66800,800,-1.18%,79279,14512254
41,2024-09-10,11:55:00,66800,800,-1.18%,55928,14432975
42,2024-09-10,11:50:00,66800,800,-1.18%,45038,14377047
43,2024-09-10,11:45:00,66800,800,-1.18%,65328,14332009
44,2024-09-10,11:40:00,66900,800,-1.18%,304882,14266681
45,2024-09-10,11:35:00,66800,900,-1.33%,214078,13961799
46,2024-09-10,11:30:00,66800,900,-1.33%,174148,13747721
47,2024-09-10,11:25:00,66700,900,-1.33%,64679,13573573
48,2024-09-10,11:20:00,66800,900,-1.33%,143073,13508894
49,2024-09-10,11:15:00,66800,900,-1.33%,183165,13365821
50,2024-09-10,11:10:00,66800,900,-1.33%,302016,13182656
51,2024-09-10,11:05:00,66800,900,-1.33%,364918,12880640
52,2024-09-10,11:00:00,66800,800,-1.18%,121139,12515722
53,2024-09-10,10:55:00,66900,800,-1.18%,428415,12394583
54,2024-09-10,10:50:00,66800,800,-1.18%,57677,11966168
55,2024-09-10,10:45:00,66800,900,-1.33%,500590,11908491
56,2024-09-10,10:40:00,66800,900,-1.33%,313206,11407901
57,2024-09-10,10:35:00,66800,800,-1.18%,93586,11094695
58,2024-09-10,10:30:00,66800,800,-1.18%,333299,11001109
59,2024-09-10,10:25:00,66800,800,-1.18%,288146,10667810
60,2024-09-10,10:20:00,66800,900,-1.33%,264359,10379664
61,2024-09-10,10:15:00,66800,900,-1.33%,537125,10115305
62,2024-09-10,10:10:00,66700,900,-1.33%,129431,9578180
63,2024-09-10,10:05:00,66800,900,-1.33%,486574,9448749
64,2024-09-10,10:00:00,66900,800,-1.18%,425837,8962175
65,2024-09-10,09:55:00,66900,700,-1.04%,162959,8536338
66,2024-09-10,09:50:00,67100,700,-1.03%,534421,8373379
67,2024-09-10,09:45:00,67100,600,-0.89%,442840,7838958
68,2024-09-10,09:40:00,67000,700,-1.03%,396217,7396118
69,2024-09-10,09:35:00,67000,800,-1.18%,376138,6999901
70,2024-09-10,09:30:00,66900,900,-1.33%,823943,6623763
71,2024-09-10,09:25:00,66800,800,-1.18%,179559,5799820
72,2024-09-10,09:20:00,66800,1000,-1.47%,271552,5620261
73,2024-09-10,09:15:00,66600,1000,-1.48%,612938,5348709
74,2024-09-10,09:10:00,66800,1000,-1.47%,830308,4735771
75,2024-09-10,09:05:00,67200,1000,-1.47%,1767719,3905463
76,2024-09-10,09:00:00,67300,500,-0.74%,2137744,2137744
