,date,time,price,change,change(%),amount,volume
0,2023-09-27,15:30:00,86300,300,0.35%,41567,269608
1,2023-09-27,15:15:00,86500,500,0.58%,2501,228041
2,2023-09-27,15:10:00,86500,500,0.58%,2514,225540
3,2023-09-27,15:05:00,86500,500,0.58%,3806,223026
4,2023-09-27,15:00:00,86500,500,0.58%,5815,219220
5,2023-09-27,14:55:00,86400,400,0.47%,3871,213405
6,2023-09-27,14:50:00,86400,400,0.47%,2826,209534
7,2023-09-27,14:45:00,86400,400,0.47%,1229,206708
8,2023-09-27,14:40:00,86400,400,0.47%,2511,205479
9,2023-09-27,14:35:00,86400,400,0.47%,2792,202968
10,2023-09-27,14:30:00,86400,400,0.47%,1783,200176
11,2023-09-27,14:25:00,86400,400,0.47%,3245,198393
12,2023-09-27,14:20:00,86200,200,0.23%,4701,195148
13,2023-09-27,14:15:00,86200,400,-0.46%,3701,190447
14,2023-09-27,14:10:00,86200,500,0.58%,8837,186746
15,2023-09-27,14:05:00,86200,200,0.23%,1015,177909
16,2023-09-27,14:00:00,86200,200,0.23%,1398,176894
17,2023-09-27,13:55:00,86200,200,0.23%,1206,175496
18,2023-09-27,13:50:00,86200,200,0.23%,2756,174290
19,2023-09-27,13:45:00,86200,200,0.23%,919,171534
20,2023-09-27,13:40:00,86200,400,0.47%,3149,170615
21,2023-09-27,13:35:00,86200,200,0.23%,599,167466
22,2023-09-27,13:30:00,86200,400,0.47%,3556,166867
23,2023-09-27,13:25:00,86100,100,0.12%,2489,163311
24,2023-09-27,13:20:00,86200,200,0.23%,3782,160822
25,2023-09-27,13:15:00,86200,200,0.23%,526,157040
26,2023-09-27,13:10:00,86200,200,0.23%,1118,156514
27,2023-09-27,13:05:00,86200,200,0.23%,2760,155396
28,2023-09-27,13:00:00,86100,500,-0.58%,3784,152636
29,2023-09-27,12:55:00,86000,400,0.00%,2503,148852
30,2023-09-27,12:50:00,86000,100,0.00%,450,146349
31,2023-09-27,12:45:00,86000,100,0.00%,760,145899
32,2023-09-27,12:40:00,86100,400,0.47%,3754,145139
33,2023-09-27,12:35:00,86100,100,0.12%,439,141385
34,2023-09-27,12:30:00,86300,300,0.35%,2767,140946
35,2023-09-27,12:25:00,86200,200,0.23%,295,138179
36,2023-09-27,12:20:00,86200,200,0.23%,1424,137884
37,2023-09-27,12:15:00,86200,400,0.47%,3375,136460
38,2023-09-27,12:10:00,86200,200,0.23%,648,133085
39,2023-09-27,12:05:00,86200,200,0.23%,536,132437
40,2023-09-27,12:00:00,86200,200,0.00%,3729,131901
41,2023-09-27,11:55:00,86100,100,0.00%,960,128172
42,2023-09-27,11:50:00,86100,200,0.23%,1968,127212
43,2023-09-27,11:45:00,86200,200,0.23%,2235,125244
44,2023-09-27,11:40:00,86300,300,0.35%,2948,123009
45,2023-09-27,11:35:00,86300,300,0.35%,2361,120061
46,2023-09-27,11:30:00,86400,400,0.47%,3217,117700
47,2023-09-27,11:25:00,86400,400,0.47%,2787,114483
48,2023-09-27,11:20:00,86400,400,0.47%,695,111696
49,2023-09-27,11:15:00,86400,400,0.47%,1199,111001
50,2023-09-27,11:10:00,86400,400,0.47%,2307,109802
51,2023-09-27,11:05:00,86400,400,0.47%,2841,107495
52,2023-09-27,11:00:00,86500,500,0.58%,3034,104654
53,2023-09-27,10:55:00,86500,500,0.58%,1915,101620
54,2023-09-27,10:50:00,86500,500,0.00%,5733,99705
55,2023-09-27,10:45:00,86100,100,0.00%,359,93972
56,2023-09-27,10:40:00,86100,100,0.12%,3627,93613
57,2023-09-27,10:35:00,86300,300,0.35%,1456,89986
58,2023-09-27,10:30:00,86300,300,0.35%,4851,88530
59,2023-09-27,10:25:00,86100,100,-0.12%,2531,83679
60,2023-09-27,10:20:00,86000,300,-0.35%,2935,81148
61,2023-09-27,10:15:00,85800,500,-0.58%,4477,78213
62,2023-09-27,10:10:00,85800,600,-0.69%,10749,73736
63,2023-09-27,10:05:00,85500,600,-0.70%,1518,62987
64,2023-09-27,10:00:00,85500,600,-0.70%,1145,61469
65,2023-09-27,09:55:00,85600,600,-0.70%,3962,60324
66,2023-09-27,09:50:00,85600,500,-0.58%,2352,56362
67,2023-09-27,09:45:00,85600,500,-0.58%,734,54010
68,2023-09-27,09:40:00,85800,500,-0.58%,6887,53276
69,2023-09-27,09:35:00,85700,400,-0.46%,898,46389
70,2023-09-27,09:30:00,85800,400,-0.46%,2113,45491
71,2023-09-27,09:25:00,85900,400,-0.46%,3976,43378
72,2023-09-27,09:20:00,86100,400,0.47%,7958,39402
73,2023-09-27,09:15:00,86300,300,0.35%,2197,31444
74,2023-09-27,09:10:00,86300,300,0.35%,6623,29247
75,2023-09-27,09:05:00,86400,400,0.47%,10328,22624
76,2023-09-27,09:00:00,86500,500,0.00%,12296,12296
