,date,time,price,change,change(%),amount,volume
0,2024-01-16,15:30:00,85600,1900,-2.17%,19950,241944
1,2024-01-16,15:15:00,86100,1800,-2.05%,18031,221994
2,2024-01-16,15:10:00,86100,1600,-1.82%,4026,203963
3,2024-01-16,15:05:00,86100,1500,-1.71%,2531,199937
4,2024-01-16,15:00:00,86100,1700,-1.94%,12022,197406
5,2024-01-16,14:55:00,86100,1600,-1.82%,3929,185384
6,2024-01-16,14:50:00,86100,1500,-1.71%,1045,181447
7,2024-01-16,14:45:00,86100,1600,-1.82%,2925,180402
8,2024-01-16,14:40:00,86000,1600,-1.83%,2938,177477
9,2024-01-16,14:35:00,86100,1600,-1.82%,2542,174539
10,2024-01-16,14:30:00,86200,1500,-1.71%,2206,171997
11,2024-01-16,14:25:00,86200,1400,-1.60%,656,169791
12,2024-01-16,14:20:00,86100,1600,-1.82%,3993,169135
13,2024-01-16,14:15:00,86100,1500,-1.71%,2958,165142
14,2024-01-16,14:10:00,86100,1500,-1.71%,862,162184
15,2024-01-16,14:05:00,86100,1500,-1.71%,1426,161322
16,2024-01-16,14:00:00,86200,1500,-1.71%,8264,159896
17,2024-01-16,13:55:00,86200,1400,-1.60%,801,151632
18,2024-01-16,13:50:00,86300,1400,-1.60%,2598,150831
19,2024-01-16,13:45:00,86300,1300,-1.48%,963,148233
20,2024-01-16,13:40:00,86300,1300,-1.48%,741,147270
21,2024-01-16,13:35:00,86300,1300,-1.48%,1397,146529
22,2024-01-16,13:30:00,86300,1300,-1.48%,750,145132
23,2024-01-16,13:25:00,86400,1300,-1.48%,1486,144382
24,2024-01-16,13:20:00,86400,1200,-1.37%,346,142896
25,2024-01-16,13:15:00,86400,1300,-1.48%,3408,142550
26,2024-01-16,13:10:00,86400,1200,-1.37%,440,139142
27,2024-01-16,13:05:00,86400,1200,-1.37%,370,138702
28,2024-01-16,13:00:00,86500,1300,-1.48%,2911,138332
29,2024-01-16,12:55:00,86600,1100,-1.25%,6241,135421
30,2024-01-16,12:50:00,86600,1000,-1.14%,1068,129180
31,2024-01-16,12:45:00,86600,1000,-1.14%,542,128112
32,2024-01-16,12:40:00,86600,1000,-1.14%,394,127570
33,2024-01-16,12:35:00,86600,1000,-1.14%,414,127176
34,2024-01-16,12:30:00,86600,1000,-1.14%,784,126762
35,2024-01-16,12:25:00,86600,1200,-1.37%,2190,125978
36,2024-01-16,12:20:00,86300,1300,-1.48%,973,123788
37,2024-01-16,12:15:00,86300,1300,-1.48%,581,122815
38,2024-01-16,12:10:00,86300,1300,-1.48%,2881,122234
39,2024-01-16,12:05:00,86300,1300,-1.48%,1058,119353
40,2024-01-16,12:00:00,86300,1300,-1.48%,1025,118295
41,2024-01-16,11:55:00,86300,1300,-1.48%,987,117270
42,2024-01-16,11:50:00,86300,1300,-1.48%,1236,116283
43,2024-01-16,11:45:00,86300,1300,-1.48%,1102,115047
44,2024-01-16,11:40:00,86300,1300,-1.48%,397,113945
45,2024-01-16,11:35:00,86400,1300,-1.48%,3330,113548
46,2024-01-16,11:30:00,86400,1200,-1.37%,435,110218
47,2024-01-16,11:25:00,86400,1200,-1.37%,882,109783
48,2024-01-16,11:20:00,86400,1200,-1.37%,780,108901
49,2024-01-16,11:15:00,86400,1400,-1.59%,1266,108121
50,2024-01-16,11:10:00,86200,1500,-1.71%,1301,106855
51,2024-01-16,11:05:00,86100,1500,-1.71%,1087,105554
52,2024-01-16,11:00:00,86200,1600,-1.82%,6618,104467
53,2024-01-16,10:55:00,86200,1400,-1.60%,564,97849
54,2024-01-16,10:50:00,86200,1500,-1.71%,2262,97285
55,2024-01-16,10:45:00,86100,1500,-1.71%,453,95023
56,2024-01-16,10:40:00,86100,1700,-1.94%,6158,94570
57,2024-01-16,10:35:00,86100,1500,-1.71%,635,88412
58,2024-01-16,10:30:00,86100,1500,-1.71%,4374,87777
59,2024-01-16,10:25:00,86100,1500,-1.71%,691,83403
60,2024-01-16,10:20:00,86100,1700,-1.94%,5270,82712
61,2024-01-16,10:15:00,86100,1700,-1.94%,9952,77442
62,2024-01-16,10:10:00,86300,1500,-1.71%,7491,67490
63,2024-01-16,10:05:00,86300,1300,-1.48%,1627,59999
64,2024-01-16,10:00:00,86300,1300,-1.48%,2194,58372
65,2024-01-16,09:55:00,86400,1300,-1.48%,2962,56178
66,2024-01-16,09:50:00,86500,1300,-1.48%,8496,53216
67,2024-01-16,09:45:00,86400,1200,-1.37%,925,44720
68,2024-01-16,09:40:00,86600,1200,-1.37%,10676,43795
69,2024-01-16,09:35:00,86700,1000,-1.14%,2119,33119
70,2024-01-16,09:30:00,86600,1000,-1.14%,691,31000
71,2024-01-16,09:25:00,86900,1000,-1.14%,8043,30309
72,2024-01-16,09:20:00,86900,900,-1.03%,3787,22266
73,2024-01-16,09:15:00,86700,900,-1.03%,686,18479
74,2024-01-16,09:10:00,86800,900,-1.03%,1908,17793
75,2024-01-16,09:05:00,86800,1000,-1.14%,2613,15885
76,2024-01-16,09:00:00,87400,1300,-1.47%,13272,13272
