,date,time,price,change,change(%),amount,volume
0,2025-04-24,15:30:00,188900,1100,-0.58%,44742,641108
1,2025-04-24,15:15:00,189000,1400,-0.74%,11971,596366
2,2025-04-24,15:10:00,189000,1400,-0.74%,5934,584395
3,2025-04-24,15:05:00,189400,1300,-0.68%,16742,578461
4,2025-04-24,15:00:00,189500,900,-0.47%,6627,561719
5,2025-04-24,14:55:00,189600,900,-0.47%,7117,555092
6,2025-04-24,14:50:00,189600,600,-0.32%,5820,547975
7,2025-04-24,14:45:00,189700,900,-0.47%,5582,542155
8,2025-04-24,14:40:00,189300,900,-0.47%,4255,536573
9,2025-04-24,14:35:00,189600,900,-0.47%,6954,532318
10,2025-04-24,14:30:00,189800,600,-0.32%,8818,525364
11,2025-04-24,14:25:00,190200,600,-0.31%,21624,516546
12,2025-04-24,14:20:00,189900,900,-0.47%,12873,494922
13,2025-04-24,14:15:00,189300,1000,-0.53%,5868,482049
14,2025-04-24,14:10:00,189300,1000,-0.53%,10647,476181
15,2025-04-24,14:05:00,189300,1200,-0.63%,8504,465534
16,2025-04-24,14:00:00,189500,2100,-1.10%,25547,457030
17,2025-04-24,13:55:00,190200,2900,-1.50%,54701,431483
18,2025-04-24,13:50:00,190000,600,-0.31%,8842,376782
19,2025-04-24,13:45:00,189900,300,-0.16%,2555,367940
20,2025-04-24,13:40:00,189800,400,-0.21%,3858,365385
21,2025-04-24,13:35:00,190000,400,0.00%,15790,361527
22,2025-04-24,13:30:00,189800,600,-0.32%,6705,345737
23,2025-04-24,13:25:00,189600,800,-0.42%,5236,339032
24,2025-04-24,13:20:00,189400,900,-0.47%,3312,333796
25,2025-04-24,13:15:00,189400,900,-0.47%,3758,330484
26,2025-04-24,13:10:00,189400,800,-0.42%,1937,326726
27,2025-04-24,13:05:00,189300,900,-0.47%,2479,324789
28,2025-04-24,13:00:00,189400,800,-0.42%,2004,322310
29,2025-04-24,12:55:00,189400,800,-0.42%,2268,320306
30,2025-04-24,12:50:00,189300,900,-0.47%,2321,318038
31,2025-04-24,12:45:00,189200,1100,-0.58%,2270,315717
32,2025-04-24,12:40:00,189200,1100,-0.58%,3384,313447
33,2025-04-24,12:35:00,189300,1000,-0.53%,3055,310063
34,2025-04-24,12:30:00,189400,900,-0.47%,2893,307008
35,2025-04-24,12:25:00,189300,800,-0.42%,1196,304115
36,2025-04-24,12:20:00,189400,900,-0.47%,3927,302919
37,2025-04-24,12:15:00,189300,900,-0.47%,1967,298992
38,2025-04-24,12:10:00,189300,1000,-0.53%,2235,297025
39,2025-04-24,12:05:00,189100,1200,-0.63%,2394,294790
40,2025-04-24,12:00:00,189300,1200,-0.63%,5364,292396
41,2025-04-24,11:55:00,189300,1000,-0.53%,2876,287032
42,2025-04-24,11:50:00,189100,1000,-0.53%,1443,284156
43,2025-04-24,11:45:00,189100,1200,-0.63%,2427,282713
44,2025-04-24,11:40:00,189500,1100,-0.58%,5147,280286
45,2025-04-24,11:35:00,189500,1100,-0.58%,6378,275139
46,2025-04-24,11:30:00,189200,1400,-0.73%,7694,268761
47,2025-04-24,11:25:00,188900,1600,-0.84%,3695,261067
48,2025-04-24,11:20:00,188500,1800,-0.95%,2176,257372
49,2025-04-24,11:15:00,188700,2000,-1.05%,5982,255196
50,2025-04-24,11:10:00,188200,2000,-1.05%,3329,249214
51,2025-04-24,11:05:00,188100,2300,-1.21%,4509,245885
52,2025-04-24,11:00:00,188000,2400,-1.26%,9922,241376
53,2025-04-24,10:55:00,187900,2500,-1.31%,5637,231454
54,2025-04-24,10:50:00,187600,2500,-1.32%,4560,225817
55,2025-04-24,10:45:00,187800,2500,-1.31%,3721,221257
56,2025-04-24,10:40:00,187800,2600,-1.37%,4337,217536
57,2025-04-24,10:35:00,187600,2700,-1.42%,4639,213199
58,2025-04-24,10:30:00,187400,3100,-1.63%,7131,208560
59,2025-04-24,10:25:00,187000,3500,-1.84%,7158,201429
60,2025-04-24,10:20:00,186900,3500,-1.84%,12362,194271
61,2025-04-24,10:15:00,187800,3200,-1.68%,16598,181909
62,2025-04-24,10:10:00,188700,2600,-1.36%,20851,165311
63,2025-04-24,10:05:00,189000,1400,-0.74%,11423,144460
64,2025-04-24,10:00:00,189200,1100,-0.58%,4650,133037
65,2025-04-24,09:55:00,189200,1100,-0.58%,2520,128387
66,2025-04-24,09:50:00,189300,1100,-0.58%,7053,125867
67,2025-04-24,09:45:00,189400,1000,-0.53%,7234,118814
68,2025-04-24,09:40:00,189300,900,-0.47%,2297,111580
69,2025-04-24,09:35:00,189300,1000,-0.53%,6477,109283
70,2025-04-24,09:30:00,189200,1100,-0.58%,11282,102806
71,2025-04-24,09:25:00,189500,900,-0.47%,10834,91524
72,2025-04-24,09:20:00,189800,900,-0.47%,12054,80690
73,2025-04-24,09:15:00,190400,400,0.21%,10850,68636
74,2025-04-24,09:10:00,190300,700,-0.37%,6539,57786
75,2025-04-24,09:05:00,189800,800,-0.42%,13441,51247
76,2025-04-24,09:00:00,191200,1200,0.63%,37806,37806
