,date,time,price,change,change(%),amount,volume
0,2025-09-22,15:30:00,232000,2000,-0.85%,55027,1004573
1,2025-09-22,15:15:00,232500,2000,-0.85%,9374,949546
2,2025-09-22,15:10:00,232500,2000,-0.85%,9019,940172
3,2025-09-22,15:05:00,232500,2500,-1.06%,18427,931153
4,2025-09-22,15:00:00,232000,2500,-1.07%,7429,912726
5,2025-09-22,14:55:00,232000,2500,-1.07%,10508,905297
6,2025-09-22,14:50:00,232500,2500,-1.06%,17699,894789
7,2025-09-22,14:45:00,232500,2500,-1.06%,12042,877090
8,2025-09-22,14:40:00,232000,2500,-1.07%,8781,865048
9,2025-09-22,14:35:00,232500,2500,-1.06%,14468,856267
10,2025-09-22,14:30:00,232000,3000,-1.28%,12375,841799
11,2025-09-22,14:25:00,231500,3000,-1.28%,6857,829424
12,2025-09-22,14:20:00,231500,3000,-1.28%,5348,822567
13,2025-09-22,14:15:00,231500,3000,-1.28%,4980,817219
14,2025-09-22,14:10:00,231500,3000,-1.28%,5387,812239
15,2025-09-22,14:05:00,231500,3000,-1.28%,5450,806852
16,2025-09-22,14:00:00,231500,3000,-1.28%,2653,801402
17,2025-09-22,13:55:00,232000,3500,-1.49%,12828,798749
18,2025-09-22,13:50:00,231000,3500,-1.49%,7215,785921
19,2025-09-22,13:45:00,231500,3500,-1.49%,8439,778706
20,2025-09-22,13:40:00,231500,3500,-1.49%,9921,770267
21,2025-09-22,13:35:00,231000,3500,-1.49%,4759,760346
22,2025-09-22,13:30:00,231500,3500,-1.49%,24109,755587
23,2025-09-22,13:25:00,231500,3000,-1.28%,4514,731478
24,2025-09-22,13:20:00,231500,3000,-1.28%,7081,726964
25,2025-09-22,13:15:00,232000,2500,-1.07%,3832,719883
26,2025-09-22,13:10:00,232000,3000,-1.28%,10286,716051
27,2025-09-22,13:05:00,232500,2500,-1.06%,22839,705765
28,2025-09-22,13:00:00,232000,2500,-1.07%,4919,682926
29,2025-09-22,12:55:00,232000,2500,-1.07%,4882,678007
30,2025-09-22,12:50:00,232000,3000,-1.28%,5889,673125
31,2025-09-22,12:45:00,231500,3000,-1.28%,2977,667236
32,2025-09-22,12:40:00,231500,3000,-1.28%,3464,664259
33,2025-09-22,12:35:00,232000,3000,-1.28%,4799,660795
34,2025-09-22,12:30:00,232000,3000,-1.28%,3926,655996
35,2025-09-22,12:25:00,232000,3500,-1.49%,25044,652070
36,2025-09-22,12:20:00,231000,3500,-1.49%,4059,627026
37,2025-09-22,12:15:00,231000,3500,-1.49%,2882,622967
38,2025-09-22,12:10:00,231000,3500,-1.49%,2176,620085
39,2025-09-22,12:05:00,231500,3500,-1.49%,9223,617909
40,2025-09-22,12:00:00,231500,3000,-1.28%,2550,608686
41,2025-09-22,11:55:00,231500,3000,-1.28%,3485,606136
42,2025-09-22,11:50:00,231500,4000,-1.70%,12171,602651
43,2025-09-22,11:45:00,230500,4000,-1.71%,2615,590480
44,2025-09-22,11:40:00,230500,4000,-1.71%,1967,587865
45,2025-09-22,11:35:00,230500,4500,-1.91%,10424,585898
46,2025-09-22,11:30:00,230000,4500,-1.92%,3635,575474
47,2025-09-22,11:25:00,230000,4500,-1.92%,7198,571839
48,2025-09-22,11:20:00,230500,4500,-1.91%,5721,564641
49,2025-09-22,11:15:00,230500,5000,-2.12%,36502,558920
50,2025-09-22,11:10:00,230000,5000,-2.13%,45941,522418
51,2025-09-22,11:05:00,231000,4500,-1.91%,51049,476477
52,2025-09-22,11:00:00,231000,3500,-1.49%,6269,425428
53,2025-09-22,10:55:00,231500,3500,-1.49%,29843,419159
54,2025-09-22,10:50:00,232000,3000,-1.28%,16488,389316
55,2025-09-22,10:45:00,232000,2500,-1.07%,6508,372828
56,2025-09-22,10:40:00,232000,2500,-1.07%,6309,366320
57,2025-09-22,10:35:00,232500,2500,-1.06%,12899,360011
58,2025-09-22,10:30:00,232500,2000,-0.85%,7985,347112
59,2025-09-22,10:25:00,232500,2000,-0.85%,6070,339127
60,2025-09-22,10:20:00,233000,2000,-0.85%,17076,333057
61,2025-09-22,10:15:00,233000,1500,-0.64%,4489,315981
62,2025-09-22,10:10:00,233000,1500,-0.64%,3204,311492
63,2025-09-22,10:05:00,233500,1500,-0.64%,12686,308288
64,2025-09-22,10:00:00,233500,1000,-0.43%,9895,295602
65,2025-09-22,09:55:00,233500,1000,-0.43%,4931,285707
66,2025-09-22,09:50:00,233500,1500,-0.64%,8440,280776
67,2025-09-22,09:45:00,233500,2000,-0.85%,18859,272336
68,2025-09-22,09:40:00,233000,2000,-0.85%,15492,253477
69,2025-09-22,09:35:00,233000,2500,-1.06%,18563,237985
70,2025-09-22,09:30:00,233000,2000,-0.85%,9111,219422
71,2025-09-22,09:25:00,233000,2500,-1.06%,15037,210311
72,2025-09-22,09:20:00,232500,3000,-1.27%,39677,195274
73,2025-09-22,09:15:00,233500,2000,-0.85%,20118,155597
74,2025-09-22,09:10:00,234000,2000,-0.85%,33562,135479
75,2025-09-22,09:05:00,234000,2000,-0.85%,36074,101917
76,2025-09-22,09:00:00,235000,2000,0.00%,65843,65843
