,date,time,price,change,change(%),amount,volume
0,2025-05-27,15:15:00,184000,4700,-2.49%,14566,565708
1,2025-05-27,15:10:00,183800,4400,-2.34%,9528,551142
2,2025-05-27,15:05:00,184000,4400,-2.34%,4885,541614
3,2025-05-27,15:00:00,184100,4500,-2.39%,9106,536729
4,2025-05-27,14:55:00,183800,4400,-2.34%,4481,527623
5,2025-05-27,14:50:00,183900,4500,-2.39%,5482,523142
6,2025-05-27,14:45:00,183900,4500,-2.39%,5492,517660
7,2025-05-27,14:40:00,183700,4600,-2.44%,6292,512168
8,2025-05-27,14:35:00,183600,4600,-2.44%,4618,505876
9,2025-05-27,14:30:00,183600,4800,-2.55%,3946,501258
10,2025-05-27,14:25:00,183400,4800,-2.55%,7317,497312
11,2025-05-27,14:20:00,183500,4700,-2.50%,5770,489995
12,2025-05-27,14:15:00,183500,4700,-2.50%,4663,484225
13,2025-05-27,14:10:00,183500,4700,-2.50%,4565,479562
14,2025-05-27,14:05:00,183500,4700,-2.50%,4599,474997
15,2025-05-27,14:00:00,183700,4700,-2.49%,6591,470398
16,2025-05-27,13:55:00,183400,4700,-2.50%,6156,463807
17,2025-05-27,13:50:00,183400,4700,-2.50%,3715,457651
18,2025-05-27,13:45:00,183600,4700,-2.50%,6581,453936
19,2025-05-27,13:40:00,183600,4600,-2.44%,5375,447355
20,2025-05-27,13:35:00,183600,4500,-2.39%,4458,441980
21,2025-05-27,13:30:00,183800,4500,-2.39%,3546,437522
22,2025-05-27,13:25:00,183800,4500,-2.39%,3566,433976
23,2025-05-27,13:20:00,183800,4400,-2.34%,3526,430410
24,2025-05-27,13:15:00,184000,4400,-2.34%,4791,426884
25,2025-05-27,13:10:00,184000,4400,-2.34%,5196,422093
26,2025-05-27,13:05:00,184000,4200,-2.23%,3302,416897
27,2025-05-27,13:00:00,184100,4200,-2.23%,3278,413595
28,2025-05-27,12:55:00,184200,4100,-2.18%,6440,410317
29,2025-05-27,12:50:00,184000,4300,-2.28%,3745,403877
30,2025-05-27,12:45:00,184000,4400,-2.34%,4675,400132
31,2025-05-27,12:40:00,183800,4600,-2.44%,5256,395457
32,2025-05-27,12:35:00,183600,4600,-2.44%,3613,390201
33,2025-05-27,12:30:00,183600,4800,-2.55%,5540,386588
34,2025-05-27,12:25:00,183300,4800,-2.55%,3259,381048
35,2025-05-27,12:20:00,183300,4800,-2.55%,2716,377789
36,2025-05-27,12:15:00,183300,4800,-2.55%,5269,375073
37,2025-05-27,12:10:00,183300,4800,-2.55%,2041,369804
38,2025-05-27,12:05:00,183300,4900,-2.60%,3740,367763
39,2025-05-27,12:00:00,183200,4900,-2.60%,3405,364023
40,2025-05-27,11:55:00,183300,4900,-2.60%,4424,360618
41,2025-05-27,11:50:00,183300,4800,-2.55%,2489,356194
42,2025-05-27,11:45:00,183300,4800,-2.55%,3571,353705
43,2025-05-27,11:40:00,183300,4800,-2.55%,2886,350134
44,2025-05-27,11:35:00,183300,4800,-2.55%,2100,347248
45,2025-05-27,11:30:00,183300,4900,-2.60%,4004,345148
46,2025-05-27,11:25:00,183200,5000,-2.66%,11494,341144
47,2025-05-27,11:20:00,183400,4900,-2.60%,6963,329650
48,2025-05-27,11:15:00,183400,4700,-2.50%,3129,322687
49,2025-05-27,11:10:00,183400,4700,-2.50%,3105,319558
50,2025-05-27,11:05:00,183400,4800,-2.55%,3904,316453
51,2025-05-27,11:00:00,183400,5000,-2.65%,11238,312549
52,2025-05-27,10:55:00,183400,4800,-2.55%,7765,301311
53,2025-05-27,10:50:00,183600,4800,-2.55%,7717,293546
54,2025-05-27,10:45:00,183600,4800,-2.55%,13234,285829
55,2025-05-27,10:40:00,183700,4600,-2.44%,8052,272595
56,2025-05-27,10:35:00,183700,4500,-2.39%,4884,264543
57,2025-05-27,10:30:00,183700,4500,-2.39%,6640,259659
58,2025-05-27,10:25:00,183600,4600,-2.44%,7778,253019
59,2025-05-27,10:20:00,183600,4600,-2.44%,9063,245241
60,2025-05-27,10:15:00,183700,4600,-2.44%,18069,236178
61,2025-05-27,10:10:00,183800,4400,-2.34%,11451,218109
62,2025-05-27,10:05:00,184200,4300,-2.28%,10404,206658
63,2025-05-27,10:00:00,184900,4000,-2.12%,11646,196254
64,2025-05-27,09:55:00,185100,3300,-1.75%,7210,184608
65,2025-05-27,09:50:00,185200,3200,-1.70%,9635,177398
66,2025-05-27,09:45:00,185200,3200,-1.70%,4900,167763
67,2025-05-27,09:40:00,185300,3700,-1.96%,8229,162863
68,2025-05-27,09:35:00,184600,3700,-1.96%,5118,154634
69,2025-05-27,09:30:00,184500,3900,-2.07%,6327,149516
70,2025-05-27,09:25:00,184400,4200,-2.23%,8173,143189
71,2025-05-27,09:20:00,184400,4300,-2.28%,10136,135016
72,2025-05-27,09:15:00,183900,4500,-2.39%,16511,124880
73,2025-05-27,09:10:00,184300,4700,-2.49%,29489,108369
74,2025-05-27,09:05:00,184100,4800,-2.54%,38955,78880
75,2025-05-27,09:00:00,186900,4400,-2.30%,39925,39925
