date,time,price,change,change(%),amount,volume
2022-08-23,15:50:00,59100,▼ 900,-1.5,1637,8988525
2022-08-23,15:40:00,59100,▼ 900,-1.5,7345,8986888
2022-08-23,15:30:00,59100,▼ 900,-1.5,1045356,8979543
2022-08-23,15:10:00,59200,▼ 800,-1.33,149479,7934187
2022-08-23,15:00:00,59200,▼ 800,-1.33,336876,7784708
2022-08-23,14:50:00,59300,▼ 700,-1.17,360143,7447832
2022-08-23,14:40:00,59100,▼ 900,-1.5,139264,7087689
2022-08-23,14:30:00,59200,▼ 800,-1.33,144351,6948425
2022-08-23,14:20:00,59200,▼ 800,-1.33,128325,6804074
2022-08-23,14:10:00,59200,▼ 800,-1.33,147705,6675749
2022-08-23,14:00:00,59200,▼ 800,-1.33,187260,6528044
2022-08-23,13:50:00,59200,▼ 800,-1.33,371414,6340784
2022-08-23,13:40:00,59200,▼ 800,-1.33,126829,5969370
2022-08-23,13:30:00,59200,▼ 800,-1.33,60024,5842541
2022-08-23,13:20:00,59100,▼ 900,-1.5,302708,5782517
2022-08-23,13:10:00,59200,▼ 800,-1.33,127670,5479809
2022-08-23,13:00:00,59200,▼ 800,-1.33,346218,5352139
2022-08-23,12:50:00,59200,▼ 800,-1.33,46429,5005921
2022-08-23,12:40:00,59300,▼ 700,-1.17,50176,4959492
2022-08-23,12:30:00,59300,▼ 700,-1.17,49358,4909316
2022-08-23,13:20:00,59100,▼ 900,-1.5,302708,5782517
2022-08-23,13:10:00,59200,▼ 800,-1.33,127670,5479809
2022-08-23,13:00:00,59200,▼ 800,-1.33,346218,5352139
2022-08-23,12:50:00,59200,▼ 800,-1.33,46429,5005921
2022-08-23,12:40:00,59300,▼ 700,-1.17,50176,4959492
2022-08-23,12:30:00,59300,▼ 700,-1.17,49358,4909316
2022-08-23,12:20:00,59300,▼ 700,-1.17,41002,4859958
2022-08-23,12:10:00,59200,▼ 800,-1.33,42557,4818956
2022-08-23,12:00:00,59300,▼ 700,-1.17,45471,4776399
2022-08-23,11:50:00,59300,▼ 700,-1.17,142412,4730928
2022-08-23,11:40:00,59400,▼ 600,-1.0,162889,4588516
2022-08-23,11:30:00,59200,▼ 800,-1.33,40662,4425627
2022-08-23,11:20:00,59300,▼ 700,-1.17,454085,4384965
2022-08-23,11:10:00,59300,▼ 700,-1.17,69803,3930880
2022-08-23,11:00:00,59200,▼ 800,-1.33,52699,3861077
2022-08-23,10:50:00,59300,▼ 700,-1.17,487583,3808378
2022-08-23,10:40:00,59400,▼ 600,-1.0,63135,3320795
2022-08-23,10:30:00,59300,▼ 700,-1.17,195347,3257660
2022-08-23,10:20:00,59500,▼ 500,-0.83,102847,3062313
2022-08-23,10:10:00,59400,▼ 600,-1.0,195348,2959466
2022-08-23,10:00:00,59400,▼ 600,-1.0,117465,2764118
2022-08-23,09:50:00,59400,▼ 600,-1.0,171676,2646653
2022-08-23,09:40:00,59500,▼ 500,-0.83,282527,2474977
2022-08-23,09:30:00,59400,▼ 600,-1.0,240394,2192450
2022-08-23,09:20:00,59400,▼ 600,-1.0,281240,1952056
2022-08-23,09:10:00,59500,▼ 500,-0.83,392983,1670816
2022-08-23,09:00:00,59400,▼ 600,-1.0,1277611,1277833
2022-08-23,08:30:00,60000,0,0.0,222,222
