,date,time,price,change,change(%),amount,volume
0,2025-08-14,15:30:00,224500,500,-0.22%,180001,1164977
1,2025-08-14,15:15:00,225000,500,-0.22%,12382,984976
2,2025-08-14,15:10:00,225000,500,-0.22%,7639,972594
3,2025-08-14,15:05:00,225000,500,-0.22%,5244,964955
4,2025-08-14,15:00:00,225000,1000,-0.44%,11038,959711
5,2025-08-14,14:55:00,225000,500,-0.22%,6067,948673
6,2025-08-14,14:50:00,225000,500,0.00%,5001,942606
7,2025-08-14,14:45:00,225000,500,-0.22%,7579,937605
8,2025-08-14,14:40:00,225000,1000,-0.44%,6375,930026
9,2025-08-14,14:35:00,225000,1000,-0.44%,12533,923651
10,2025-08-14,14:30:00,224750,1000,-0.44%,10740,911118
11,2025-08-14,14:25:00,225000,500,0.00%,6555,900378
12,2025-08-14,14:20:00,225000,500,-0.22%,4117,893823
13,2025-08-14,14:15:00,225000,500,-0.22%,4026,889706
14,2025-08-14,14:10:00,225000,500,0.00%,3897,885680
15,2025-08-14,14:05:00,225000,500,0.00%,3466,881783
16,2025-08-14,14:00:00,225000,500,0.00%,4085,878317
17,2025-08-14,13:55:00,225000,500,-0.22%,3654,874232
18,2025-08-14,13:50:00,225000,500,-0.22%,3381,870578
19,2025-08-14,13:45:00,225000,500,0.00%,8000,867197
20,2025-08-14,13:40:00,225000,500,-0.22%,5650,859197
21,2025-08-14,13:35:00,225000,500,0.00%,3933,853547
22,2025-08-14,13:30:00,225000,500,0.00%,2894,849614
23,2025-08-14,13:25:00,225000,500,0.00%,2981,846720
24,2025-08-14,13:20:00,225000,1000,-0.44%,8557,843739
25,2025-08-14,13:15:00,224500,1000,-0.44%,6723,835182
26,2025-08-14,13:10:00,224500,1000,-0.44%,5184,828459
27,2025-08-14,13:05:00,224500,1000,-0.44%,2869,823275
28,2025-08-14,13:00:00,224500,1000,-0.44%,4014,820406
29,2025-08-14,12:55:00,224500,1000,-0.44%,5805,816392
30,2025-08-14,12:50:00,225000,1000,-0.44%,10353,810587
31,2025-08-14,12:45:00,225000,1000,-0.44%,13228,800234
32,2025-08-14,12:40:00,225500,1000,0.45%,35260,787006
33,2025-08-14,12:35:00,225500,500,0.00%,4297,751746
34,2025-08-14,12:30:00,226000,1000,0.44%,17125,747449
35,2025-08-14,12:25:00,226000,1000,0.44%,2925,730324
36,2025-08-14,12:20:00,226000,1000,0.44%,3407,727399
37,2025-08-14,12:15:00,226000,1000,0.44%,3555,723992
38,2025-08-14,12:10:00,226000,1000,0.44%,4945,720437
39,2025-08-14,12:05:00,226000,1000,0.44%,3625,715492
40,2025-08-14,12:00:00,226000,1000,0.44%,3072,711867
41,2025-08-14,11:55:00,226000,1000,0.44%,7576,708795
42,2025-08-14,11:50:00,225500,500,0.22%,4951,701219
43,2025-08-14,11:45:00,225500,500,0.22%,3397,696268
44,2025-08-14,11:40:00,225500,500,0.22%,4579,692871
45,2025-08-14,11:35:00,225500,500,0.22%,9206,688292
46,2025-08-14,11:30:00,225500,500,0.22%,12558,679086
47,2025-08-14,11:25:00,225500,500,0.22%,7525,666528
48,2025-08-14,11:20:00,226000,1000,0.44%,20482,659003
49,2025-08-14,11:15:00,225750,750,0.33%,19275,638521
50,2025-08-14,11:10:00,226500,1500,0.67%,12058,619246
51,2025-08-14,11:05:00,226500,1500,0.67%,4679,607188
52,2025-08-14,11:00:00,226750,1750,0.78%,6771,602509
53,2025-08-14,10:55:00,227000,2000,0.89%,4433,595738
54,2025-08-14,10:50:00,227000,2000,0.89%,3345,591305
55,2025-08-14,10:45:00,227000,2000,0.89%,8606,587960
56,2025-08-14,10:40:00,227000,2000,0.89%,9922,579354
57,2025-08-14,10:35:00,227000,2000,0.89%,5430,569432
58,2025-08-14,10:30:00,227000,2000,0.89%,1709,564002
59,2025-08-14,10:25:00,227500,2500,1.11%,8061,562293
60,2025-08-14,10:20:00,227500,2500,1.11%,10040,554232
61,2025-08-14,10:15:00,227000,2000,0.89%,4987,544192
62,2025-08-14,10:10:00,227000,2000,0.89%,5642,539205
63,2025-08-14,10:05:00,227000,2000,0.89%,13974,533563
64,2025-08-14,10:00:00,226500,1500,0.67%,11126,519589
65,2025-08-14,09:55:00,226250,1250,0.56%,20068,508463
66,2025-08-14,09:50:00,227000,2000,0.89%,17682,488395
67,2025-08-14,09:45:00,227500,2500,1.11%,17597,470713
68,2025-08-14,09:40:00,227500,2500,1.11%,27450,453116
69,2025-08-14,09:35:00,228250,3250,1.44%,18678,425666
70,2025-08-14,09:30:00,228500,3500,1.56%,23888,406988
71,2025-08-14,09:25:00,228750,3750,1.67%,10751,383100
72,2025-08-14,09:20:00,229500,4500,2.00%,33113,372349
73,2025-08-14,09:15:00,229500,4500,2.00%,24905,339236
74,2025-08-14,09:10:00,230500,5500,2.44%,51712,314331
75,2025-08-14,09:05:00,232500,7500,3.33%,61655,262619
76,2025-08-14,09:00:00,233500,8500,3.78%,200964,200964
