,date,time,price,change,change(%),amount,volume
0,2025-12-05,15:30:00,249500,2500,1.01%,58180,574907
1,2025-12-05,15:15:00,249000,2000,0.81%,19088,516727
2,2025-12-05,15:10:00,249000,2000,0.81%,17490,497639
3,2025-12-05,15:05:00,248500,1500,0.61%,4405,480149
4,2025-12-05,15:00:00,248500,1500,0.61%,3486,475744
5,2025-12-05,14:55:00,248500,1500,0.61%,6561,472258
6,2025-12-05,14:50:00,248500,1500,0.61%,13438,465697
7,2025-12-05,14:45:00,248500,1500,0.61%,4225,452259
8,2025-12-05,14:40:00,248500,1500,0.61%,3901,448034
9,2025-12-05,14:35:00,248500,1500,0.61%,8849,444133
10,2025-12-05,14:30:00,248000,1000,0.40%,5682,435284
11,2025-12-05,14:25:00,248000,1000,0.40%,5482,429602
12,2025-12-05,14:20:00,248500,1500,0.61%,9952,424120
13,2025-12-05,14:15:00,248500,1500,0.61%,8297,414168
14,2025-12-05,14:10:00,248500,1500,0.61%,8981,405871
15,2025-12-05,14:05:00,248500,1500,0.61%,9015,396890
16,2025-12-05,14:00:00,248500,1500,0.61%,3356,387875
17,2025-12-05,13:55:00,248500,1500,0.61%,2879,384519
18,2025-12-05,13:50:00,248500,1500,0.61%,1617,381640
19,2025-12-05,13:45:00,248500,1500,0.61%,1627,380023
20,2025-12-05,13:40:00,248500,1500,0.61%,1954,378396
21,2025-12-05,13:35:00,248500,1500,0.61%,1778,376442
22,2025-12-05,13:30:00,248500,1500,0.61%,2032,374664
23,2025-12-05,13:25:00,248500,1500,0.61%,5286,372632
24,2025-12-05,13:20:00,248500,1500,0.61%,10790,367346
25,2025-12-05,13:15:00,248500,1500,0.61%,1062,356556
26,2025-12-05,13:10:00,248500,1500,0.61%,1772,355494
27,2025-12-05,13:05:00,248500,1500,0.61%,3078,353722
28,2025-12-05,13:00:00,249000,2000,0.81%,5950,350644
29,2025-12-05,12:55:00,249000,2000,0.81%,3042,344694
30,2025-12-05,12:50:00,249000,2000,0.81%,2245,341652
31,2025-12-05,12:45:00,249000,2000,0.81%,3358,339407
32,2025-12-05,12:40:00,248500,1500,0.61%,1501,336049
33,2025-12-05,12:35:00,249000,2000,0.81%,3964,334548
34,2025-12-05,12:30:00,249000,2000,0.81%,6421,330584
35,2025-12-05,12:25:00,248500,1500,0.61%,2206,324163
36,2025-12-05,12:20:00,248500,1500,0.61%,2429,321957
37,2025-12-05,12:15:00,248500,1500,0.61%,2688,319528
38,2025-12-05,12:10:00,248500,1500,0.61%,1873,316840
39,2025-12-05,12:05:00,249000,2000,0.81%,9433,314967
40,2025-12-05,12:00:00,249000,2000,0.81%,3823,305534
41,2025-12-05,11:55:00,249000,2000,0.81%,4882,301711
42,2025-12-05,11:50:00,249000,2000,0.81%,2492,296829
43,2025-12-05,11:45:00,249000,2000,0.81%,1089,294337
44,2025-12-05,11:40:00,249000,2000,0.81%,2756,293248
45,2025-12-05,11:35:00,249000,2000,0.81%,3827,290492
46,2025-12-05,11:30:00,249000,2000,0.81%,14894,286665
47,2025-12-05,11:25:00,249000,2000,0.81%,6847,271771
48,2025-12-05,11:20:00,249000,2000,0.81%,1934,264924
49,2025-12-05,11:15:00,249000,2000,0.81%,1759,262990
50,2025-12-05,11:10:00,249000,2000,0.81%,2021,261231
51,2025-12-05,11:05:00,249500,2500,1.01%,18419,259210
52,2025-12-05,11:00:00,250000,3000,1.21%,36741,240791
53,2025-12-05,10:55:00,248500,1500,0.61%,14128,204050
54,2025-12-05,10:50:00,248000,1000,0.40%,11526,189922
55,2025-12-05,10:45:00,248000,1000,0.40%,1080,178396
56,2025-12-05,10:40:00,248000,1000,0.40%,4853,177316
57,2025-12-05,10:35:00,248000,1000,0.40%,5627,172463
58,2025-12-05,10:30:00,248000,1000,0.40%,2265,166836
59,2025-12-05,10:25:00,248000,1000,0.40%,7090,164571
60,2025-12-05,10:20:00,247500,500,0.20%,1440,157481
61,2025-12-05,10:15:00,247500,500,0.20%,15479,156041
62,2025-12-05,10:10:00,248000,1000,0.40%,9360,140562
63,2025-12-05,10:05:00,248000,1000,0.40%,10782,131202
64,2025-12-05,10:00:00,248000,1000,0.40%,2723,120420
65,2025-12-05,09:55:00,248000,1000,0.40%,4644,117697
66,2025-12-05,09:50:00,247500,500,0.20%,3254,113053
67,2025-12-05,09:45:00,247750,750,0.30%,6702,109799
68,2025-12-05,09:40:00,248000,1000,0.40%,13604,103097
69,2025-12-05,09:35:00,248000,1000,0.40%,3441,89493
70,2025-12-05,09:30:00,248000,1000,0.40%,9460,86052
71,2025-12-05,09:25:00,247000,500,0.00%,7262,76592
72,2025-12-05,09:20:00,247000,500,0.00%,5028,69330
73,2025-12-05,09:15:00,247000,1000,0.00%,10390,64302
74,2025-12-05,09:10:00,248000,1000,0.40%,15191,53912
75,2025-12-05,09:05:00,248500,1500,0.61%,16403,38721
76,2025-12-05,09:00:00,248000,1000,0.40%,22318,22318
