,date,time,price,change,change(%),amount,volume
0,2025-09-01,15:30:00,220500,500,0.23%,21797,504537
1,2025-09-01,15:15:00,220500,500,0.00%,10169,482740
2,2025-09-01,15:10:00,220000,500,0.00%,5831,472571
3,2025-09-01,15:05:00,220000,500,0.00%,4548,466740
4,2025-09-01,15:00:00,220000,500,0.00%,3665,462192
5,2025-09-01,14:55:00,220000,500,0.00%,8699,458527
6,2025-09-01,14:50:00,220000,500,0.00%,4964,449828
7,2025-09-01,14:45:00,220000,500,0.00%,2931,444864
8,2025-09-01,14:40:00,220250,500,0.00%,5338,441933
9,2025-09-01,14:35:00,220250,250,0.11%,3926,436595
10,2025-09-01,14:30:00,220500,500,0.23%,4663,432669
11,2025-09-01,14:25:00,220500,500,0.23%,3102,428006
12,2025-09-01,14:20:00,220500,500,0.23%,14044,424904
13,2025-09-01,14:15:00,220000,500,0.00%,3228,410860
14,2025-09-01,14:10:00,220000,500,0.00%,3072,407632
15,2025-09-01,14:05:00,220500,500,0.23%,5665,404560
16,2025-09-01,14:00:00,220500,500,0.23%,2669,398895
17,2025-09-01,13:55:00,220500,500,0.23%,3347,396226
18,2025-09-01,13:50:00,220500,500,0.23%,2291,392879
19,2025-09-01,13:45:00,220500,500,0.23%,5359,390588
20,2025-09-01,13:40:00,220500,500,0.23%,2480,385229
21,2025-09-01,13:35:00,221000,1000,0.45%,7411,382749
22,2025-09-01,13:30:00,221000,1000,0.45%,2411,375338
23,2025-09-01,13:25:00,221000,1000,0.45%,2257,372927
24,2025-09-01,13:20:00,221000,1000,0.45%,1927,370670
25,2025-09-01,13:15:00,221000,1000,0.45%,2076,368743
26,2025-09-01,13:10:00,221000,1000,0.45%,2752,366667
27,2025-09-01,13:05:00,221000,1000,0.45%,3993,363915
28,2025-09-01,13:00:00,221000,1000,0.45%,3334,359922
29,2025-09-01,12:55:00,221000,1000,0.45%,3129,356588
30,2025-09-01,12:50:00,221000,1000,0.45%,2656,353459
31,2025-09-01,12:45:00,221000,1000,0.45%,3243,350803
32,2025-09-01,12:40:00,221000,1000,0.45%,3521,347560
33,2025-09-01,12:35:00,221000,1000,0.45%,15736,344039
34,2025-09-01,12:30:00,220500,500,0.23%,1875,328303
35,2025-09-01,12:25:00,220250,250,0.11%,1870,326428
36,2025-09-01,12:20:00,220500,500,0.23%,5533,324558
37,2025-09-01,12:15:00,220750,750,0.34%,7982,319025
38,2025-09-01,12:10:00,221250,1250,0.57%,8508,311043
39,2025-09-01,12:05:00,221500,1500,0.68%,7397,302535
40,2025-09-01,12:00:00,221500,1500,0.68%,5523,295138
41,2025-09-01,11:55:00,221500,1500,0.68%,3244,289615
42,2025-09-01,11:50:00,221500,1500,0.68%,2818,286371
43,2025-09-01,11:45:00,221500,1500,0.68%,3463,283553
44,2025-09-01,11:40:00,221750,1750,0.80%,8766,280090
45,2025-09-01,11:35:00,222000,2000,0.91%,3074,271324
46,2025-09-01,11:30:00,222000,2000,0.91%,3911,268250
47,2025-09-01,11:25:00,222000,2000,0.91%,3533,264339
48,2025-09-01,11:20:00,222000,2000,0.91%,4100,260806
49,2025-09-01,11:15:00,222500,2500,1.14%,4239,256706
50,2025-09-01,11:10:00,222500,2500,1.14%,6919,252467
51,2025-09-01,11:05:00,222500,2500,1.14%,2061,245548
52,2025-09-01,11:00:00,222500,2500,1.14%,4948,243487
53,2025-09-01,10:55:00,222500,2500,1.14%,2137,238539
54,2025-09-01,10:50:00,223000,3000,1.36%,3480,236402
55,2025-09-01,10:45:00,223000,3000,1.36%,16226,232922
56,2025-09-01,10:40:00,222500,2500,1.14%,4188,216696
57,2025-09-01,10:35:00,223000,3000,1.36%,11963,212508
58,2025-09-01,10:30:00,223000,3000,1.36%,8731,200545
59,2025-09-01,10:25:00,222500,2500,1.14%,21315,191814
60,2025-09-01,10:20:00,222000,2000,0.91%,9514,170499
61,2025-09-01,10:15:00,222000,2000,0.91%,10341,160985
62,2025-09-01,10:10:00,221750,1750,0.80%,1392,150644
63,2025-09-01,10:05:00,222000,2000,0.91%,2496,149252
64,2025-09-01,10:00:00,222000,2000,0.91%,12099,146756
65,2025-09-01,09:55:00,221750,1750,0.80%,7896,134657
66,2025-09-01,09:50:00,222000,2000,0.91%,2060,126761
67,2025-09-01,09:45:00,222000,2000,0.91%,3803,124701
68,2025-09-01,09:40:00,221500,1500,0.68%,4694,120898
69,2025-09-01,09:35:00,222000,2000,0.91%,5645,116204
70,2025-09-01,09:30:00,222500,2500,1.14%,6298,110559
71,2025-09-01,09:25:00,222500,2500,1.14%,12381,104261
72,2025-09-01,09:20:00,223000,3000,1.36%,25926,91880
73,2025-09-01,09:15:00,221500,1500,0.68%,16591,65954
74,2025-09-01,09:10:00,221000,1000,0.45%,18996,49363
75,2025-09-01,09:05:00,221000,1000,0.45%,11473,30367
76,2025-09-01,09:00:00,221500,1500,0.68%,18894,18894
