,date,time,price,change,change(%),amount,volume
0,2024-04-25,15:30:00,182700,1000,-0.54%,51569,436099
1,2024-04-25,15:15:00,183200,700,-0.38%,5608,384530
2,2024-04-25,15:10:00,183200,700,-0.38%,3377,378922
3,2024-04-25,15:05:00,183200,700,-0.38%,5538,375545
4,2024-04-25,15:00:00,183200,700,-0.38%,2825,370007
5,2024-04-25,14:55:00,183200,800,-0.43%,3715,367182
6,2024-04-25,14:50:00,183200,800,-0.43%,4584,363467
7,2024-04-25,14:45:00,183300,700,-0.38%,3937,358883
8,2024-04-25,14:40:00,183300,600,-0.33%,1899,354946
9,2024-04-25,14:35:00,183300,600,-0.33%,1925,353047
10,2024-04-25,14:30:00,183200,600,-0.33%,1920,351122
11,2024-04-25,14:25:00,183200,700,-0.38%,1977,349202
12,2024-04-25,14:20:00,183300,800,-0.43%,6210,347225
13,2024-04-25,14:15:00,183400,500,-0.27%,2224,341015
14,2024-04-25,14:10:00,183400,500,-0.27%,2246,338791
15,2024-04-25,14:05:00,183400,500,-0.27%,1632,336545
16,2024-04-25,14:00:00,183400,500,-0.27%,2392,334913
17,2024-04-25,13:55:00,183600,500,-0.27%,5852,332521
18,2024-04-25,13:50:00,183800,200,0.00%,3252,326669
19,2024-04-25,13:45:00,183800,100,0.00%,2968,323417
20,2024-04-25,13:40:00,183700,100,0.00%,1582,320449
21,2024-04-25,13:35:00,183700,200,0.00%,2030,318867
22,2024-04-25,13:30:00,183600,300,-0.16%,2220,316837
23,2024-04-25,13:25:00,183600,200,-0.11%,1693,314617
24,2024-04-25,13:20:00,183600,200,-0.11%,951,312924
25,2024-04-25,13:15:00,183700,200,0.00%,1570,311973
26,2024-04-25,13:10:00,183600,200,-0.11%,1134,310403
27,2024-04-25,13:05:00,183600,400,-0.22%,1919,309269
28,2024-04-25,13:00:00,183500,400,-0.22%,1484,307350
29,2024-04-25,12:55:00,183500,400,-0.22%,1527,305866
30,2024-04-25,12:50:00,183700,300,0.00%,1579,304339
31,2024-04-25,12:45:00,183700,300,-0.16%,1663,302760
32,2024-04-25,12:40:00,183500,500,-0.27%,2317,301097
33,2024-04-25,12:35:00,183300,500,-0.27%,1286,298780
34,2024-04-25,12:30:00,183500,700,-0.38%,3642,297494
35,2024-04-25,12:25:00,183500,600,-0.33%,4372,293852
36,2024-04-25,12:20:00,183500,300,-0.16%,1056,289480
37,2024-04-25,12:15:00,183600,400,-0.22%,2238,288424
38,2024-04-25,12:10:00,183700,300,-0.16%,1720,286186
39,2024-04-25,12:05:00,183900,200,0.11%,2477,284466
40,2024-04-25,12:00:00,183900,200,0.11%,3573,281989
41,2024-04-25,11:55:00,183800,200,0.11%,1576,278416
42,2024-04-25,11:50:00,183700,300,0.00%,2499,276840
43,2024-04-25,11:45:00,183800,300,0.16%,3600,274341
44,2024-04-25,11:40:00,183900,200,0.11%,1142,270741
45,2024-04-25,11:35:00,184000,300,0.16%,4459,269599
46,2024-04-25,11:30:00,184000,300,0.16%,2635,265140
47,2024-04-25,11:25:00,184200,500,0.27%,5072,262505
48,2024-04-25,11:20:00,184100,400,0.22%,3155,257433
49,2024-04-25,11:15:00,183700,500,0.00%,3439,254278
50,2024-04-25,11:10:00,184000,300,0.16%,5038,250839
51,2024-04-25,11:05:00,184300,600,0.33%,4339,245801
52,2024-04-25,11:00:00,184300,600,0.33%,12541,241462
53,2024-04-25,10:55:00,184600,900,0.49%,9117,228921
54,2024-04-25,10:50:00,184200,700,-0.38%,17875,219804
55,2024-04-25,10:45:00,183200,900,-0.49%,3351,201929
56,2024-04-25,10:40:00,183300,1000,-0.54%,5639,198578
57,2024-04-25,10:35:00,183300,900,-0.49%,6210,192939
58,2024-04-25,10:30:00,183300,1100,-0.60%,9559,186729
59,2024-04-25,10:25:00,182800,1500,-0.81%,5580,177170
60,2024-04-25,10:20:00,182700,2000,-1.08%,11295,171590
61,2024-04-25,10:15:00,181700,2200,-1.20%,3218,160295
62,2024-04-25,10:10:00,181700,2400,-1.30%,4066,157077
63,2024-04-25,10:05:00,181700,2400,-1.30%,3683,153011
64,2024-04-25,10:00:00,181500,2600,-1.41%,3304,149328
65,2024-04-25,09:55:00,181200,2700,-1.47%,5316,146024
66,2024-04-25,09:50:00,181500,2600,-1.41%,7938,140708
67,2024-04-25,09:45:00,181500,2400,-1.31%,4146,132770
68,2024-04-25,09:40:00,181600,2400,-1.30%,5439,128624
69,2024-04-25,09:35:00,181600,2500,-1.36%,6077,123185
70,2024-04-25,09:30:00,181600,2600,-1.41%,5999,117108
71,2024-04-25,09:25:00,181300,2700,-1.47%,4598,111109
72,2024-04-25,09:20:00,181300,2900,-1.57%,8746,106511
73,2024-04-25,09:15:00,181400,2800,-1.52%,10480,97765
74,2024-04-25,09:10:00,181500,2800,-1.52%,11246,87285
75,2024-04-25,09:05:00,181200,3400,-1.84%,20880,76039
76,2024-04-25,09:00:00,181600,3500,-1.89%,55159,55159
