,date,time,price,change,change(%),amount,volume
0,2024-05-31,15:30:00,170200,200,-0.12%,347853,1053755
1,2024-05-31,15:15:00,170200,400,-0.23%,19919,705902
2,2024-05-31,15:10:00,170200,400,-0.23%,9809,684568
3,2024-05-31,15:05:00,170200,400,-0.23%,12674,674759
4,2024-05-31,15:00:00,170200,400,-0.23%,12816,662085
5,2024-05-31,14:55:00,170200,400,-0.23%,17848,649269
6,2024-05-31,14:50:00,170300,300,-0.18%,12211,631421
7,2024-05-31,14:45:00,170400,200,0.00%,7240,619210
8,2024-05-31,14:40:00,170400,200,0.00%,7450,611970
9,2024-05-31,14:35:00,170300,300,-0.18%,12865,604520
10,2024-05-31,14:30:00,170200,300,-0.18%,8426,591655
11,2024-05-31,14:25:00,170500,300,0.18%,25726,583229
12,2024-05-31,14:20:00,170500,100,0.06%,2591,557434
13,2024-05-31,14:15:00,170500,100,0.00%,2844,554843
14,2024-05-31,14:10:00,170500,100,0.06%,3949,551999
15,2024-05-31,14:05:00,170500,100,-0.06%,5139,548050
16,2024-05-31,14:00:00,170500,100,0.06%,10642,542911
17,2024-05-31,13:55:00,170500,100,0.00%,5457,532269
18,2024-05-31,13:50:00,170500,100,0.00%,6836,526812
19,2024-05-31,13:45:00,170400,100,0.00%,4444,519976
20,2024-05-31,13:40:00,170400,200,-0.12%,5287,515532
21,2024-05-31,13:35:00,170500,200,0.00%,10646,510245
22,2024-05-31,13:30:00,170500,100,0.06%,2992,499599
23,2024-05-31,13:25:00,170500,100,0.06%,4066,496607
24,2024-05-31,13:20:00,170500,100,0.00%,4315,492541
25,2024-05-31,13:15:00,170500,100,0.00%,3880,488226
26,2024-05-31,13:10:00,170500,100,0.00%,3446,484346
27,2024-05-31,13:05:00,170600,200,0.12%,5741,480900
28,2024-05-31,13:00:00,170600,200,0.12%,2609,475159
29,2024-05-31,12:55:00,170600,200,0.00%,5484,472550
30,2024-05-31,12:50:00,170500,100,0.06%,3239,467066
31,2024-05-31,12:45:00,170600,200,0.12%,13875,463827
32,2024-05-31,12:40:00,170700,300,0.18%,3797,449952
33,2024-05-31,12:35:00,170700,300,0.18%,3460,446155
34,2024-05-31,12:30:00,170800,400,0.23%,3597,442695
35,2024-05-31,12:25:00,171000,600,0.35%,4562,439098
36,2024-05-31,12:20:00,171000,600,0.35%,7544,434536
37,2024-05-31,12:15:00,170900,500,0.29%,6017,426992
38,2024-05-31,12:10:00,170800,400,0.23%,3022,420975
39,2024-05-31,12:05:00,170700,300,0.18%,3380,417953
40,2024-05-31,12:00:00,170800,400,0.23%,5399,414573
41,2024-05-31,11:55:00,170900,500,0.29%,5206,409174
42,2024-05-31,11:50:00,170800,400,0.23%,4423,403968
43,2024-05-31,11:45:00,170600,200,0.12%,5247,399545
44,2024-05-31,11:40:00,170600,200,-0.12%,7654,394298
45,2024-05-31,11:35:00,170400,200,-0.12%,5197,386644
46,2024-05-31,11:30:00,170500,100,0.06%,4853,381447
47,2024-05-31,11:25:00,170700,300,0.18%,5379,376594
48,2024-05-31,11:20:00,171000,600,0.35%,5554,371215
49,2024-05-31,11:15:00,171000,600,0.35%,7403,365661
50,2024-05-31,11:10:00,171000,600,0.35%,5873,358258
51,2024-05-31,11:05:00,171000,600,0.35%,2882,352385
52,2024-05-31,11:00:00,171000,600,0.35%,10015,349503
53,2024-05-31,10:55:00,170700,300,0.18%,8083,339488
54,2024-05-31,10:50:00,170500,200,0.12%,6439,331405
55,2024-05-31,10:45:00,170400,200,0.00%,7970,324966
56,2024-05-31,10:40:00,170300,300,-0.18%,9384,316996
57,2024-05-31,10:35:00,170300,300,-0.18%,9239,307612
58,2024-05-31,10:30:00,170600,200,0.12%,14783,298373
59,2024-05-31,10:25:00,170800,400,0.23%,6409,283590
60,2024-05-31,10:20:00,170800,400,0.23%,6245,277181
61,2024-05-31,10:15:00,170700,300,0.18%,4132,270936
62,2024-05-31,10:10:00,170800,400,0.23%,5705,266804
63,2024-05-31,10:05:00,170900,500,0.29%,8355,261099
64,2024-05-31,10:00:00,170900,500,0.00%,9644,252744
65,2024-05-31,09:55:00,170600,200,0.12%,10821,243100
66,2024-05-31,09:50:00,170800,400,0.23%,12882,232279
67,2024-05-31,09:45:00,171100,700,0.41%,10572,219397
68,2024-05-31,09:40:00,171100,700,0.41%,10590,208825
69,2024-05-31,09:35:00,171100,700,0.41%,9280,198235
70,2024-05-31,09:30:00,171600,1200,0.70%,16042,188955
71,2024-05-31,09:25:00,171600,1200,0.70%,12007,172913
72,2024-05-31,09:20:00,171300,900,0.53%,11737,160906
73,2024-05-31,09:15:00,171100,700,0.41%,14423,149169
74,2024-05-31,09:10:00,171400,1000,0.59%,17187,134746
75,2024-05-31,09:05:00,172000,1600,0.94%,54622,117559
76,2024-05-31,09:00:00,171600,1200,0.70%,62937,62937
