,date,time,price,change,change(%),amount,volume
0,2025-10-20,15:30:00,248000,5000,2.06%,82823,1122624
1,2025-10-20,15:15:00,248000,5000,2.06%,7240,1039801
2,2025-10-20,15:10:00,248000,5000,2.06%,8075,1032561
3,2025-10-20,15:05:00,248000,5000,2.06%,4316,1024486
4,2025-10-20,15:00:00,248500,5500,2.26%,25733,1020170
5,2025-10-20,14:55:00,248500,5500,2.26%,11910,994437
6,2025-10-20,14:50:00,248500,5500,2.26%,4509,982527
7,2025-10-20,14:45:00,248500,5500,2.26%,7641,978018
8,2025-10-20,14:40:00,248500,5500,2.26%,3611,970377
9,2025-10-20,14:35:00,248500,5500,2.26%,3975,966766
10,2025-10-20,14:30:00,248500,5500,2.26%,3117,962791
11,2025-10-20,14:25:00,248500,5500,2.26%,4959,959674
12,2025-10-20,14:20:00,248500,5500,2.26%,4804,954715
13,2025-10-20,14:15:00,248500,5500,2.26%,3034,949911
14,2025-10-20,14:10:00,248500,5500,2.26%,6626,946877
15,2025-10-20,14:05:00,248500,5500,2.26%,22070,940251
16,2025-10-20,14:00:00,247500,4500,1.85%,3259,918181
17,2025-10-20,13:55:00,247500,4500,1.85%,3560,914922
18,2025-10-20,13:50:00,247500,4500,1.85%,9486,911362
19,2025-10-20,13:45:00,247000,4000,1.65%,9857,901876
20,2025-10-20,13:40:00,246500,3500,1.44%,3323,892019
21,2025-10-20,13:35:00,246500,3500,1.44%,20452,888696
22,2025-10-20,13:30:00,247000,4000,1.65%,9238,868244
23,2025-10-20,13:25:00,247500,4500,1.85%,11717,859006
24,2025-10-20,13:20:00,247500,4500,1.85%,3815,847289
25,2025-10-20,13:15:00,247500,4500,1.85%,2365,843474
26,2025-10-20,13:10:00,247500,4500,1.85%,2317,841109
27,2025-10-20,13:05:00,247500,4500,1.85%,3150,838792
28,2025-10-20,13:00:00,247500,4500,1.85%,4564,835642
29,2025-10-20,12:55:00,247500,4500,1.85%,4962,831078
30,2025-10-20,12:50:00,248000,5000,2.06%,6693,826116
31,2025-10-20,12:45:00,248000,5000,2.06%,10981,819423
32,2025-10-20,12:40:00,247500,4500,1.85%,1818,808442
33,2025-10-20,12:35:00,248000,5000,2.06%,6042,806624
34,2025-10-20,12:30:00,248000,5000,2.06%,6537,800582
35,2025-10-20,12:25:00,248000,5000,2.06%,4173,794045
36,2025-10-20,12:20:00,248500,5500,2.26%,6577,789872
37,2025-10-20,12:15:00,249000,6000,2.47%,17612,783295
38,2025-10-20,12:10:00,249000,6000,2.47%,2932,765683
39,2025-10-20,12:05:00,249000,6000,2.47%,1980,762751
40,2025-10-20,12:00:00,249000,6000,2.47%,10038,760771
41,2025-10-20,11:55:00,249000,6000,2.47%,4463,750733
42,2025-10-20,11:50:00,248500,5500,2.26%,4899,746270
43,2025-10-20,11:45:00,249000,6000,2.47%,14566,741371
44,2025-10-20,11:40:00,248500,5500,2.26%,2443,726805
45,2025-10-20,11:35:00,248500,5500,2.26%,18751,724362
46,2025-10-20,11:30:00,247500,4500,1.85%,10332,705611
47,2025-10-20,11:25:00,248000,5000,2.06%,17438,695279
48,2025-10-20,11:20:00,248000,5000,2.06%,3065,677841
49,2025-10-20,11:15:00,248000,5000,2.06%,2847,674776
50,2025-10-20,11:10:00,248000,5000,2.06%,11404,671929
51,2025-10-20,11:05:00,247000,4000,1.65%,2947,660525
52,2025-10-20,11:00:00,247000,4000,1.65%,7128,657578
53,2025-10-20,10:55:00,247000,4000,1.65%,5972,650450
54,2025-10-20,10:50:00,247000,4000,1.65%,2661,644478
55,2025-10-20,10:45:00,247000,4000,1.65%,8941,641817
56,2025-10-20,10:40:00,247000,4000,1.65%,5748,632876
57,2025-10-20,10:35:00,247000,4000,1.65%,6730,627128
58,2025-10-20,10:30:00,247500,4500,1.85%,14420,620398
59,2025-10-20,10:25:00,247500,4500,1.85%,15524,605978
60,2025-10-20,10:20:00,246500,3500,1.44%,23400,590454
61,2025-10-20,10:15:00,245500,2500,1.03%,3975,567054
62,2025-10-20,10:10:00,246000,3000,1.23%,4836,563079
63,2025-10-20,10:05:00,246500,3500,1.44%,17834,558243
64,2025-10-20,10:00:00,245500,2500,1.03%,6536,540409
65,2025-10-20,09:55:00,246500,3500,1.44%,33194,533873
66,2025-10-20,09:50:00,247500,4500,1.85%,22758,500679
67,2025-10-20,09:45:00,247000,4000,1.65%,38422,477921
68,2025-10-20,09:40:00,246000,3000,1.23%,28398,439499
69,2025-10-20,09:35:00,245000,2000,0.82%,38212,411101
70,2025-10-20,09:30:00,243000,1500,0.00%,16043,372889
71,2025-10-20,09:25:00,243000,1500,0.00%,21564,356846
72,2025-10-20,09:20:00,245000,2000,0.82%,34615,335282
73,2025-10-20,09:15:00,245250,2250,0.93%,32044,300667
74,2025-10-20,09:10:00,245000,2000,0.82%,43425,268623
75,2025-10-20,09:05:00,246250,3250,1.34%,85006,225198
76,2025-10-20,09:00:00,252000,9000,3.70%,140192,140192
