,date,time,price,change,change(%),amount,volume
0,2024-03-19,15:30:00,237500,5000,-2.06%,54203,937080
1,2024-03-19,15:15:00,238000,5500,-2.26%,26231,882877
2,2024-03-19,15:10:00,237500,5500,-2.26%,15769,856486
3,2024-03-19,15:05:00,238000,5500,-2.26%,14612,840465
4,2024-03-19,15:00:00,238000,5000,-2.06%,8746,825812
5,2024-03-19,14:55:00,238000,5000,-2.06%,7187,817066
6,2024-03-19,14:50:00,238000,5500,-2.26%,12103,809879
7,2024-03-19,14:45:00,237500,6500,-2.66%,17191,797774
8,2024-03-19,14:40:00,237000,6500,-2.67%,20047,780583
9,2024-03-19,14:35:00,237500,6000,-2.46%,16219,760536
10,2024-03-19,14:30:00,237500,5500,-2.26%,5334,744317
11,2024-03-19,14:25:00,237500,5500,-2.26%,6372,738983
12,2024-03-19,14:20:00,238000,5500,-2.26%,9320,732611
13,2024-03-19,14:15:00,238000,5000,-2.06%,8188,723291
14,2024-03-19,14:10:00,238500,5000,-2.05%,7467,715103
15,2024-03-19,14:05:00,238500,4500,-1.85%,6157,707636
16,2024-03-19,14:00:00,239000,4500,-1.85%,9650,701479
17,2024-03-19,13:55:00,239500,4000,-1.64%,8325,691829
18,2024-03-19,13:50:00,239500,3500,-1.44%,3283,683504
19,2024-03-19,13:45:00,239500,3500,-1.44%,1377,680221
20,2024-03-19,13:40:00,239500,4000,-1.64%,3438,678844
21,2024-03-19,13:35:00,239500,4000,-1.64%,10759,675406
22,2024-03-19,13:30:00,239000,4000,-1.65%,2715,664647
23,2024-03-19,13:25:00,239000,4000,-1.65%,2639,661932
24,2024-03-19,13:20:00,239000,4000,-1.65%,2790,659293
25,2024-03-19,13:15:00,239000,4000,-1.65%,7013,656503
26,2024-03-19,13:10:00,239000,4000,-1.65%,3616,649490
27,2024-03-19,13:05:00,239000,4500,-1.85%,12995,645874
28,2024-03-19,13:00:00,238500,5000,-2.05%,2576,632879
29,2024-03-19,12:55:00,238000,5000,-2.06%,2736,630303
30,2024-03-19,12:50:00,238500,5000,-2.05%,2991,627567
31,2024-03-19,12:45:00,239000,4500,-1.85%,9109,624576
32,2024-03-19,12:40:00,239500,5500,-2.24%,17446,615467
33,2024-03-19,12:35:00,238000,5500,-2.26%,6592,598021
34,2024-03-19,12:30:00,238000,5000,-2.06%,8494,591429
35,2024-03-19,12:25:00,238000,5500,-2.26%,4850,582935
36,2024-03-19,12:20:00,237500,5500,-2.26%,2555,578085
37,2024-03-19,12:15:00,237500,5500,-2.26%,2305,575530
38,2024-03-19,12:10:00,238000,5500,-2.26%,3803,573225
39,2024-03-19,12:05:00,238000,5500,-2.26%,7181,569422
40,2024-03-19,12:00:00,238000,5000,-2.06%,3959,562241
41,2024-03-19,11:55:00,238000,5000,-2.06%,1327,558282
42,2024-03-19,11:50:00,238500,5000,-2.05%,5790,556955
43,2024-03-19,11:45:00,238500,4500,-1.85%,3379,551165
44,2024-03-19,11:40:00,238500,4500,-1.85%,1526,547786
45,2024-03-19,11:35:00,238500,4500,-1.85%,1606,546260
46,2024-03-19,11:30:00,238500,5000,-2.05%,3963,544654
47,2024-03-19,11:25:00,238500,5000,-2.05%,6960,540691
48,2024-03-19,11:20:00,238500,4500,-1.85%,3522,533731
49,2024-03-19,11:15:00,239000,4500,-1.85%,4474,530209
50,2024-03-19,11:10:00,239000,4500,-1.85%,4133,525735
51,2024-03-19,11:05:00,239000,4500,-1.85%,14441,521602
52,2024-03-19,11:00:00,238500,5500,-2.25%,10927,507161
53,2024-03-19,10:55:00,237500,5500,-2.26%,2518,496234
54,2024-03-19,10:50:00,237500,6500,-2.66%,18023,493716
55,2024-03-19,10:45:00,236500,6500,-2.67%,5882,475693
56,2024-03-19,10:40:00,237000,6500,-2.67%,17268,469811
57,2024-03-19,10:35:00,237000,6000,-2.47%,4330,452543
58,2024-03-19,10:30:00,237500,6000,-2.46%,9787,448213
59,2024-03-19,10:25:00,237500,5500,-2.26%,5738,438426
60,2024-03-19,10:20:00,238000,5500,-2.26%,10845,432688
61,2024-03-19,10:15:00,238500,5500,-2.25%,16673,421843
62,2024-03-19,10:10:00,238500,5500,-2.25%,12361,405170
63,2024-03-19,10:05:00,238000,6000,-2.46%,15245,392809
64,2024-03-19,10:00:00,237500,6500,-2.66%,26145,377564
65,2024-03-19,09:55:00,238500,6000,-2.45%,49386,351419
66,2024-03-19,09:50:00,239500,4500,-1.84%,35225,302033
67,2024-03-19,09:45:00,240500,4000,-1.64%,39865,266808
68,2024-03-19,09:40:00,241000,2500,-1.03%,6450,226943
69,2024-03-19,09:35:00,241000,2500,-1.03%,7058,220493
70,2024-03-19,09:30:00,241500,2500,-1.02%,11797,213435
71,2024-03-19,09:25:00,241000,2500,-1.03%,11614,201638
72,2024-03-19,09:20:00,241000,3000,-1.23%,27744,190024
73,2024-03-19,09:15:00,241000,2500,-1.03%,15403,162280
74,2024-03-19,09:10:00,242500,2500,0.00%,27877,146877
75,2024-03-19,09:05:00,242500,2500,-1.02%,37841,119000
76,2024-03-19,09:00:00,244000,2000,-0.81%,81159,81159
