,date,time,price,change,change(%),amount,volume
0,2023-06-27,15:30:00,185900,3000,-1.59%,29270,868843
1,2023-06-27,15:15:00,186100,2900,-1.53%,11464,839573
2,2023-06-27,15:10:00,186100,3000,-1.59%,11555,828109
3,2023-06-27,15:05:00,186000,3000,-1.59%,4885,816554
4,2023-06-27,15:00:00,186000,3000,-1.59%,3479,811669
5,2023-06-27,14:55:00,186000,3200,-1.69%,10330,808190
6,2023-06-27,14:50:00,186100,3200,-1.69%,6905,797860
7,2023-06-27,14:45:00,186200,3100,-1.64%,7785,790955
8,2023-06-27,14:40:00,186100,3100,-1.64%,5669,783170
9,2023-06-27,14:35:00,186100,3200,-1.69%,8467,777501
10,2023-06-27,14:30:00,186000,3300,-1.74%,8020,769034
11,2023-06-27,14:25:00,185900,3300,-1.74%,8387,761014
12,2023-06-27,14:20:00,185800,3500,-1.85%,12572,752627
13,2023-06-27,14:15:00,186100,3300,-1.74%,8855,740055
14,2023-06-27,14:10:00,186300,3000,-1.58%,12392,731200
15,2023-06-27,14:05:00,186200,2900,-1.53%,6810,718808
16,2023-06-27,14:00:00,186200,3100,-1.64%,16290,711998
17,2023-06-27,13:55:00,185900,3400,-1.80%,10528,695708
18,2023-06-27,13:50:00,185700,3600,-1.90%,6816,685180
19,2023-06-27,13:45:00,185400,3800,-2.01%,10085,678364
20,2023-06-27,13:40:00,185500,3800,-2.01%,9077,668279
21,2023-06-27,13:35:00,185600,3700,-1.95%,14797,659202
22,2023-06-27,13:30:00,185300,3700,-1.96%,4284,644405
23,2023-06-27,13:25:00,185500,3700,-1.96%,7299,640121
24,2023-06-27,13:20:00,185600,3500,-1.85%,5287,632822
25,2023-06-27,13:15:00,185600,3500,-1.85%,6795,627535
26,2023-06-27,13:10:00,185700,3400,-1.80%,5500,620740
27,2023-06-27,13:05:00,185800,3300,-1.75%,6025,615240
28,2023-06-27,13:00:00,185800,3500,-1.85%,7249,609215
29,2023-06-27,12:55:00,185600,3600,-1.90%,9465,601966
30,2023-06-27,12:50:00,185400,3900,-2.06%,7214,592501
31,2023-06-27,12:45:00,185400,4000,-2.11%,8921,585287
32,2023-06-27,12:40:00,185000,4000,-2.12%,5970,576366
33,2023-06-27,12:35:00,185100,4500,-2.37%,14549,570396
34,2023-06-27,12:30:00,184500,4800,-2.54%,24054,555847
35,2023-06-27,12:25:00,184600,4600,-2.43%,16695,531793
36,2023-06-27,12:20:00,184700,4400,-2.33%,16799,515098
37,2023-06-27,12:15:00,185100,4300,-2.27%,27068,498299
38,2023-06-27,12:10:00,185100,3900,-2.06%,9243,471231
39,2023-06-27,12:05:00,185100,3900,-2.06%,6324,461988
40,2023-06-27,12:00:00,185400,3900,-2.06%,22277,455664
41,2023-06-27,11:55:00,185600,3600,-1.90%,17801,433387
42,2023-06-27,11:50:00,185600,3400,-1.80%,3721,415586
43,2023-06-27,11:45:00,185800,3400,-1.80%,20364,411865
44,2023-06-27,11:40:00,185900,3200,-1.69%,8522,391501
45,2023-06-27,11:35:00,185900,3100,-1.64%,3984,382979
46,2023-06-27,11:30:00,186000,3100,-1.64%,8541,378995
47,2023-06-27,11:25:00,186000,3000,-1.59%,3389,370454
48,2023-06-27,11:20:00,186000,3000,-1.59%,3133,367065
49,2023-06-27,11:15:00,186100,3000,-1.59%,10804,363932
50,2023-06-27,11:10:00,186100,3000,-1.59%,6176,353128
51,2023-06-27,11:05:00,186100,3000,-1.59%,6562,346952
52,2023-06-27,11:00:00,186400,2900,-1.53%,5271,340390
53,2023-06-27,10:55:00,186400,2900,-1.53%,10057,335119
54,2023-06-27,10:50:00,186100,3000,-1.59%,4465,325062
55,2023-06-27,10:45:00,186100,3000,-1.59%,7989,320597
56,2023-06-27,10:40:00,186100,3000,-1.59%,9951,312608
57,2023-06-27,10:35:00,186000,3100,-1.64%,7384,302657
58,2023-06-27,10:30:00,186000,3100,-1.64%,8894,295273
59,2023-06-27,10:25:00,186100,3000,-1.59%,16519,286379
60,2023-06-27,10:20:00,186800,2900,-1.53%,48226,269860
61,2023-06-27,10:15:00,187000,2200,-1.16%,10996,221634
62,2023-06-27,10:10:00,187000,2100,-1.11%,8845,210638
63,2023-06-27,10:05:00,187100,2100,-1.11%,6778,201793
64,2023-06-27,10:00:00,187100,2000,-1.06%,5036,195015
65,2023-06-27,09:55:00,187000,2000,-1.06%,6638,189979
66,2023-06-27,09:50:00,187100,2100,-1.11%,6777,183341
67,2023-06-27,09:45:00,187100,2200,-1.16%,5678,176564
68,2023-06-27,09:40:00,186900,2200,-1.16%,12608,170886
69,2023-06-27,09:35:00,186900,2100,-1.11%,4832,158278
70,2023-06-27,09:30:00,186900,2300,-1.22%,14419,153446
71,2023-06-27,09:25:00,187100,2100,-1.11%,20053,139027
72,2023-06-27,09:20:00,187600,1900,-1.00%,18188,118974
73,2023-06-27,09:15:00,187500,1700,-0.90%,7729,100786
74,2023-06-27,09:10:00,187500,2000,-1.06%,11099,93057
75,2023-06-27,09:05:00,187100,2000,-1.06%,19370,81958
76,2023-06-27,09:00:00,188000,2400,-1.26%,62588,62588
