date,time,price,change,change(%),amount,volume
2022-11-18,15:50:00,95000,▲ 300,0.32,2,309509
2022-11-18,15:40:00,95000,▲ 300,0.32,553,309507
2022-11-18,15:30:00,95000,▲ 300,0.32,40560,308954
2022-11-18,15:10:00,94900,▲ 200,0.21,15142,268394
2022-11-18,15:00:00,94800,▲ 100,0.11,13641,253252
2022-11-18,14:50:00,95300,▲ 600,0.63,29472,239611
2022-11-18,14:40:00,95600,▲ 900,0.95,7032,210139
2022-11-18,14:30:00,95600,▲ 900,0.95,7137,203107
2022-11-18,14:20:00,95600,▲ 900,0.95,9401,195970
2022-11-18,14:10:00,95600,▲ 900,0.95,5461,186569
2022-11-18,14:00:00,95600,▲ 900,0.95,13784,181108
2022-11-18,13:50:00,95500,▲ 800,0.84,917,167324
2022-11-18,13:40:00,95500,▲ 800,0.84,3985,166407
2022-11-18,13:30:00,95500,▲ 800,0.84,1529,162422
2022-11-18,13:20:00,95600,▲ 900,0.95,9353,160893
2022-11-18,13:10:00,95600,▲ 900,0.95,2141,151540
2022-11-18,13:00:00,95500,▲ 800,0.84,5043,149399
2022-11-18,12:50:00,95700,"▲ 1,000",1.06,7473,144356
2022-11-18,12:40:00,95600,▲ 900,0.95,1367,136883
2022-11-18,12:30:00,95500,▲ 800,0.84,1139,135516
2022-11-18,13:20:00,95600,▲ 900,0.95,9353,160893
2022-11-18,13:10:00,95600,▲ 900,0.95,2141,151540
2022-11-18,13:00:00,95500,▲ 800,0.84,5043,149399
2022-11-18,12:50:00,95700,"▲ 1,000",1.06,7473,144356
2022-11-18,12:40:00,95600,▲ 900,0.95,1367,136883
2022-11-18,12:30:00,95500,▲ 800,0.84,1139,135516
2022-11-18,12:20:00,95600,▲ 900,0.95,890,134377
2022-11-18,12:10:00,95500,▲ 800,0.84,3256,133487
2022-11-18,12:00:00,95700,"▲ 1,000",1.06,6881,130231
2022-11-18,11:50:00,95500,▲ 800,0.84,7746,123350
2022-11-18,11:40:00,95500,▲ 800,0.84,5439,115604
2022-11-18,11:30:00,95600,▲ 900,0.95,1962,110165
2022-11-18,11:20:00,95600,▲ 900,0.95,3567,108203
2022-11-18,11:10:00,95600,▲ 900,0.95,2351,104636
2022-11-18,11:00:00,95600,▲ 900,0.95,3600,102285
2022-11-18,10:50:00,95700,"▲ 1,000",1.06,11025,98685
2022-11-18,10:40:00,95700,"▲ 1,000",1.06,10867,87660
2022-11-18,10:30:00,95800,"▲ 1,100",1.16,3758,76793
2022-11-18,10:20:00,95800,"▲ 1,100",1.16,4583,73035
2022-11-18,10:10:00,95800,"▲ 1,100",1.16,4359,68452
2022-11-18,10:00:00,95800,"▲ 1,100",1.16,4939,64093
2022-11-18,09:50:00,95800,"▲ 1,100",1.16,11049,59154
2022-11-18,09:40:00,95700,"▲ 1,000",1.06,4332,48105
2022-11-18,09:30:00,95700,"▲ 1,000",1.06,9160,43773
2022-11-18,09:20:00,95500,▲ 800,0.84,7300,34613
2022-11-18,09:10:00,95400,▲ 700,0.74,6240,27313
2022-11-18,09:00:00,95200,▲ 500,0.53,21073,21073
