,date,time,price,change,change(%),amount,volume
0,2023-05-22,15:30:00,215000,1500,-0.69%,21299,532875
1,2023-05-22,15:15:00,215500,1500,-0.69%,5439,511576
2,2023-05-22,15:10:00,215500,1500,-0.69%,6865,506137
3,2023-05-22,15:05:00,215500,1500,-0.69%,4497,499272
4,2023-05-22,15:00:00,215500,1500,-0.69%,6711,494775
5,2023-05-22,14:55:00,216000,1500,-0.69%,10415,488064
6,2023-05-22,14:50:00,216000,1000,-0.46%,3016,477649
7,2023-05-22,14:45:00,216000,1000,-0.46%,2663,474633
8,2023-05-22,14:40:00,216000,1000,-0.46%,3946,471970
9,2023-05-22,14:35:00,216000,1000,-0.46%,3336,468024
10,2023-05-22,14:30:00,216500,1000,-0.46%,17844,464688
11,2023-05-22,14:25:00,216500,500,0.00%,3021,446844
12,2023-05-22,14:20:00,216500,500,-0.23%,2691,443823
13,2023-05-22,14:15:00,216500,500,0.00%,2508,441132
14,2023-05-22,14:10:00,216500,500,0.00%,2286,438624
15,2023-05-22,14:05:00,216500,500,-0.23%,2883,436338
16,2023-05-22,14:00:00,216500,500,-0.23%,1945,433455
17,2023-05-22,13:55:00,216500,500,0.00%,2036,431510
18,2023-05-22,13:50:00,216500,500,0.00%,1576,429474
19,2023-05-22,13:45:00,216500,500,0.00%,3889,427898
20,2023-05-22,13:40:00,216500,500,0.00%,2200,424009
21,2023-05-22,13:35:00,216500,500,0.00%,1950,421809
22,2023-05-22,13:30:00,216500,500,-0.23%,2703,419859
23,2023-05-22,13:25:00,216500,500,0.00%,1473,417156
24,2023-05-22,13:20:00,216500,500,0.00%,1599,415683
25,2023-05-22,13:15:00,216500,500,0.00%,1399,414084
26,2023-05-22,13:10:00,216500,500,-0.23%,5272,412685
27,2023-05-22,13:05:00,216500,1000,-0.46%,13639,407413
28,2023-05-22,13:00:00,216500,500,-0.23%,2301,393774
29,2023-05-22,12:55:00,217000,500,-0.23%,13156,391473
30,2023-05-22,12:50:00,216500,500,-0.23%,2290,378317
31,2023-05-22,12:45:00,216500,500,-0.23%,1351,376027
32,2023-05-22,12:40:00,216500,500,-0.23%,2295,374676
33,2023-05-22,12:35:00,216500,500,0.00%,3365,372381
34,2023-05-22,12:30:00,216500,500,-0.23%,3832,369016
35,2023-05-22,12:25:00,216500,500,0.00%,1484,365184
36,2023-05-22,12:20:00,216500,500,-0.23%,1902,363700
37,2023-05-22,12:15:00,216500,500,0.00%,2341,361798
38,2023-05-22,12:10:00,216500,500,-0.23%,1450,359457
39,2023-05-22,12:05:00,216500,500,-0.23%,2283,358007
40,2023-05-22,12:00:00,216500,500,-0.23%,3751,355724
41,2023-05-22,11:55:00,216500,500,-0.23%,5431,351973
42,2023-05-22,11:50:00,216500,500,-0.23%,2428,346542
43,2023-05-22,11:45:00,216500,500,0.00%,2667,344114
44,2023-05-22,11:40:00,216500,500,-0.23%,1358,341447
45,2023-05-22,11:35:00,217000,500,0.00%,1885,340089
46,2023-05-22,11:30:00,217000,500,0.00%,2713,338204
47,2023-05-22,11:25:00,216500,500,-0.23%,3455,335491
48,2023-05-22,11:20:00,216500,500,-0.23%,1835,332036
49,2023-05-22,11:15:00,216500,1000,-0.46%,10749,330201
50,2023-05-22,11:10:00,217000,1000,-0.46%,14494,319452
51,2023-05-22,11:05:00,216000,1000,-0.46%,2336,304958
52,2023-05-22,11:00:00,216000,1000,-0.46%,1416,302622
53,2023-05-22,10:55:00,216000,1000,-0.46%,2287,301206
54,2023-05-22,10:50:00,216500,1000,-0.46%,6691,298919
55,2023-05-22,10:45:00,216500,1500,-0.69%,15248,292228
56,2023-05-22,10:40:00,216000,1500,-0.69%,10231,276980
57,2023-05-22,10:35:00,216500,1000,-0.46%,9192,266749
58,2023-05-22,10:30:00,217500,1000,0.46%,15869,257557
59,2023-05-22,10:25:00,217000,500,0.23%,3224,241688
60,2023-05-22,10:20:00,217000,500,0.23%,3440,238464
61,2023-05-22,10:15:00,217000,500,0.00%,6787,235024
62,2023-05-22,10:10:00,217000,500,0.23%,14364,228237
63,2023-05-22,10:05:00,217500,1000,0.46%,8317,213873
64,2023-05-22,10:00:00,218000,1500,0.69%,9307,205556
65,2023-05-22,09:55:00,218000,1500,0.69%,18696,196249
66,2023-05-22,09:50:00,218000,1500,0.00%,12719,177553
67,2023-05-22,09:45:00,217500,1000,-0.46%,21536,164834
68,2023-05-22,09:40:00,216000,1000,-0.46%,5249,143298
69,2023-05-22,09:35:00,216000,1500,-0.69%,7153,138049
70,2023-05-22,09:30:00,216000,2500,-1.14%,21652,130896
71,2023-05-22,09:25:00,215500,2000,-0.92%,10027,109244
72,2023-05-22,09:20:00,215500,2000,-0.92%,8076,99217
73,2023-05-22,09:15:00,215500,2000,-0.92%,12411,91141
74,2023-05-22,09:10:00,215000,2500,-1.15%,13723,78730
75,2023-05-22,09:05:00,215500,2500,-1.15%,24214,65007
76,2023-05-22,09:00:00,216500,2500,-1.14%,40793,40793
