,date,time,price,change,change(%),amount,volume
0,2025-07-29,15:30:00,131800,100,0.08%,16941,151059
1,2025-07-29,15:15:00,131800,400,0.30%,1634,134118
2,2025-07-29,15:10:00,131700,300,0.00%,2371,132484
3,2025-07-29,15:05:00,131700,400,0.00%,2206,130113
4,2025-07-29,15:00:00,131700,300,0.00%,2080,127907
5,2025-07-29,14:55:00,131700,400,0.00%,3469,125827
6,2025-07-29,14:50:00,131800,400,0.30%,3311,122358
7,2025-07-29,14:45:00,131700,300,0.00%,3129,119047
8,2025-07-29,14:40:00,131800,400,0.30%,2872,115918
9,2025-07-29,14:35:00,131900,200,0.15%,3100,113046
10,2025-07-29,14:30:00,131900,500,0.38%,3651,109946
11,2025-07-29,14:25:00,131400,600,-0.45%,1918,106295
12,2025-07-29,14:20:00,131500,600,-0.45%,2714,104377
13,2025-07-29,14:15:00,131400,600,-0.45%,2643,101663
14,2025-07-29,14:10:00,131300,800,-0.61%,2133,99020
15,2025-07-29,14:05:00,131200,900,-0.68%,1758,96887
16,2025-07-29,14:00:00,131200,900,-0.68%,1856,95129
17,2025-07-29,13:55:00,131200,900,-0.68%,1898,93273
18,2025-07-29,13:50:00,131300,900,-0.68%,2558,91375
19,2025-07-29,13:45:00,131200,900,-0.68%,1852,88817
20,2025-07-29,13:40:00,131100,900,-0.68%,1878,86965
21,2025-07-29,13:35:00,131100,800,-0.61%,1460,85087
22,2025-07-29,13:30:00,131200,900,-0.68%,1847,83627
23,2025-07-29,13:25:00,131100,1000,-0.76%,3419,81780
24,2025-07-29,13:20:00,131100,800,-0.61%,1570,78361
25,2025-07-29,13:15:00,131200,800,-0.61%,1719,76791
26,2025-07-29,13:10:00,131200,800,-0.61%,1585,75072
27,2025-07-29,13:05:00,131200,800,-0.61%,1629,73487
28,2025-07-29,13:00:00,131200,800,-0.61%,1386,71858
29,2025-07-29,12:55:00,131200,900,-0.68%,1655,70472
30,2025-07-29,12:50:00,131100,1000,-0.76%,1433,68817
31,2025-07-29,12:45:00,131000,1000,-0.76%,1155,67384
32,2025-07-29,12:40:00,131000,900,-0.68%,2401,66229
33,2025-07-29,12:35:00,131000,900,-0.68%,1214,63828
34,2025-07-29,12:30:00,131100,900,-0.68%,1001,62614
35,2025-07-29,12:25:00,131100,900,-0.68%,1330,61613
36,2025-07-29,12:20:00,131100,900,-0.68%,900,60283
37,2025-07-29,12:15:00,131200,900,-0.68%,1021,59383
38,2025-07-29,12:10:00,131200,900,-0.68%,1058,58362
39,2025-07-29,12:05:00,131200,900,-0.68%,1344,57304
40,2025-07-29,12:00:00,131300,900,-0.68%,1731,55960
41,2025-07-29,11:55:00,131200,900,-0.68%,1496,54229
42,2025-07-29,11:50:00,131000,1300,-0.98%,1882,52733
43,2025-07-29,11:45:00,130700,1400,-1.06%,1676,50851
44,2025-07-29,11:40:00,130700,1500,-1.13%,1681,49175
45,2025-07-29,11:35:00,130700,1500,-1.13%,1288,47494
46,2025-07-29,11:30:00,130700,1500,-1.13%,2036,46206
47,2025-07-29,11:25:00,130500,1600,-1.21%,2801,44170
48,2025-07-29,11:20:00,130600,1400,-1.06%,1446,41369
49,2025-07-29,11:15:00,130800,1100,-0.83%,1231,39923
50,2025-07-29,11:10:00,130800,1300,-0.98%,2362,38692
51,2025-07-29,11:05:00,130500,1400,-1.06%,887,36330
52,2025-07-29,11:00:00,130600,1400,-1.06%,1340,35443
53,2025-07-29,10:55:00,130500,1300,-0.99%,882,34103
54,2025-07-29,10:50:00,130500,1400,-1.06%,4501,33221
55,2025-07-29,10:45:00,130400,1500,-1.14%,951,28720
56,2025-07-29,10:40:00,130400,1600,-1.21%,1107,27769
57,2025-07-29,10:35:00,130300,1600,-1.21%,556,26662
58,2025-07-29,10:30:00,130300,1600,-1.21%,930,26106
59,2025-07-29,10:25:00,130300,1700,-1.29%,1729,25176
60,2025-07-29,10:20:00,130600,1600,-1.21%,1384,23447
61,2025-07-29,10:15:00,130400,1700,-1.29%,1841,22063
62,2025-07-29,10:10:00,130200,1600,-1.21%,403,20222
63,2025-07-29,10:05:00,130300,1700,-1.29%,565,19819
64,2025-07-29,10:00:00,130400,1700,-1.29%,779,19254
65,2025-07-29,09:55:00,130400,1500,-1.14%,600,18475
66,2025-07-29,09:50:00,130400,1700,-1.29%,811,17875
67,2025-07-29,09:45:00,130300,1700,-1.29%,1655,17064
68,2025-07-29,09:40:00,130500,1500,-1.14%,971,15409
69,2025-07-29,09:35:00,130600,1500,-1.14%,781,14438
70,2025-07-29,09:30:00,130800,1400,-1.06%,1174,13657
71,2025-07-29,09:25:00,130800,1200,-0.91%,665,12483
72,2025-07-29,09:20:00,130700,1300,-0.98%,1094,11818
73,2025-07-29,09:15:00,130900,1500,-1.13%,1636,10724
74,2025-07-29,09:10:00,130600,1700,-1.28%,1717,9088
75,2025-07-29,09:05:00,130800,1600,-1.21%,2298,7371
76,2025-07-29,09:00:00,130600,1700,-1.28%,5073,5073
