,date,time,price,change,change(%),amount,volume
0,2023-06-20,15:30:00,198500,100,-0.05%,50763,435721
1,2023-06-20,15:15:00,198300,700,-0.35%,24159,384958
2,2023-06-20,15:10:00,198400,500,-0.25%,12114,360799
3,2023-06-20,15:05:00,198500,400,-0.20%,9192,348685
4,2023-06-20,15:00:00,198600,200,0.00%,6699,339493
5,2023-06-20,14:55:00,198600,100,0.00%,4555,332794
6,2023-06-20,14:50:00,198800,200,0.10%,11672,328239
7,2023-06-20,14:45:00,198800,200,0.10%,1879,316567
8,2023-06-20,14:40:00,198900,300,0.15%,2411,314688
9,2023-06-20,14:35:00,198900,300,0.15%,4097,312277
10,2023-06-20,14:30:00,198900,300,0.15%,2280,308180
11,2023-06-20,14:25:00,198800,200,0.10%,4632,305900
12,2023-06-20,14:20:00,198900,300,0.15%,11420,301268
13,2023-06-20,14:15:00,198900,300,0.15%,2801,289848
14,2023-06-20,14:10:00,198900,300,0.15%,2518,287047
15,2023-06-20,14:05:00,199000,400,0.20%,3862,284529
16,2023-06-20,14:00:00,199100,500,0.25%,4413,280667
17,2023-06-20,13:55:00,199200,600,0.30%,1943,276254
18,2023-06-20,13:50:00,199200,600,0.30%,1610,274311
19,2023-06-20,13:45:00,199400,800,0.40%,4759,272701
20,2023-06-20,13:40:00,199400,800,0.40%,3602,267942
21,2023-06-20,13:35:00,199300,700,0.35%,4433,264340
22,2023-06-20,13:30:00,199300,700,0.35%,938,259907
23,2023-06-20,13:25:00,199300,700,0.35%,2042,258969
24,2023-06-20,13:20:00,199200,600,0.30%,1160,256927
25,2023-06-20,13:15:00,199200,600,0.30%,2103,255767
26,2023-06-20,13:10:00,199100,500,0.25%,1343,253664
27,2023-06-20,13:05:00,199200,600,0.30%,2488,252321
28,2023-06-20,13:00:00,199100,500,0.25%,4348,249833
29,2023-06-20,12:55:00,198900,300,0.15%,1062,245485
30,2023-06-20,12:50:00,199000,400,0.20%,2157,244423
31,2023-06-20,12:45:00,199000,400,0.20%,1307,242266
32,2023-06-20,12:40:00,199000,400,0.20%,4090,240959
33,2023-06-20,12:35:00,198900,300,0.15%,1539,236869
34,2023-06-20,12:30:00,199100,500,0.25%,5615,235330
35,2023-06-20,12:25:00,198900,300,0.15%,1899,229715
36,2023-06-20,12:20:00,199000,400,0.20%,931,227816
37,2023-06-20,12:15:00,199000,400,0.20%,3244,226885
38,2023-06-20,12:10:00,199000,400,0.20%,590,223641
39,2023-06-20,12:05:00,199000,400,0.20%,2355,223051
40,2023-06-20,12:00:00,198900,300,0.15%,3369,220696
41,2023-06-20,11:55:00,199000,400,0.20%,3661,217327
42,2023-06-20,11:50:00,199100,500,0.25%,1306,213666
43,2023-06-20,11:45:00,199100,500,0.25%,2029,212360
44,2023-06-20,11:40:00,199100,500,0.25%,1794,210331
45,2023-06-20,11:35:00,199100,500,0.25%,3198,208537
46,2023-06-20,11:30:00,199100,500,0.25%,1490,205339
47,2023-06-20,11:25:00,199100,500,0.25%,919,203849
48,2023-06-20,11:20:00,199200,600,0.30%,6669,202930
49,2023-06-20,11:15:00,199000,400,0.20%,1501,196261
50,2023-06-20,11:10:00,199000,400,0.20%,2164,194760
51,2023-06-20,11:05:00,199000,400,0.20%,2769,192596
52,2023-06-20,11:00:00,198900,300,0.15%,963,189827
53,2023-06-20,10:55:00,199000,400,0.20%,3753,188864
54,2023-06-20,10:50:00,199100,500,0.25%,5257,185111
55,2023-06-20,10:45:00,199100,500,0.25%,1079,179854
56,2023-06-20,10:40:00,199100,500,0.25%,1386,178775
57,2023-06-20,10:35:00,199200,600,0.30%,2821,177389
58,2023-06-20,10:30:00,199300,700,0.35%,4701,174568
59,2023-06-20,10:25:00,199300,700,0.35%,7067,169867
60,2023-06-20,10:20:00,199400,800,0.40%,2084,162800
61,2023-06-20,10:15:00,199500,900,0.45%,3489,160716
62,2023-06-20,10:10:00,199500,900,0.45%,3727,157227
63,2023-06-20,10:05:00,199500,900,0.45%,6202,153500
64,2023-06-20,10:00:00,199300,700,0.35%,4771,147298
65,2023-06-20,09:55:00,199200,600,0.30%,9230,142527
66,2023-06-20,09:50:00,199200,600,0.30%,2015,133297
67,2023-06-20,09:45:00,199300,700,0.35%,6672,131282
68,2023-06-20,09:40:00,199200,600,0.30%,4756,124610
69,2023-06-20,09:35:00,199600,1000,0.50%,12228,119854
70,2023-06-20,09:30:00,199800,1200,0.60%,13677,107626
71,2023-06-20,09:25:00,199900,1300,0.65%,6765,93949
72,2023-06-20,09:20:00,200500,1900,0.96%,7604,87184
73,2023-06-20,09:15:00,200500,1900,0.96%,15113,79580
74,2023-06-20,09:10:00,200500,1900,0.96%,9868,64467
75,2023-06-20,09:05:00,201000,2400,1.21%,10986,54599
76,2023-06-20,09:00:00,201000,2400,1.21%,43613,43613
