,date,time,price,change,change(%),amount,volume
0,2025-03-13,15:30:00,96100,900,0.95%,155176,414862
1,2025-03-13,15:15:00,95800,600,0.63%,2873,259686
2,2025-03-13,15:10:00,95800,600,0.63%,990,256813
3,2025-03-13,15:05:00,96000,800,0.84%,3645,255823
4,2025-03-13,15:00:00,96000,800,0.84%,3452,252178
5,2025-03-13,14:55:00,96000,800,0.84%,3130,248726
6,2025-03-13,14:50:00,95900,700,0.74%,1343,245596
7,2025-03-13,14:45:00,95900,700,0.74%,3255,244253
8,2025-03-13,14:40:00,96000,800,0.84%,2897,240998
9,2025-03-13,14:35:00,96000,800,0.84%,1136,238101
10,2025-03-13,14:30:00,96000,800,0.84%,2500,236965
11,2025-03-13,14:25:00,96000,800,0.84%,866,234465
12,2025-03-13,14:20:00,95900,700,0.74%,1117,233599
13,2025-03-13,14:15:00,96050,850,0.89%,6305,232482
14,2025-03-13,14:10:00,96100,900,0.95%,1906,226177
15,2025-03-13,14:05:00,96200,1000,1.05%,8315,224271
16,2025-03-13,14:00:00,95800,600,0.63%,1663,215956
17,2025-03-13,13:55:00,95800,600,0.63%,907,214293
18,2025-03-13,13:50:00,95900,700,0.74%,7486,213386
19,2025-03-13,13:45:00,95600,400,0.42%,578,205900
20,2025-03-13,13:40:00,95600,400,0.42%,3458,205322
21,2025-03-13,13:35:00,95500,300,0.32%,3342,201864
22,2025-03-13,13:30:00,95400,200,0.21%,2879,198522
23,2025-03-13,13:25:00,95400,200,0.21%,704,195643
24,2025-03-13,13:20:00,95500,300,0.32%,1564,194939
25,2025-03-13,13:15:00,95500,300,0.32%,2143,193375
26,2025-03-13,13:10:00,95500,300,0.32%,1856,191232
27,2025-03-13,13:05:00,95400,300,-0.31%,12387,189376
28,2025-03-13,13:00:00,95100,400,-0.42%,5926,176989
29,2025-03-13,12:55:00,95100,200,-0.21%,854,171063
30,2025-03-13,12:50:00,95100,300,-0.31%,2391,170209
31,2025-03-13,12:45:00,95100,300,-0.31%,4942,167818
32,2025-03-13,12:40:00,95200,200,0.00%,1739,162876
33,2025-03-13,12:35:00,95200,200,-0.21%,2537,161137
34,2025-03-13,12:30:00,95200,100,-0.10%,306,158600
35,2025-03-13,12:25:00,95200,200,-0.21%,5950,158294
36,2025-03-13,12:20:00,95200,100,0.00%,391,152344
37,2025-03-13,12:15:00,95200,100,0.00%,758,151953
38,2025-03-13,12:10:00,95200,200,-0.21%,835,151195
39,2025-03-13,12:05:00,95200,200,0.00%,1990,150360
40,2025-03-13,12:00:00,95300,100,0.11%,1235,148370
41,2025-03-13,11:55:00,95400,200,0.21%,1843,147135
42,2025-03-13,11:50:00,95400,200,-0.21%,2370,145292
43,2025-03-13,11:45:00,95200,200,-0.21%,1120,142922
44,2025-03-13,11:40:00,95200,200,0.00%,3840,141802
45,2025-03-13,11:35:00,95200,100,0.00%,528,137962
46,2025-03-13,11:30:00,95500,300,0.32%,4513,137434
47,2025-03-13,11:25:00,95600,400,0.42%,685,132921
48,2025-03-13,11:20:00,95600,400,0.42%,524,132236
49,2025-03-13,11:15:00,95600,400,0.42%,4378,131712
50,2025-03-13,11:10:00,95600,400,0.42%,604,127334
51,2025-03-13,11:05:00,95600,400,0.42%,1426,126730
52,2025-03-13,11:00:00,95600,400,0.42%,4331,125304
53,2025-03-13,10:55:00,95500,300,0.32%,5366,120973
54,2025-03-13,10:50:00,95500,300,0.32%,2828,115607
55,2025-03-13,10:45:00,95400,200,0.21%,1043,112779
56,2025-03-13,10:40:00,95400,200,0.21%,533,111736
57,2025-03-13,10:35:00,95400,200,0.21%,470,111203
58,2025-03-13,10:30:00,95500,300,0.32%,1628,110733
59,2025-03-13,10:25:00,95500,300,0.32%,1733,109105
60,2025-03-13,10:20:00,95500,300,0.32%,3805,107372
61,2025-03-13,10:15:00,95500,300,0.00%,4976,103567
62,2025-03-13,10:10:00,95200,200,0.00%,5305,98591
63,2025-03-13,10:05:00,95200,100,-0.10%,1501,93286
64,2025-03-13,10:00:00,95300,100,0.11%,3226,91785
65,2025-03-13,09:55:00,95300,100,0.11%,2830,88559
66,2025-03-13,09:50:00,95300,100,0.00%,4864,85729
67,2025-03-13,09:45:00,95200,100,-0.10%,4446,80865
68,2025-03-13,09:40:00,95450,250,0.26%,7310,76419
69,2025-03-13,09:35:00,95600,400,0.42%,3663,69109
70,2025-03-13,09:30:00,95700,500,0.53%,8531,65446
71,2025-03-13,09:25:00,95700,500,0.53%,18970,56915
72,2025-03-13,09:20:00,95500,300,0.32%,12643,37945
73,2025-03-13,09:15:00,95500,300,0.32%,8042,25302
74,2025-03-13,09:10:00,95500,300,0.32%,2992,17260
75,2025-03-13,09:05:00,95500,300,0.32%,4959,14268
76,2025-03-13,09:00:00,95300,600,-0.63%,9309,9309
