,date,time,price,change,change(%),amount,volume
0,2023-09-11,15:30:00,211500,3500,-1.63%,50821,697207
1,2023-09-11,15:15:00,211500,4500,-2.08%,18598,646386
2,2023-09-11,15:10:00,211500,4000,-1.86%,8862,627788
3,2023-09-11,15:05:00,212000,4000,-1.85%,7314,618926
4,2023-09-11,15:00:00,212000,4000,-1.85%,14872,611612
5,2023-09-11,14:55:00,212000,4000,-1.85%,6917,596740
6,2023-09-11,14:50:00,212000,4000,-1.85%,6801,589823
7,2023-09-11,14:45:00,212000,4000,-1.85%,12092,583022
8,2023-09-11,14:40:00,211500,4000,-1.86%,5906,570930
9,2023-09-11,14:35:00,211500,4000,-1.86%,4197,565024
10,2023-09-11,14:30:00,211500,4000,-1.86%,4347,560827
11,2023-09-11,14:25:00,211500,4000,-1.86%,3786,556480
12,2023-09-11,14:20:00,211500,4000,-1.86%,3911,552694
13,2023-09-11,14:15:00,211500,4000,-1.86%,5422,548783
14,2023-09-11,14:10:00,211500,4000,-1.86%,4326,543361
15,2023-09-11,14:05:00,211500,4000,-1.86%,7155,539035
16,2023-09-11,14:00:00,211500,4000,-1.86%,3353,531880
17,2023-09-11,13:55:00,211500,4000,-1.86%,8949,528527
18,2023-09-11,13:50:00,211500,4000,-1.86%,3305,519578
19,2023-09-11,13:45:00,211500,4000,-1.86%,2464,516273
20,2023-09-11,13:40:00,212000,4000,-1.85%,4355,513809
21,2023-09-11,13:35:00,212000,4000,-1.85%,6459,509454
22,2023-09-11,13:30:00,211500,4000,-1.86%,1818,502995
23,2023-09-11,13:25:00,212000,4000,-1.85%,6963,501177
24,2023-09-11,13:20:00,212000,4000,-1.85%,8480,494214
25,2023-09-11,13:15:00,211500,4000,-1.86%,15070,485734
26,2023-09-11,13:10:00,212000,4000,-1.85%,10974,470664
27,2023-09-11,13:05:00,211500,4000,-1.86%,2573,459690
28,2023-09-11,13:00:00,211500,4000,-1.86%,2587,457117
29,2023-09-11,12:55:00,211500,4000,-1.86%,2808,454530
30,2023-09-11,12:50:00,211500,4000,-1.86%,3372,451722
31,2023-09-11,12:45:00,212000,4000,-1.85%,7571,448350
32,2023-09-11,12:40:00,212000,4000,-1.85%,5582,440779
33,2023-09-11,12:35:00,211500,4000,-1.86%,2683,435197
34,2023-09-11,12:30:00,212000,4000,-1.85%,14729,432514
35,2023-09-11,12:25:00,212000,3500,-1.62%,2859,417785
36,2023-09-11,12:20:00,212000,3500,-1.62%,7432,414926
37,2023-09-11,12:15:00,212500,3500,-1.62%,7169,407494
38,2023-09-11,12:10:00,212500,3500,-1.62%,4639,400325
39,2023-09-11,12:05:00,212500,3000,-1.39%,2274,395686
40,2023-09-11,12:00:00,212500,3000,-1.39%,1919,393412
41,2023-09-11,11:55:00,212500,3000,-1.39%,2644,391493
42,2023-09-11,11:50:00,212500,3000,-1.39%,3981,388849
43,2023-09-11,11:45:00,213000,3000,-1.39%,4148,384868
44,2023-09-11,11:40:00,213000,2500,-1.16%,4039,380720
45,2023-09-11,11:35:00,213000,2500,-1.16%,1573,376681
46,2023-09-11,11:30:00,213000,2500,-1.16%,1283,375108
47,2023-09-11,11:25:00,213500,2500,-1.16%,9560,373825
48,2023-09-11,11:20:00,213000,2500,-1.16%,2347,364265
49,2023-09-11,11:15:00,213000,2500,-1.16%,4744,361918
50,2023-09-11,11:10:00,213000,2500,-1.16%,4105,357174
51,2023-09-11,11:05:00,213000,3000,-1.39%,12571,353069
52,2023-09-11,11:00:00,213500,2500,-1.16%,7105,340498
53,2023-09-11,10:55:00,213500,2000,-0.93%,2337,333393
54,2023-09-11,10:50:00,214000,2000,-0.93%,15720,331056
55,2023-09-11,10:45:00,213500,2500,-1.16%,8611,315336
56,2023-09-11,10:40:00,213000,3000,-1.39%,20315,306725
57,2023-09-11,10:35:00,212500,3000,-1.39%,3310,286410
58,2023-09-11,10:30:00,212500,3000,-1.39%,3290,283100
59,2023-09-11,10:25:00,212500,3000,-1.39%,1997,279810
60,2023-09-11,10:20:00,213000,3500,-1.62%,12758,277813
61,2023-09-11,10:15:00,213000,2500,-1.16%,4137,265055
62,2023-09-11,10:10:00,213500,2500,-1.16%,7479,260918
63,2023-09-11,10:05:00,213000,4000,-1.84%,19888,253439
64,2023-09-11,10:00:00,211500,4000,-1.86%,4467,233551
65,2023-09-11,09:55:00,211500,4000,-1.86%,5283,229084
66,2023-09-11,09:50:00,211500,4500,-2.08%,14953,223801
67,2023-09-11,09:45:00,212000,4000,-1.85%,11355,208848
68,2023-09-11,09:40:00,211500,4000,-1.86%,5587,197493
69,2023-09-11,09:35:00,211500,5000,-2.31%,28942,191906
70,2023-09-11,09:30:00,211500,4500,-2.08%,14606,162964
71,2023-09-11,09:25:00,211500,4500,-2.08%,21296,148358
72,2023-09-11,09:20:00,212000,4500,-2.08%,19665,127062
73,2023-09-11,09:15:00,212000,4000,-1.85%,20118,107397
74,2023-09-11,09:10:00,212000,4000,-1.85%,13169,87279
75,2023-09-11,09:05:00,212500,3500,-1.62%,16166,74110
76,2023-09-11,09:00:00,214500,4000,-1.83%,57944,57944
