,date,time,price,change,change(%),amount,volume
0,2024-03-21,15:30:00,79300,2400,3.12%,1987700,44215973
1,2024-03-21,15:15:00,79100,2200,2.86%,365493,42228273
2,2024-03-21,15:10:00,79100,2200,2.86%,460109,41854010
3,2024-03-21,15:05:00,79200,2300,2.99%,450181,41393901
4,2024-03-21,15:00:00,79200,2300,2.99%,268008,40941406
5,2024-03-21,14:55:00,79200,2300,2.99%,562529,40673042
6,2024-03-21,14:50:00,79200,2300,2.99%,271440,40110513
7,2024-03-21,14:45:00,79200,2300,2.99%,286156,39839073
8,2024-03-21,14:40:00,79200,2300,2.99%,310221,39552917
9,2024-03-21,14:35:00,79100,2200,2.86%,844146,39242696
10,2024-03-21,14:30:00,79000,2100,2.73%,313450,38398550
11,2024-03-21,14:25:00,79100,2200,2.86%,591319,38085100
12,2024-03-21,14:20:00,79200,2300,2.99%,716135,37493781
13,2024-03-21,14:15:00,79200,2300,2.99%,212606,36777646
14,2024-03-21,14:10:00,79200,2300,2.99%,172759,36565040
15,2024-03-21,14:05:00,79200,2300,2.99%,1344894,36392281
16,2024-03-21,14:00:00,79100,2200,2.86%,250371,35047387
17,2024-03-21,13:55:00,79100,2200,2.86%,217805,34796403
18,2024-03-21,13:50:00,79100,2200,2.86%,206524,34578461
19,2024-03-21,13:45:00,79100,2200,2.86%,225011,34371937
20,2024-03-21,13:40:00,79100,2200,2.86%,247857,34146926
21,2024-03-21,13:35:00,79100,2200,2.86%,184352,33899069
22,2024-03-21,13:30:00,79100,2200,2.86%,1044452,33714717
23,2024-03-21,13:25:00,79000,2100,2.73%,225816,32670265
24,2024-03-21,13:20:00,79000,2100,2.73%,241394,32444449
25,2024-03-21,13:15:00,79000,2100,2.73%,674579,32203055
26,2024-03-21,13:10:00,78900,2000,2.60%,209816,31528476
27,2024-03-21,13:05:00,78900,2000,2.60%,119960,31318660
28,2024-03-21,13:00:00,78900,2000,2.60%,137358,31198700
29,2024-03-21,12:55:00,78900,2000,2.60%,91627,31061342
30,2024-03-21,12:50:00,78900,2000,2.60%,197397,30969715
31,2024-03-21,12:45:00,79000,2100,2.73%,339038,30772318
32,2024-03-21,12:40:00,79000,2100,2.73%,290990,30433280
33,2024-03-21,12:35:00,79000,2100,2.73%,667461,30142290
34,2024-03-21,12:30:00,78900,2000,2.60%,107967,29474829
35,2024-03-21,12:25:00,78900,2000,2.60%,373422,29366862
36,2024-03-21,12:20:00,78700,1800,2.34%,95946,28993440
37,2024-03-21,12:15:00,78800,1900,2.47%,358563,28897494
38,2024-03-21,12:10:00,78900,2000,2.60%,211881,28538931
39,2024-03-21,12:05:00,78900,2000,2.60%,368542,28327050
40,2024-03-21,12:00:00,79000,2100,2.73%,386282,27958508
41,2024-03-21,11:55:00,79100,2200,2.86%,1878837,27572226
42,2024-03-21,11:50:00,79000,2100,2.73%,196676,25693389
43,2024-03-21,11:45:00,79000,2100,2.73%,232732,25496713
44,2024-03-21,11:40:00,79000,2100,2.73%,253021,25263981
45,2024-03-21,11:35:00,79000,2100,2.73%,450945,25010960
46,2024-03-21,11:30:00,79000,2100,2.73%,385899,24560015
47,2024-03-21,11:25:00,79000,2100,2.73%,1429333,24174116
48,2024-03-21,11:20:00,78800,1900,2.47%,152043,22744783
49,2024-03-21,11:15:00,78800,1900,2.47%,129837,22592740
50,2024-03-21,11:10:00,78800,1900,2.47%,158895,22462903
51,2024-03-21,11:05:00,78800,1900,2.47%,714397,22304008
52,2024-03-21,11:00:00,78800,1900,2.47%,742547,21589611
53,2024-03-21,10:55:00,78700,1800,2.34%,443369,20847064
54,2024-03-21,10:50:00,78600,1700,2.21%,998358,20403695
55,2024-03-21,10:45:00,78400,1500,1.95%,262175,19405337
56,2024-03-21,10:40:00,78400,1500,1.95%,115176,19143162
57,2024-03-21,10:35:00,78500,1600,2.08%,405665,19027986
58,2024-03-21,10:30:00,78400,1500,1.95%,236811,18622321
59,2024-03-21,10:25:00,78400,1500,1.95%,245254,18385510
60,2024-03-21,10:20:00,78400,1500,1.95%,296290,18140256
61,2024-03-21,10:15:00,78400,1500,1.95%,743395,17843966
62,2024-03-21,10:10:00,78100,1200,1.56%,127598,17100571
63,2024-03-21,10:05:00,78100,1200,1.56%,176399,16972973
64,2024-03-21,10:00:00,78000,1100,1.43%,668749,16796574
65,2024-03-21,09:55:00,78100,1200,1.56%,460210,16127825
66,2024-03-21,09:50:00,78200,1300,1.69%,945599,15667615
67,2024-03-21,09:45:00,78200,1300,1.69%,1180973,14722016
68,2024-03-21,09:40:00,78400,1500,1.95%,417405,13541043
69,2024-03-21,09:35:00,78500,1600,2.08%,566682,13123638
70,2024-03-21,09:30:00,78500,1600,2.08%,687477,12556956
71,2024-03-21,09:25:00,78800,1900,2.47%,806243,11869479
72,2024-03-21,09:20:00,78700,1800,2.34%,1198172,11063236
73,2024-03-21,09:15:00,78500,1600,2.08%,1323230,9865064
74,2024-03-21,09:10:00,78800,1900,2.47%,1478207,8541834
75,2024-03-21,09:05:00,78800,1900,2.47%,1792005,7063627
76,2024-03-21,09:00:00,79200,2300,2.99%,5271622,5271622
