,date,time,price,change,change(%),amount,volume
0,2024-02-23,15:30:00,244000,500,0.21%,34248,1637562
1,2024-02-23,15:15:00,245000,1500,0.62%,16425,1603314
2,2024-02-23,15:10:00,245000,1500,0.62%,29143,1586862
3,2024-02-23,15:05:00,244000,500,0.00%,8884,1557719
4,2024-02-23,15:00:00,244500,1000,0.41%,15973,1548835
5,2024-02-23,14:55:00,244500,1000,0.41%,20914,1532782
6,2024-02-23,14:50:00,245000,1500,0.62%,24722,1511868
7,2024-02-23,14:45:00,244000,500,-0.20%,13811,1487146
8,2024-02-23,14:40:00,244000,1000,-0.41%,24044,1473335
9,2024-02-23,14:35:00,243000,1000,-0.41%,6007,1449291
10,2024-02-23,14:30:00,243000,1000,-0.41%,5740,1443284
11,2024-02-23,14:25:00,244000,1000,0.41%,28458,1437544
12,2024-02-23,14:20:00,244000,500,0.21%,11720,1409086
13,2024-02-23,14:15:00,244000,1000,0.41%,21986,1397366
14,2024-02-23,14:10:00,244000,1000,0.41%,21593,1375380
15,2024-02-23,14:05:00,243500,1000,0.00%,13427,1353787
16,2024-02-23,14:00:00,244000,1500,0.62%,53997,1340360
17,2024-02-23,13:55:00,244000,500,0.21%,5142,1286363
18,2024-02-23,13:50:00,244000,500,0.21%,27209,1281221
19,2024-02-23,13:45:00,245000,1500,0.62%,62838,1254012
20,2024-02-23,13:40:00,248000,4500,1.85%,69655,1191174
21,2024-02-23,13:35:00,249500,6000,2.46%,69636,1121519
22,2024-02-23,13:30:00,249500,6000,2.46%,128356,1051883
23,2024-02-23,13:25:00,248000,4500,1.85%,117818,923527
24,2024-02-23,13:20:00,245500,2000,0.82%,4601,805709
25,2024-02-23,13:15:00,245500,2000,0.82%,5772,801108
26,2024-02-23,13:10:00,245500,2000,0.82%,28843,795336
27,2024-02-23,13:05:00,245500,2000,0.82%,3891,766493
28,2024-02-23,13:00:00,246000,2500,1.03%,34512,762602
29,2024-02-23,12:55:00,246000,2500,1.03%,49664,728090
30,2024-02-23,12:50:00,244500,1000,0.41%,3702,678426
31,2024-02-23,12:45:00,244500,1000,0.41%,3393,674724
32,2024-02-23,12:40:00,244500,1000,0.41%,4491,671331
33,2024-02-23,12:35:00,244500,1000,0.00%,15324,666840
34,2024-02-23,12:30:00,244000,500,0.21%,3094,651510
35,2024-02-23,12:25:00,245000,1500,0.62%,29877,648416
36,2024-02-23,12:20:00,244500,1000,0.41%,8188,618539
37,2024-02-23,12:15:00,244500,1000,0.41%,24436,610351
38,2024-02-23,12:10:00,244000,500,0.21%,3094,585915
39,2024-02-23,12:05:00,244000,500,0.00%,3957,582821
40,2024-02-23,12:00:00,244000,500,0.21%,3472,578864
41,2024-02-23,11:55:00,244000,500,0.21%,2956,575392
42,2024-02-23,11:50:00,244000,500,0.21%,8223,572436
43,2024-02-23,11:45:00,244000,500,0.21%,5529,564213
44,2024-02-23,11:40:00,244000,500,0.21%,4395,558684
45,2024-02-23,11:35:00,244000,500,0.21%,2837,554289
46,2024-02-23,11:30:00,244000,500,0.21%,3509,551452
47,2024-02-23,11:25:00,244000,500,0.21%,11912,547943
48,2024-02-23,11:20:00,244000,500,0.21%,6559,536031
49,2024-02-23,11:15:00,244000,500,0.21%,4250,529472
50,2024-02-23,11:10:00,244000,500,0.21%,3798,525222
51,2024-02-23,11:05:00,244500,1000,-0.41%,22290,521424
52,2024-02-23,11:00:00,244000,1000,0.00%,30912,499134
53,2024-02-23,10:55:00,244000,500,0.00%,10652,468222
54,2024-02-23,10:50:00,244000,500,0.21%,4483,457570
55,2024-02-23,10:45:00,244000,500,0.00%,3268,453087
56,2024-02-23,10:40:00,244500,1000,0.41%,18798,449819
57,2024-02-23,10:35:00,244500,1000,0.41%,14455,431021
58,2024-02-23,10:30:00,244500,1000,0.41%,5050,416566
59,2024-02-23,10:25:00,244500,1000,0.41%,8063,411516
60,2024-02-23,10:20:00,244500,1000,0.00%,12083,403453
61,2024-02-23,10:15:00,244000,500,-0.20%,15611,391370
62,2024-02-23,10:10:00,244000,500,0.21%,23944,375759
63,2024-02-23,10:05:00,244000,500,0.21%,3457,351815
64,2024-02-23,10:00:00,244000,500,0.00%,9289,348358
65,2024-02-23,09:55:00,243500,500,-0.20%,6969,339069
66,2024-02-23,09:50:00,244000,500,0.21%,9748,332100
67,2024-02-23,09:45:00,244500,1000,0.00%,17772,322352
68,2024-02-23,09:40:00,244000,1000,-0.41%,33419,304580
69,2024-02-23,09:35:00,243500,1000,0.00%,11399,271161
70,2024-02-23,09:30:00,244500,1000,0.41%,25422,259762
71,2024-02-23,09:25:00,245000,1500,0.62%,22094,234340
72,2024-02-23,09:20:00,245000,1500,0.62%,21649,212246
73,2024-02-23,09:15:00,246500,3000,1.23%,52512,190597
74,2024-02-23,09:10:00,245000,1500,0.62%,18832,138085
75,2024-02-23,09:05:00,245000,1500,0.62%,40581,119253
76,2024-02-23,09:00:00,245000,1500,0.62%,77650,78672
