,date,time,price,change,change(%),amount,volume
0,2025-04-23,15:30:00,55700,700,1.27%,1478138,10809283
1,2025-04-23,15:15:00,55800,800,1.45%,168290,9331145
2,2025-04-23,15:10:00,55800,800,1.45%,124062,9162855
3,2025-04-23,15:05:00,55750,750,1.36%,54581,9038793
4,2025-04-23,15:00:00,55900,900,1.64%,259674,8984212
5,2025-04-23,14:55:00,55800,800,1.45%,44663,8724538
6,2025-04-23,14:50:00,55900,900,1.64%,392736,8679875
7,2025-04-23,14:45:00,55800,800,1.45%,59053,8287139
8,2025-04-23,14:40:00,55800,800,1.45%,57192,8228086
9,2025-04-23,14:35:00,55800,800,1.45%,53137,8170894
10,2025-04-23,14:30:00,55800,800,1.45%,33514,8117757
11,2025-04-23,14:25:00,55900,900,1.64%,223177,8084243
12,2025-04-23,14:20:00,55900,900,1.64%,56805,7861066
13,2025-04-23,14:15:00,55900,900,1.64%,58800,7804261
14,2025-04-23,14:10:00,55900,900,1.64%,50476,7745461
15,2025-04-23,14:05:00,55850,850,1.55%,68717,7694985
16,2025-04-23,14:00:00,55950,950,1.73%,202961,7626268
17,2025-04-23,13:55:00,55950,950,1.73%,135859,7423307
18,2025-04-23,13:50:00,55950,950,1.73%,75878,7287448
19,2025-04-23,13:45:00,55950,950,1.73%,41327,7211570
20,2025-04-23,13:40:00,56000,1000,1.82%,59467,7170243
21,2025-04-23,13:35:00,56000,1000,1.82%,134283,7110776
22,2025-04-23,13:30:00,55900,900,1.64%,52819,6976493
23,2025-04-23,13:25:00,55900,900,1.64%,57890,6923674
24,2025-04-23,13:20:00,55900,900,1.64%,42602,6865784
25,2025-04-23,13:15:00,55900,900,1.64%,25948,6823182
26,2025-04-23,13:10:00,56000,1000,1.82%,166766,6797234
27,2025-04-23,13:05:00,55900,900,1.64%,68765,6630468
28,2025-04-23,13:00:00,55900,900,1.64%,64003,6561703
29,2025-04-23,12:55:00,55900,900,1.64%,39607,6497700
30,2025-04-23,12:50:00,55900,900,1.64%,37798,6458093
31,2025-04-23,12:45:00,55900,900,1.64%,49525,6420295
32,2025-04-23,12:40:00,55900,900,1.64%,62976,6370770
33,2025-04-23,12:35:00,56000,1000,1.82%,136742,6307794
34,2025-04-23,12:30:00,55900,900,1.64%,37817,6171052
35,2025-04-23,12:25:00,55950,950,1.73%,43166,6133235
36,2025-04-23,12:20:00,56000,1000,1.82%,198687,6090069
37,2025-04-23,12:15:00,56000,1000,1.82%,191580,5891382
38,2025-04-23,12:10:00,55900,900,1.64%,52518,5699802
39,2025-04-23,12:05:00,55900,900,1.64%,45746,5647284
40,2025-04-23,12:00:00,55900,900,1.64%,19282,5601538
41,2025-04-23,11:55:00,56000,1000,1.82%,226996,5582256
42,2025-04-23,11:50:00,55900,900,1.64%,37239,5355260
43,2025-04-23,11:45:00,55850,850,1.55%,28421,5318021
44,2025-04-23,11:40:00,55900,900,1.64%,31973,5289600
45,2025-04-23,11:35:00,55900,900,1.64%,50343,5257627
46,2025-04-23,11:30:00,55900,900,1.64%,95058,5207284
47,2025-04-23,11:25:00,55850,850,1.55%,121424,5112226
48,2025-04-23,11:20:00,55900,900,1.64%,216482,4990802
49,2025-04-23,11:15:00,55800,800,1.45%,110887,4774320
50,2025-04-23,11:10:00,55700,700,1.27%,31280,4663433
51,2025-04-23,11:05:00,55700,700,1.27%,122703,4632153
52,2025-04-23,11:00:00,55700,700,1.27%,151064,4509450
53,2025-04-23,10:55:00,55700,700,1.27%,44859,4358386
54,2025-04-23,10:50:00,55700,700,1.27%,51241,4313527
55,2025-04-23,10:45:00,55700,700,1.27%,161571,4262286
56,2025-04-23,10:40:00,55700,700,1.27%,86084,4100715
57,2025-04-23,10:35:00,55700,700,1.27%,199009,4014631
58,2025-04-23,10:30:00,55800,800,1.45%,114251,3815622
59,2025-04-23,10:25:00,55750,750,1.36%,196639,3701371
60,2025-04-23,10:20:00,55800,800,1.45%,168417,3504732
61,2025-04-23,10:15:00,55800,800,1.45%,132111,3336315
62,2025-04-23,10:10:00,55800,800,1.45%,42490,3204204
63,2025-04-23,10:05:00,55900,900,1.64%,189630,3161714
64,2025-04-23,10:00:00,55800,800,1.45%,46836,2972084
65,2025-04-23,09:55:00,55800,800,1.45%,104594,2925248
66,2025-04-23,09:50:00,55800,800,1.45%,147959,2820654
67,2025-04-23,09:45:00,55800,800,1.45%,155122,2672695
68,2025-04-23,09:40:00,55700,700,1.27%,89450,2517573
69,2025-04-23,09:35:00,55700,700,1.27%,111980,2428123
70,2025-04-23,09:30:00,55750,750,1.36%,194960,2316143
71,2025-04-23,09:25:00,55900,900,1.64%,286289,2121183
72,2025-04-23,09:20:00,55950,950,1.73%,164097,1834894
73,2025-04-23,09:15:00,56000,1000,1.82%,140839,1670797
74,2025-04-23,09:10:00,56100,1100,2.00%,203183,1529958
75,2025-04-23,09:05:00,56100,1100,2.00%,341237,1326775
76,2025-04-23,09:00:00,56100,1100,2.00%,985538,985538
